osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
245960951,True,3,S208,保沙路,primary,False,10.328,"LINESTRING (118.5757421 31.1358954, 118.5756941 31.1359787)"
392351123,True,2,S335,湾石路,primary,False,8.807,"LINESTRING (118.56893 31.134822, 118.5690221 31.1348296)"
825054977,False,,,,tertiary,False,9.864,"LINESTRING (118.5735207 31.1405151, 118.5734214 31.1404897)"
825054977,False,,,,tertiary,False,4.526,"LINESTRING (118.5734214 31.1404897, 118.5733751 31.1404804)"
825054977,False,,,,tertiary,True,9.864,"LINESTRING (118.5734214 31.1404897, 118.5735207 31.1405151)"
919678944,True,3,S208,保沙路,tertiary,False,323.428,"LINESTRING (118.5734214 31.1404897, 118.5746718 31.1377851)"
392351096,True,3,S335,青麒路,primary,False,14.267,"LINESTRING (118.5756941 31.1359787, 118.5755567 31.1359274)"
919678945,True,3,S208,保沙路,tertiary,False,222.08,"LINESTRING (118.5756941 31.1359787, 118.5748329 31.1378349)"
245960977,True,,,,tertiary,False,12.662,"LINESTRING (118.5688956 31.134932, 118.56893 31.134822)"
392351123,True,2,S335,湾石路,primary,False,15.105,"LINESTRING (118.5755974 31.1358396, 118.5757421 31.1358954)"
392351096,True,3,S335,青麒路,primary,False,9.022,"LINESTRING (118.5689902 31.1349269, 118.5688956 31.134932)"
392351115,True,,,,tertiary,False,284.037,"LINESTRING (118.5689902 31.1349269, 118.5685274 31.1374504)"
392351115,True,,,,tertiary,False,11.237,"LINESTRING (118.5690221 31.1348296, 118.5689902 31.1349269)"
392351123,True,2,S335,湾石路,primary,False,320.042,"LINESTRING (118.5690221 31.1348296, 118.5702193 31.1349352, 118.5723486 31.1352409)"
392351095,True,3,S208,保沙路,primary,False,10.503,"LINESTRING (118.5755567 31.1359274, 118.5755974 31.1358396)"
392351096,True,3,S335,青麒路,primary,False,315.39,"LINESTRING (118.5755567 31.1359274, 118.5750619 31.1357389, 118.5746726 31.1356688, 118.572331 31.1353326)"
477140166,False,,,,unclassified,False,10.333,"LINESTRING (118.572331 31.1353326, 118.5723486 31.1352409)"
477140166,False,,,,unclassified,True,278.793,"LINESTRING (118.572331 31.1353326, 118.5718563 31.1378067)"
392351096,True,3,S335,青麒路,primary,False,321.336,"LINESTRING (118.572331 31.1353326, 118.5701946 31.1350259, 118.5689902 31.1349269)"
477140166,False,,,,unclassified,True,10.333,"LINESTRING (118.5723486 31.1352409, 118.572331 31.1353326)"
392351123,True,2,S335,湾石路,primary,False,317.663,"LINESTRING (118.5723486 31.1352409, 118.5747048 31.1355791, 118.5751124 31.1356525, 118.5755974 31.1358396)"
477140167,False,,,,unclassified,True,10.096,"LINESTRING (118.5685274 31.1374504, 118.5684227 31.1374358)"
477140167,False,,,,unclassified,False,319.93600000000004,"LINESTRING (118.5685274 31.1374504, 118.5709839 31.1377937, 118.5718563 31.1378067)"
245960977,True,,,,tertiary,False,282.025,"LINESTRING (118.5684227 31.1374358, 118.5688956 31.134932)"
477140167,False,,,,unclassified,False,10.096,"LINESTRING (118.5684227 31.1374358, 118.5685274 31.1374504)"
477140167,False,,,,unclassified,True,75.644,"LINESTRING (118.5684227 31.1374358, 118.5676383 31.1373262)"
477140167,False,,,,unclassified,True,16.302,"LINESTRING (118.5748329 31.1378349, 118.5746718 31.1377851)"
919678945,True,3,S208,保沙路,tertiary,False,323.134,"LINESTRING (118.5748329 31.1378349, 118.5735207 31.1405151)"
477140167,False,,,,unclassified,False,16.302,"LINESTRING (118.5746718 31.1377851, 118.5748329 31.1378349)"
477140167,False,,,,unclassified,True,267.975,"LINESTRING (118.5746718 31.1377851, 118.5718563 31.1378067)"
919678944,True,3,S208,保沙路,tertiary,False,223.077,"LINESTRING (118.5746718 31.1377851, 118.5755567 31.1359274)"
477140166,False,,,,unclassified,False,278.793,"LINESTRING (118.5718563 31.1378067, 118.572331 31.1353326)"
477140167,False,,,,unclassified,False,267.975,"LINESTRING (118.5718563 31.1378067, 118.5746718 31.1377851)"
477140167,False,,,,unclassified,True,319.93600000000004,"LINESTRING (118.5718563 31.1378067, 118.5709839 31.1377937, 118.5685274 31.1374504)"
477140167,False,,,,unclassified,False,75.644,"LINESTRING (118.5676383 31.1373262, 118.5684227 31.1374358)"
825054977,False,,,,tertiary,True,4.526,"LINESTRING (118.5733751 31.1404804, 118.5734214 31.1404897)"
