osmid,oneway,name,highway,reversed,length,geometry,lanes
183865041,False,东四路,secondary,True,22.709,"LINESTRING (86.0726145 44.3001912, 86.0726096 44.299987)",
183865041,False,东四路,secondary,False,309.54499999999996,"LINESTRING (86.0726145 44.3001912, 86.0726505 44.3021403, 86.0726556 44.3024758, 86.0726613 44.3029748)",
183865041,False,东四路,secondary,False,22.709,"LINESTRING (86.0726096 44.299987, 86.0726145 44.3001912)",
183865041,False,东四路,secondary,True,492.211,"LINESTRING (86.0726096 44.299987, 86.0725577 44.2955606)",
211812044,True,北三东路,secondary,False,194.936,"LINESTRING (86.0726096 44.299987, 86.075059 44.2999705)",
183865037,False,北二路,tertiary,True,198.229,"LINESTRING (86.0725577 44.2955606, 86.0750483 44.2955443)",
183865041,False,东四路,secondary,False,492.211,"LINESTRING (86.0725577 44.2955606, 86.0726096 44.299987)",
183865052,False,东五路,secondary,False,20.703,"LINESTRING (86.0827033 44.3001363, 86.0826917 44.2999503)",4
183865061,True,北三东路,secondary,False,802.903,"LINESTRING (86.0827033 44.3001363, 86.0797637 44.3001495, 86.0792595 44.3001525, 86.0788786 44.3001547, 86.0762875 44.30017, 86.0759764 44.3001718, 86.0753383 44.3001755, 86.0726145 44.3001912)",
183865052,False,东五路,secondary,False,492.992,"LINESTRING (86.0826917 44.2999503, 86.0825759 44.2955175)",4
183865052,False,东五路,secondary,True,20.703,"LINESTRING (86.0826917 44.2999503, 86.0827033 44.3001363)",4
183865052,False,东五路,secondary,True,492.992,"LINESTRING (86.0825759 44.2955175, 86.0826917 44.2999503)",4
183865037,False,北二路,tertiary,False,599.111,"LINESTRING (86.0825759 44.2955175, 86.0776663 44.2955336, 86.0766769 44.2955368, 86.0750483 44.2955443)",
211812044,True,北三东路,secondary,False,607.432,"LINESTRING (86.075059 44.2999705, 86.0761437 44.2999598, 86.0798549 44.2999578, 86.0826917 44.2999503)",
829673503,False,,tertiary,True,492.172,"LINESTRING (86.075059 44.2999705, 86.0750519 44.297047, 86.0750483 44.2955443)",
183865037,False,北二路,tertiary,False,198.229,"LINESTRING (86.0750483 44.2955443, 86.0725577 44.2955606)",
183865037,False,北二路,tertiary,True,599.111,"LINESTRING (86.0750483 44.2955443, 86.0766769 44.2955368, 86.0776663 44.2955336, 86.0825759 44.2955175)",
829673503,False,,tertiary,False,492.172,"LINESTRING (86.0750483 44.2955443, 86.0750519 44.297047, 86.075059 44.2999705)",
829685660,False,,residential,False,65.562,"LINESTRING (86.0726613 44.3029748, 86.0718375 44.3029668)",
183865041,False,东四路,secondary,True,309.54499999999996,"LINESTRING (86.0726613 44.3029748, 86.0726556 44.3024758, 86.0726505 44.3021403, 86.0726145 44.3001912)",
829685660,False,,residential,True,65.562,"LINESTRING (86.0718375 44.3029668, 86.0726613 44.3029748)",
