osmid,highway,oneway,reversed,length,lanes,name,geometry
241201532,tertiary,False,True,19.131,,,"LINESTRING (114.9655542 27.0915261, 114.9653815 27.0916033)"
241201532,tertiary,False,False,19.131,,,"LINESTRING (114.9653815 27.0916033, 114.9655542 27.0915261)"
241201532,tertiary,False,True,223.201,,,"LINESTRING (114.9653815 27.0916033, 114.9633763 27.0925211)"
830626650,primary,True,False,225.246,3,井冈山大道,"LINESTRING (114.9653815 27.0916033, 114.9643784 27.0897851)"
241201532,tertiary,False,False,261.846,,,"LINESTRING (114.9567679 27.0955409, 114.959125 27.0944723)"
241201532,tertiary,False,True,22.382,,,"LINESTRING (114.9567679 27.0955409, 114.9565664 27.0956322)"
830623729,secondary,True,False,174.998,,吉州大道,"LINESTRING (114.9567679 27.0955409, 114.957691 27.0968831)"
241201533,tertiary,False,False,153.95,,,"LINESTRING (114.9580684 27.0926426, 114.9594555 27.0920166)"
831112859,tertiary,False,False,194.457,,冬青路,"LINESTRING (114.9580684 27.0926426, 114.9571751 27.0910851)"
831112859,tertiary,False,True,228.765,,冬青路,"LINESTRING (114.9580684 27.0926426, 114.9583495 27.0931295, 114.959125 27.0944723)"
241201498,tertiary,False,False,21.492,,尚德路,"LINESTRING (114.958174 27.097955, 114.9583647 27.0978626)"
830603276,secondary,True,False,303.372,,吉州大道,"LINESTRING (114.958174 27.097955, 114.9567758 27.0959355, 114.9565664 27.0956322)"
241201578,unclassified,False,False,248.757,,民安路,"LINESTRING (114.957691 27.0968831, 114.9599324 27.0958716)"
830623729,secondary,True,False,127.711,,吉州大道,"LINESTRING (114.957691 27.0968831, 114.9583647 27.0978626)"
831112859,tertiary,False,True,164.501,,冬青路,"LINESTRING (114.9564045 27.0897744, 114.9571751 27.0910851)"
1239883066,tertiary,False,True,162.762,,,"LINESTRING (114.9564045 27.0897744, 114.957953 27.0892825)"
241201630,tertiary,False,False,146.382,,,"LINESTRING (114.957953 27.0892825, 114.9585808 27.0904744)"
1239883066,tertiary,False,False,162.762,,,"LINESTRING (114.957953 27.0892825, 114.9564045 27.0897744)"
241201533,tertiary,False,False,147.436,,,"LINESTRING (114.9610151 27.0913011, 114.9623513 27.0907155)"
241201631,tertiary,False,True,193.551,,,"LINESTRING (114.9610151 27.0913011, 114.9601167 27.0897551)"
241201533,tertiary,False,True,173.685,,,"LINESTRING (114.9610151 27.0913011, 114.9608423 27.0913804, 114.9594555 27.0920166)"
241201533,tertiary,False,True,153.95,,,"LINESTRING (114.9594555 27.0920166, 114.9580684 27.0926426)"
241201630,tertiary,False,True,192.107,,,"LINESTRING (114.9594555 27.0920166, 114.9585808 27.0904744)"
