osmid,ref,highway,oneway,reversed,length,name,geometry
80139766,G311,trunk,False,False,194.706,,"LINESTRING (86.4106595 48.0552664, 86.413263 48.0550721)"
80139766,G311,trunk,False,True,181.242,,"LINESTRING (86.4106595 48.0552664, 86.408236 48.0554471)"
184006601,,residential,False,True,189.111,团结北路,"LINESTRING (86.4106595 48.0552664, 86.4110399 48.056948)"
80178878,,tertiary,False,False,200.916,,"LINESTRING (86.4160004 48.0566078, 86.416287 48.0584045)"
80178895,,tertiary,False,False,183.179,,"LINESTRING (86.4160004 48.0566078, 86.4135486 48.0567759)"
80178895,,tertiary,False,False,155.737,,"LINESTRING (86.4110399 48.056948, 86.4089566 48.0570986)"
80178895,,tertiary,False,True,187.431,,"LINESTRING (86.4110399 48.056948, 86.4135486 48.0567759)"
184006601,,residential,False,False,189.111,团结北路,"LINESTRING (86.4110399 48.056948, 86.4106595 48.0552664)"
184006601,,residential,False,True,216.399,团结北路,"LINESTRING (86.4110399 48.056948, 86.4114717 48.0588726)"
80139766,G311,trunk,False,True,163.127,,"LINESTRING (86.4047368 48.0574037, 86.4047516 48.0588707)"
80178895,,tertiary,False,True,315.451,,"LINESTRING (86.4047368 48.0574037, 86.4089566 48.0570986)"
80139766,G311,trunk,False,False,443.255,,"LINESTRING (86.4047368 48.0574037, 86.4046581 48.0561001, 86.4046715 48.0559701, 86.4047422 48.0558486, 86.4048638 48.0557468, 86.4050253 48.0556739, 86.405212 48.0556364, 86.408236 48.0554471)"
184006591,,secondary,False,False,174.921,,"LINESTRING (86.4114717 48.0588726, 86.4091392 48.059083)"
184006595,,secondary,False,True,179.447,Renmin Middle Road,"LINESTRING (86.4114717 48.0588726, 86.4138611 48.0586403)"
184006601,,residential,False,False,216.399,团结北路,"LINESTRING (86.4114717 48.0588726, 86.4110399 48.056948)"
184006601,,residential,False,True,205.444,团结北路,"LINESTRING (86.4114717 48.0588726, 86.4119084 48.060697)"
80139766,G311,trunk,False,False,163.127,,"LINESTRING (86.4047516 48.0588707, 86.4047368 48.0574037)"
1236121689,,trunk_link,True,False,33.306,,"LINESTRING (86.4047516 48.0588707, 86.4048578 48.0591617)"
184006591,,secondary,False,True,274.472,,"LINESTRING (86.4054735 48.0593836, 86.4091392 48.059083)"
1236121690,,trunk_link,True,False,30.409,,"LINESTRING (86.4054735 48.0593836, 86.4052301 48.0594896, 86.4051425 48.0595431)"
80178878,,tertiary,False,True,206.527,,"LINESTRING (86.4165624 48.0602527, 86.416287 48.0584045)"
184006590,,residential,False,False,349.381,解放路,"LINESTRING (86.4165624 48.0602527, 86.4119084 48.060697)"
184006592,,tertiary,False,False,266.806,锦绣路,"LINESTRING (86.4124479 48.063081, 86.4088921 48.0634129)"
184006601,,residential,False,False,268.104,团结北路,"LINESTRING (86.4124479 48.063081, 86.4119084 48.060697)"
80178878,,tertiary,False,False,206.527,,"LINESTRING (86.416287 48.0584045, 86.4165624 48.0602527)"
80178878,,tertiary,False,True,200.916,,"LINESTRING (86.416287 48.0584045, 86.4160004 48.0566078)"
184006595,,secondary,False,False,182.188,Renmin Middle Road,"LINESTRING (86.416287 48.0584045, 86.4138611 48.0586403)"
184006590,,residential,False,True,349.381,解放路,"LINESTRING (86.4119084 48.060697, 86.4165624 48.0602527)"
184006601,,residential,False,False,205.444,团结北路,"LINESTRING (86.4119084 48.060697, 86.4114717 48.0588726)"
184006601,,residential,False,True,268.104,团结北路,"LINESTRING (86.4119084 48.060697, 86.4124479 48.063081)"
