osmid,oneway,highway,reversed,length,lanes,name,geometry
530006822,True,secondary,False,644.223,,,"LINESTRING (116.926648 35.5368679, 116.9264104 35.5310775)"
1149404641,False,secondary,False,523.403,4,金陵大街,"LINESTRING (116.926648 35.5368679, 116.9209879 35.5378389)"
1149404641,False,secondary,True,6.178,4,金陵大街,"LINESTRING (116.9209243 35.5378591, 116.9209879 35.5378389)"
1149404641,False,secondary,False,6.178,4,金陵大街,"LINESTRING (116.9209879 35.5378389, 116.9209243 35.5378591)"
1149404641,False,secondary,True,523.403,4,金陵大街,"LINESTRING (116.9209879 35.5378389, 116.926648 35.5368679)"
