osmid,oneway,name,highway,reversed,length,geometry,lanes
181145834,True,人民街,secondary,False,149.949,"LINESTRING (119.9214891 28.4683196, 119.9200457 28.467863)",
336161241,False,宇雷北路,tertiary,False,13.589,"LINESTRING (119.9214891 28.4683196, 119.9214907 28.4681974)",
336161241,False,宇雷北路,tertiary,True,228.186,"LINESTRING (119.9214891 28.4683196, 119.9210627 28.4703372)",
360492999,False,北苑路,tertiary,False,16.926,"LINESTRING (119.9149634 28.4715537, 119.9149824 28.4714024)",
360492999,False,北苑路,tertiary,True,264.09,"LINESTRING (119.9149634 28.4715537, 119.914747 28.47325, 119.9147778 28.4735928, 119.914853 28.4739102)",
336161241,False,宇雷北路,tertiary,False,18.966,"LINESTRING (119.9206073 28.4725108, 119.9206388 28.4723425)",
336161241,False,宇雷北路,tertiary,True,241.898,"LINESTRING (119.9206073 28.4725108, 119.9203046 28.4746699)",
360493003,True,城北街,primary,False,561.841,"LINESTRING (119.9206073 28.4725108, 119.9183175 28.4721259, 119.9149634 28.4715537)",2
360492999,False,北苑路,tertiary,False,14.72,"LINESTRING (119.9157763 28.4665426, 119.9158111 28.4664138)",
360492999,False,北苑路,tertiary,True,219.861,"LINESTRING (119.9157763 28.4665426, 119.915492 28.468504)",
181145817,True,花园路,secondary,False,15.298,"LINESTRING (119.9184932 28.4673824, 119.9184985 28.4672449)",3
181145834,True,人民街,secondary,False,129.164,"LINESTRING (119.9184932 28.4673824, 119.9172487 28.466992)",
360492977,True,人民街,secondary,False,151.922,"LINESTRING (119.9158111 28.4664138, 119.9172766 28.4668687)",
360492999,False,北苑路,tertiary,True,14.72,"LINESTRING (119.9158111 28.4664138, 119.9157763 28.4665426)",
360492977,True,人民街,secondary,False,126.555,"LINESTRING (119.9172766 28.4668687, 119.9184985 28.4672449)",
360492998,False,,tertiary,True,13.979,"LINESTRING (119.9172766 28.4668687, 119.9172487 28.466992)",
181145834,True,人民街,secondary,False,152.356,"LINESTRING (119.9172487 28.466992, 119.9157763 28.4665426)",
