osmid,highway,oneway,reversed,length,geometry,name
549074282,tertiary,False,False,55.38,"LINESTRING (129.7516067 43.3152395, 129.7519911 43.3156516)",
549074282,tertiary,False,True,9.755,"LINESTRING (129.7516067 43.3152395, 129.751539 43.3151669)",
606875079,primary,True,False,470.776,"LINESTRING (129.7516067 43.3152395, 129.748683 43.3163365, 129.7464271 43.3171689)",
1082418573,secondary,False,False,88.548,"LINESTRING (129.7464271 43.3171689, 129.7468262 43.3179104)",新林路
1082418573,secondary,False,True,6.919,"LINESTRING (129.7464271 43.3171689, 129.7463793 43.3171173)",新林路
549074283,tertiary,False,True,181.283,"LINESTRING (129.7538964 43.3147936, 129.7519911 43.3156516)",
931810074,tertiary,False,False,139.351,"LINESTRING (129.7538964 43.3147936, 129.7554875 43.3143137)",大川街
931810074,tertiary,False,True,39.555,"LINESTRING (129.7538964 43.3147936, 129.7536376 43.3144918)",大川街
606875079,primary,True,False,184.147,"LINESTRING (129.7536376 43.3144918, 129.7516067 43.3152395)",
931810074,tertiary,False,False,39.555,"LINESTRING (129.7536376 43.3144918, 129.7538964 43.3147936)",大川街
549074280,residential,False,True,438.619,"LINESTRING (129.7454213 43.315699, 129.7502121 43.3138526)",林东街
1082418573,secondary,False,False,175.724,"LINESTRING (129.7454213 43.315699, 129.7463793 43.3171173)",新林路
1082418573,secondary,False,True,168.606,"LINESTRING (129.7454213 43.315699, 129.7445031 43.3143378)",新林路
549074280,residential,False,False,16.113,"LINESTRING (129.7503894 43.3137866, 129.7502121 43.3138526)",林东街
549074282,tertiary,False,False,179.465,"LINESTRING (129.7503894 43.3137866, 129.751539 43.3151669)",
549074282,tertiary,False,True,197.104,"LINESTRING (129.7533248 43.317135, 129.7519911 43.3156516)",
37884685,secondary,False,False,272.31500000000005,"LINESTRING (129.7533248 43.317135, 129.7518952 43.3178789, 129.75071 43.31867)",新民街
37884685,secondary,False,True,191.506,"LINESTRING (129.7533248 43.317135, 129.7546046 43.3164691, 129.7553066 43.3161996)",新民街
549074283,tertiary,False,False,214.081,"LINESTRING (129.7468262 43.3179104, 129.7490996 43.3169251)",
1082418573,secondary,False,False,276.095,"LINESTRING (129.7468262 43.3179104, 129.7480665 43.3202236)",新林路
1082418573,secondary,False,True,88.548,"LINESTRING (129.7468262 43.3179104, 129.7464271 43.3171689)",新林路
549074282,tertiary,False,False,197.104,"LINESTRING (129.7519911 43.3156516, 129.7533248 43.317135)",
549074282,tertiary,False,True,55.38,"LINESTRING (129.7519911 43.3156516, 129.7516067 43.3152395)",
549074283,tertiary,False,False,181.283,"LINESTRING (129.7519911 43.3156516, 129.7538964 43.3147936)",
549074283,tertiary,False,True,273.453,"LINESTRING (129.7519911 43.3156516, 129.7490996 43.3169251)",
606870396,residential,False,True,51.268,"LINESTRING (129.7551839 43.313909, 129.7554875 43.3143137)",
606875079,primary,True,False,140.893,"LINESTRING (129.7551839 43.313909, 129.7536376 43.3144918)",
606870390,secondary,True,False,47.161,"LINESTRING (129.7479133 43.3205612, 129.7478638 43.3205004, 129.7478452 43.320431, 129.7478595 43.3203611, 129.7479052 43.3202987, 129.747977 43.320251, 129.7480665 43.3202236)",
1082418573,secondary,False,True,276.095,"LINESTRING (129.7480665 43.3202236, 129.7468262 43.3179104)",新林路
606870390,secondary,True,False,15.238,"LINESTRING (129.7480665 43.3202236, 129.7481605 43.3202193, 129.7482513 43.3202375)",
606870390,secondary,True,False,34.696,"LINESTRING (129.7483018 43.3205934, 129.748226 43.3206227, 129.7481418 43.3206343, 129.7480566 43.3206273, 129.747978 43.3206021, 129.7479133 43.3205612)",
