osmid,highway,oneway,reversed,length,name,geometry
447012919,tertiary,False,True,34.833,,"LINESTRING (116.8328622 32.6295901, 116.8325592 32.6294084)"
417820273,secondary,False,True,19.164,丁山路,"LINESTRING (116.8266145 32.6346925, 116.8264177 32.6347398)"
417820273,secondary,False,False,617.607,丁山路,"LINESTRING (116.8266145 32.6346925, 116.8280342 32.6342975, 116.8282273 32.6341801, 116.8283239 32.6341078, 116.8284993 32.6339266, 116.8296795 32.6327069, 116.8299369 32.6324539, 116.8300941 32.6323459, 116.8302658 32.6323369, 116.8304911 32.6323279, 116.8307808 32.6323821, 116.8320468 32.632608)"
417820273,secondary,False,False,19.164,丁山路,"LINESTRING (116.8264177 32.6347398, 116.8266145 32.6346925)"
417820273,secondary,False,False,59.705,丁山路,"LINESTRING (116.8320468 32.632608, 116.8326806 32.6326664)"
417820273,secondary,False,True,617.607,丁山路,"LINESTRING (116.8320468 32.632608, 116.8307808 32.6323821, 116.8304911 32.6323279, 116.8302658 32.6323369, 116.8300941 32.6323459, 116.8299369 32.6324539, 116.8296795 32.6327069, 116.8284993 32.6339266, 116.8283239 32.6341078, 116.8282273 32.6341801, 116.8280342 32.6342975, 116.8266145 32.6346925)"
447012910,residential,False,False,44.719,,"LINESTRING (116.8320468 32.632608, 116.8320801 32.632521, 116.8321461 32.6324484, 116.8322372 32.6323987, 116.8323428 32.6323775, 116.8323858 32.632373)"
447012919,tertiary,False,False,34.833,,"LINESTRING (116.8325592 32.6294084, 116.8328622 32.6295901)"
447013017,residential,False,False,86.96,,"LINESTRING (116.8325592 32.6294084, 116.8324207 32.6301817)"
447013041,residential,False,True,136.317,,"LINESTRING (116.830747 32.62973, 116.8306499 32.6309532)"
447013017,residential,False,True,86.96,,"LINESTRING (116.8324207 32.6301817, 116.8325592 32.6294084)"
447012926,residential,False,False,150.011,,"LINESTRING (116.8324207 32.6301817, 116.8320438 32.6302402, 116.8317114 32.6304009, 116.8314614 32.6306455, 116.8313221 32.6309462, 116.8313199 32.6310042)"
447012926,residential,False,True,311.795,,"LINESTRING (116.8324207 32.6301817, 116.8330376 32.6302766, 116.8329196 32.6320656, 116.8323456 32.6320927)"
447013034,residential,False,True,65.528,,"LINESTRING (116.829953 32.6309, 116.8306499 32.6309532)"
447013034,residential,False,False,65.528,,"LINESTRING (116.8306499 32.6309532, 116.829953 32.6309)"
447013034,residential,False,True,62.997,,"LINESTRING (116.8306499 32.6309532, 116.8313199 32.6310042)"
447013041,residential,False,False,136.317,,"LINESTRING (116.8306499 32.6309532, 116.830747 32.62973)"
447013041,residential,False,True,96.677,,"LINESTRING (116.8306499 32.6309532, 116.8305828 32.6318208)"
447013034,residential,False,False,62.997,,"LINESTRING (116.8313199 32.6310042, 116.8306499 32.6309532)"
447012926,residential,False,False,108.789,,"LINESTRING (116.8313199 32.6310042, 116.8313095 32.6312688, 116.8314248 32.6315765, 116.8316551 32.6318345, 116.8317225 32.6318723)"
447012926,residential,False,True,150.01100000000002,,"LINESTRING (116.8313199 32.6310042, 116.8313221 32.6309462, 116.8314614 32.6306455, 116.8317114 32.6304009, 116.8320438 32.6302402, 116.8324207 32.6301817)"
447013038,residential,False,False,48.452,,"LINESTRING (116.8300925 32.6316816, 116.8305828 32.6318208)"
447013038,residential,False,False,88.319,,"LINESTRING (116.8305828 32.6318208, 116.8314765 32.6320746)"
447013038,residential,False,True,48.452,,"LINESTRING (116.8305828 32.6318208, 116.8300925 32.6316816)"
447013041,residential,False,False,96.677,,"LINESTRING (116.8305828 32.6318208, 116.8306499 32.6309532)"
447013070,residential,False,True,169.793,,"LINESTRING (116.8299584 32.6318714, 116.8314175 32.632296, 116.8314765 32.6320746)"
447013070,residential,False,False,32.198,,"LINESTRING (116.8317225 32.6318723, 116.8314765 32.6320746)"
447012926,residential,False,False,64.191,,"LINESTRING (116.8317225 32.6318723, 116.8319741 32.6320133, 116.8323456 32.6320927)"
447012926,residential,False,True,108.789,,"LINESTRING (116.8317225 32.6318723, 116.8316551 32.6318345, 116.8314248 32.6315765, 116.8313095 32.6312688, 116.8313199 32.6310042)"
447013038,residential,False,True,88.319,,"LINESTRING (116.8314765 32.6320746, 116.8305828 32.6318208)"
447013070,residential,False,True,32.198,,"LINESTRING (116.8314765 32.6320746, 116.8317225 32.6318723)"
447013070,residential,False,False,169.793,,"LINESTRING (116.8314765 32.6320746, 116.8314175 32.632296, 116.8299584 32.6318714)"
447013010,residential,False,False,31.394,,"LINESTRING (116.8323456 32.6320927, 116.8323858 32.632373)"
447012926,residential,False,False,311.795,,"LINESTRING (116.8323456 32.6320927, 116.8329196 32.6320656, 116.8330376 32.6302766, 116.8324207 32.6301817)"
447012926,residential,False,True,64.191,,"LINESTRING (116.8323456 32.6320927, 116.8319741 32.6320133, 116.8317225 32.6318723)"
447013010,residential,False,True,31.394,,"LINESTRING (116.8323858 32.632373, 116.8323456 32.6320927)"
447012910,residential,False,False,46.959999999999994,,"LINESTRING (116.8323858 32.632373, 116.8324508 32.6323875, 116.8325485 32.6324273, 116.8326246 32.6324925, 116.8326705 32.6325754, 116.8326806 32.6326664)"
447012910,residential,False,True,44.719,,"LINESTRING (116.8323858 32.632373, 116.8323428 32.6323775, 116.8322372 32.6323987, 116.8321461 32.6324484, 116.8320801 32.632521, 116.8320468 32.632608)"
417820273,secondary,False,True,59.705,丁山路,"LINESTRING (116.8326806 32.6326664, 116.8320468 32.632608)"
447012910,residential,False,True,46.959999999999994,,"LINESTRING (116.8326806 32.6326664, 116.8326705 32.6325754, 116.8326246 32.6324925, 116.8325485 32.6324273, 116.8324508 32.6323875, 116.8323858 32.632373)"
