osmid,highway,oneway,reversed,length,name,geometry,lanes
527647578,residential,False,True,170.188,,"LINESTRING (105.5765918 30.5097338, 105.5752554 30.5087254)",
480201948,tertiary,False,False,264.64799999999997,凯旋中路,"LINESTRING (105.5765918 30.5097338, 105.5772211 30.5090608, 105.578417 30.507949)",
480201936,tertiary,True,False,10.082,公园西路,"LINESTRING (105.5783127 30.5032265, 105.5783931 30.503285)",2
526646079,tertiary_link,False,True,301.107,,"LINESTRING (105.5762043 30.5061522, 105.5736166 30.5046153)",
480201933,tertiary,True,False,370.972,遂州南路,"LINESTRING (105.5762043 30.5061522, 105.5766591 30.5055225, 105.5782469 30.5033179)",2
526646079,tertiary_link,False,False,10.767,,"LINESTRING (105.5762043 30.5061522, 105.5762473 30.5061871, 105.5762861 30.5062186)",
527492992,residential,False,True,8.924,育才西路,"LINESTRING (105.5725771 30.5100294, 105.5725236 30.5099637)",
526646079,tertiary_link,False,False,275.697,,"LINESTRING (105.5712489 30.5032061, 105.5736166 30.5046153)",
526646079,tertiary_link,False,True,280.53,,"LINESTRING (105.578417 30.507949, 105.5762861 30.5062186)",
480201948,tertiary,False,False,129.35500000000002,凯旋中路,"LINESTRING (105.578417 30.507949, 105.5789504 30.5074076, 105.5792359 30.507027)",
480201948,tertiary,False,True,264.64799999999997,凯旋中路,"LINESTRING (105.578417 30.507949, 105.5772211 30.5090608, 105.5765918 30.5097338)",
527492992,residential,False,False,266.458,育才西路,"LINESTRING (105.5709267 30.5080017, 105.5725236 30.5099637)",
527673506,residential,False,False,463.823,,"LINESTRING (105.5709267 30.5080017, 105.5730995 30.5058479, 105.5733985 30.5053327, 105.5736166 30.5046153)",
480201948,tertiary,False,True,129.35500000000002,凯旋中路,"LINESTRING (105.5792359 30.507027, 105.5789504 30.5074076, 105.578417 30.507949)",
527647578,residential,False,False,170.188,,"LINESTRING (105.5752554 30.5087254, 105.5765918 30.5097338)",
526646079,tertiary_link,False,False,301.107,,"LINESTRING (105.5736166 30.5046153, 105.5762043 30.5061522)",
526646079,tertiary_link,False,True,275.697,,"LINESTRING (105.5736166 30.5046153, 105.5712489 30.5032061)",
527673506,residential,False,True,463.823,,"LINESTRING (105.5736166 30.5046153, 105.5733985 30.5053327, 105.5730995 30.5058479, 105.5709267 30.5080017)",
480201933,tertiary,True,False,11.96,遂州南路,"LINESTRING (105.5782469 30.5033179, 105.5783127 30.5032265)",2
530286019,tertiary,True,False,10.035,公园西路,"LINESTRING (105.5783294 30.5033735, 105.5782469 30.5033179)",2
530289676,tertiary,True,False,372.03000000000003,遂州南路,"LINESTRING (105.5783294 30.5033735, 105.5767476 30.5055699, 105.5767362 30.5055859, 105.5762861 30.5062186)",2
530289676,tertiary,True,False,11.579,遂州南路,"LINESTRING (105.5783931 30.503285, 105.5783354 30.5033652, 105.5783294 30.5033735)",2
526646079,tertiary_link,False,False,280.53,,"LINESTRING (105.5762861 30.5062186, 105.578417 30.507949)",
526646079,tertiary_link,False,True,10.767,,"LINESTRING (105.5762861 30.5062186, 105.5762473 30.5061871, 105.5762043 30.5061522)",
527492992,residential,False,False,8.924,育才西路,"LINESTRING (105.5725236 30.5099637, 105.5725771 30.5100294)",
527492992,residential,False,True,266.458,育才西路,"LINESTRING (105.5725236 30.5099637, 105.5709267 30.5080017)",
