osmid,name,highway,oneway,reversed,length,geometry,lanes
107219533,菊花顶路,tertiary,False,False,6.863,"LINESTRING (122.1169654 37.509587, 122.1169588 37.5096485)",
1078954903,文化东路,tertiary,True,False,171.802,"LINESTRING (122.1169654 37.509587, 122.1187916 37.5097208, 122.1189047 37.5097306)",
110359429,光明路,residential,False,True,18.202,"LINESTRING (122.1159344 37.5078304, 122.1157292 37.5078131)",
110359429,光明路,residential,False,False,236.292,"LINESTRING (122.1159344 37.5078304, 122.1160776 37.5078409, 122.1185173 37.5080193, 122.118601 37.5080077)",
278178203,新威路,secondary,True,False,122.86600000000001,"LINESTRING (122.1159344 37.5078304, 122.1159248 37.5078946, 122.1157989 37.5089301)",2
110359429,光明路,residential,False,True,4.995,"LINESTRING (122.1192069 37.5078718, 122.1191524 37.507884)",
287830564,杭州街,residential,False,False,27.529999999999998,"LINESTRING (122.1192493 37.5091741, 122.1191935 37.5092528, 122.1191041 37.5093932)",
426960256,海滨北路,primary,True,False,147.563,"LINESTRING (122.1192493 37.5091741, 122.1191335 37.5089308, 122.119089 37.5086989, 122.1191003 37.5085906, 122.1192069 37.5078718)",3
1078954904,杭州街,residential,False,False,7.518,"LINESTRING (122.1189047 37.5097306, 122.1188707 37.5097926)",
107262500,文化东路,tertiary,True,False,142.362,"LINESTRING (122.1189047 37.5097306, 122.1190155 37.5097415, 122.1195987 37.50982, 122.1199346 37.5099256, 122.1204172 37.510134)",
287830564,杭州街,residential,False,True,41.435,"LINESTRING (122.1189047 37.5097306, 122.1189595 37.5096379, 122.1191041 37.5093932)",
1070658643,文化东路,tertiary,True,False,14.055,"LINESTRING (122.1204172 37.510134, 122.1205759 37.5101454)",
1070658642,海滨北路,primary,True,False,148.364,"LINESTRING (122.1204172 37.510134, 122.12028 37.5100271, 122.1200486 37.5098402, 122.1196247 37.5094981, 122.1192493 37.5091741)",3
1070658635,文化东路,tertiary,True,False,45.656,"LINESTRING (122.1156326 37.5094844, 122.1157888 37.5094964, 122.1161478 37.509524)",
278798215,统一路,secondary,True,False,7.806,"LINESTRING (122.1119908 37.5092064, 122.1119906 37.5092766)",
1070658644,文化东路,tertiary,True,False,224.81900000000002,"LINESTRING (122.1119908 37.5092064, 122.1121526 37.509216, 122.113247 37.5093007, 122.1136132 37.509329, 122.1138983 37.509351, 122.1142242 37.509379, 122.1145272 37.509405)",
