osmid,highway,oneway,reversed,length,name,ref,geometry
572823088,unclassified,False,False,31.673,,,"LINESTRING (110.0255614 21.4616354, 110.0255562 21.4619202)"
572823088,unclassified,False,True,29.447,,,"LINESTRING (110.0255614 21.4616354, 110.0255575 21.4613706)"
572823088,unclassified,False,False,30.868,,,"LINESTRING (110.0255562 21.4619202, 110.0255581 21.4621978)"
572823088,unclassified,False,True,31.673,,,"LINESTRING (110.0255562 21.4619202, 110.0255614 21.4616354)"
558252514,secondary,True,False,42.152,人民大道,Y894,"LINESTRING (110.0255488 21.4603496, 110.0251501 21.4604272)"
572823088,unclassified,False,False,53.595,,,"LINESTRING (110.0255488 21.4603496, 110.025559 21.4608315)"
572823088,unclassified,False,True,6.599,,,"LINESTRING (110.0255488 21.4603496, 110.0255533 21.4602904)"
572823088,unclassified,False,False,27.677,,,"LINESTRING (110.0255581 21.4621978, 110.0255598 21.4624467)"
572823088,unclassified,False,True,30.868,,,"LINESTRING (110.0255581 21.4621978, 110.0255562 21.4619202)"
572823088,unclassified,False,False,30.679,,,"LINESTRING (110.0255598 21.4624467, 110.0255617 21.4627226)"
572823088,unclassified,False,True,27.677,,,"LINESTRING (110.0255598 21.4624467, 110.0255581 21.4621978)"
572823088,unclassified,False,False,30.335,,,"LINESTRING (110.0255617 21.4627226, 110.0255635 21.4629954)"
572823088,unclassified,False,True,30.679,,,"LINESTRING (110.0255617 21.4627226, 110.0255598 21.4624467)"
572823088,unclassified,False,False,32.425,,,"LINESTRING (110.0255635 21.4629954, 110.0255655 21.463287)"
572823088,unclassified,False,True,30.335,,,"LINESTRING (110.0255635 21.4629954, 110.0255617 21.4627226)"
572823088,unclassified,False,False,30.05,,,"LINESTRING (110.0255655 21.463287, 110.0255559 21.4635571)"
572823088,unclassified,False,True,32.425,,,"LINESTRING (110.0255655 21.463287, 110.0255635 21.4629954)"
572823088,unclassified,False,False,30.234,,,"LINESTRING (110.0255582 21.4610987, 110.0255575 21.4613706)"
572823088,unclassified,False,True,29.711,,,"LINESTRING (110.0255582 21.4610987, 110.025559 21.4608315)"
572823088,unclassified,False,False,29.711,,,"LINESTRING (110.025559 21.4608315, 110.0255582 21.4610987)"
572823088,unclassified,False,True,53.595,,,"LINESTRING (110.025559 21.4608315, 110.0255488 21.4603496)"
290445284,tertiary,False,True,35.622,友谊二路,,"LINESTRING (110.0255704 21.4546358, 110.0252262 21.4546332)"
575164134,unclassified,False,False,74.796,,,"LINESTRING (110.0255704 21.4546358, 110.0254589 21.4553004)"
290445284,tertiary,False,False,74.689,友谊二路,,"LINESTRING (110.0255704 21.4546358, 110.0256832 21.4546366, 110.0262917 21.454616)"
290445288,tertiary,False,False,227.383,体育路,,"LINESTRING (110.0251875 21.456364, 110.0273116 21.456887)"
575164134,unclassified,False,False,97.981,,,"LINESTRING (110.0251875 21.456364, 110.0252456 21.4572435)"
575164134,unclassified,False,True,44.558,,,"LINESTRING (110.0251875 21.456364, 110.0253251 21.4559843)"
290445284,tertiary,False,False,28.906,友谊二路,,"LINESTRING (110.0249469 21.4546311, 110.0252262 21.4546332)"
575164134,unclassified,False,True,74.796,,,"LINESTRING (110.0254589 21.4553004, 110.0255704 21.4546358)"
575164136,unclassified,False,False,80.502,,,"LINESTRING (110.0254589 21.4553004, 110.0262334 21.4553678)"
575164136,unclassified,False,True,33.053,,,"LINESTRING (110.0254589 21.4553004, 110.0251413 21.455269)"
575164134,unclassified,False,False,77.438,,,"LINESTRING (110.0254589 21.4553004, 110.0253605 21.4558866, 110.0253251 21.4559843)"
575164136,unclassified,False,True,80.502,,,"LINESTRING (110.0262334 21.4553678, 110.0254589 21.4553004)"
558252517,tertiary,False,True,154.82,安东大道,,"LINESTRING (110.0283431 21.4635746, 110.028461 21.4621866)"
575164137,unclassified,False,False,35.985,,,"LINESTRING (110.0283431 21.4635746, 110.0286908 21.4635795)"
575164137,unclassified,False,True,109.105,,,"LINESTRING (110.0304299 21.461425, 110.0303561 21.4624038)"
575164138,unclassified,False,False,48.041,,,"LINESTRING (110.0304299 21.461425, 110.0308092 21.4616741)"
575164137,unclassified,False,False,228.30899999999997,,,"LINESTRING (110.0304299 21.461425, 110.0291617 21.4605474, 110.0286256 21.4602469)"
558252517,tertiary,False,False,216.357,安东大道,,"LINESTRING (110.0286256 21.4602469, 110.028461 21.4621866)"
558252517,tertiary,False,True,56.083,安东大道,,"LINESTRING (110.0286256 21.4602469, 110.0286683 21.4597441)"
575164137,unclassified,False,True,228.30899999999997,,,"LINESTRING (110.0286256 21.4602469, 110.0291617 21.4605474, 110.0304299 21.461425)"
558252518,tertiary,False,False,128.469,人民一路,,"LINESTRING (110.0322433 21.4626335, 110.0314026 21.4634836)"
558252518,tertiary,False,True,204.597,人民一路,,"LINESTRING (110.0322433 21.4626335, 110.0335663 21.4612662)"
575164138,unclassified,False,True,44.65,,,"LINESTRING (110.0322433 21.4626335, 110.0319329 21.4625631, 110.0318605 21.4624836)"
575164138,unclassified,False,True,38.371,,,"LINESTRING (110.0314592 21.4621009, 110.0311562 21.461902)"
575164139,unclassified,False,False,41.25,,,"LINESTRING (110.0314592 21.4621009, 110.031444 21.4624716)"
575164138,unclassified,False,False,59.845,,,"LINESTRING (110.0314592 21.4621009, 110.0315911 21.4621876, 110.0318605 21.4624836)"
558252518,tertiary,False,True,128.469,人民一路,,"LINESTRING (110.0314026 21.4634836, 110.0322433 21.4626335)"
575164139,unclassified,False,True,112.611,,,"LINESTRING (110.0314026 21.4634836, 110.031444 21.4624716)"
575164138,unclassified,False,False,38.371,,,"LINESTRING (110.0311562 21.461902, 110.0314592 21.4621009)"
575164138,unclassified,False,True,43.951,,,"LINESTRING (110.0311562 21.461902, 110.0308092 21.4616741)"
575164140,unclassified,False,True,60.522,,,"LINESTRING (110.0311562 21.461902, 110.0311102 21.4624446)"
575164138,unclassified,False,False,43.951,,,"LINESTRING (110.0308092 21.4616741, 110.0311562 21.461902)"
575164138,unclassified,False,True,48.041,,,"LINESTRING (110.0308092 21.4616741, 110.0304299 21.461425)"
575164141,unclassified,False,True,82.258,,,"LINESTRING (110.0308092 21.4616741, 110.0307457 21.4624115)"
575164142,unclassified,False,False,43.122,,,"LINESTRING (110.0318605 21.4624836, 110.031444 21.4624716)"
575164138,unclassified,False,False,44.65,,,"LINESTRING (110.0318605 21.4624836, 110.0319329 21.4625631, 110.0322433 21.4626335)"
575164138,unclassified,False,True,59.845,,,"LINESTRING (110.0318605 21.4624836, 110.0315911 21.4621876, 110.0314592 21.4621009)"
575164139,unclassified,False,False,112.611,,,"LINESTRING (110.031444 21.4624716, 110.0314026 21.4634836)"
575164139,unclassified,False,True,41.25,,,"LINESTRING (110.031444 21.4624716, 110.0314592 21.4621009)"
575164142,unclassified,False,False,34.673,,,"LINESTRING (110.031444 21.4624716, 110.0311102 21.4624446)"
575164142,unclassified,False,True,43.122,,,"LINESTRING (110.031444 21.4624716, 110.0318605 21.4624836)"
575164140,unclassified,False,False,60.522,,,"LINESTRING (110.0311102 21.4624446, 110.0311562 21.461902)"
575164142,unclassified,False,False,37.899,,,"LINESTRING (110.0311102 21.4624446, 110.0307457 21.4624115)"
575164142,unclassified,False,True,34.673,,,"LINESTRING (110.0311102 21.4624446, 110.031444 21.4624716)"
575164141,unclassified,False,False,82.258,,,"LINESTRING (110.0307457 21.4624115, 110.0308092 21.4616741)"
575164142,unclassified,False,False,40.327,,,"LINESTRING (110.0307457 21.4624115, 110.0303561 21.4624038)"
575164142,unclassified,False,True,37.899,,,"LINESTRING (110.0307457 21.4624115, 110.0311102 21.4624446)"
575164137,unclassified,False,False,109.105,,,"LINESTRING (110.0303561 21.4624038, 110.0304299 21.461425)"
575164142,unclassified,False,False,35.857,,,"LINESTRING (110.0303561 21.4624038, 110.0300122 21.4623644)"
575164142,unclassified,False,True,40.327,,,"LINESTRING (110.0303561 21.4624038, 110.0307457 21.4624115)"
558252517,tertiary,False,False,154.82,安东大道,,"LINESTRING (110.028461 21.4621866, 110.0283431 21.4635746)"
558252517,tertiary,False,True,216.357,安东大道,,"LINESTRING (110.028461 21.4621866, 110.0286256 21.4602469)"
575164142,unclassified,False,True,35.869,,,"LINESTRING (110.028461 21.4621866, 110.028805 21.4622261)"
575164142,unclassified,False,False,31.06,,,"LINESTRING (110.0300122 21.4623644, 110.0297143 21.4623303)"
575164142,unclassified,False,True,35.857,,,"LINESTRING (110.0300122 21.4623644, 110.0303561 21.4624038)"
575164142,unclassified,False,False,33.064,,,"LINESTRING (110.0297143 21.4623303, 110.0293972 21.4622939)"
575164142,unclassified,False,True,31.06,,,"LINESTRING (110.0297143 21.4623303, 110.0300122 21.4623644)"
575164142,unclassified,False,False,30.31,,,"LINESTRING (110.0293972 21.4622939, 110.0291065 21.4622606)"
575164142,unclassified,False,True,33.064,,,"LINESTRING (110.0293972 21.4622939, 110.0297143 21.4623303)"
575164142,unclassified,False,False,31.436,,,"LINESTRING (110.0291065 21.4622606, 110.028805 21.4622261)"
575164142,unclassified,False,True,30.31,,,"LINESTRING (110.0291065 21.4622606, 110.0293972 21.4622939)"
575164142,unclassified,False,False,35.869,,,"LINESTRING (110.028805 21.4622261, 110.028461 21.4621866)"
575164142,unclassified,False,True,31.436,,,"LINESTRING (110.028805 21.4622261, 110.0291065 21.4622606)"
575164147,unclassified,False,False,150.955,,,"LINESTRING (110.028805 21.4622261, 110.0286908 21.4635795)"
575164137,unclassified,False,True,35.985,,,"LINESTRING (110.0286908 21.4635795, 110.0283431 21.4635746)"
575164147,unclassified,False,True,150.955,,,"LINESTRING (110.0286908 21.4635795, 110.028805 21.4622261)"
558252514,secondary,True,False,73.377,人民大道,Y894,"LINESTRING (110.0280971 21.4598588, 110.027404 21.459998)"
575164153,unclassified,False,False,91.098,,,"LINESTRING (110.0280971 21.4598588, 110.0280675 21.4606776)"
575164153,unclassified,False,True,7.132,,,"LINESTRING (110.0280971 21.4598588, 110.0281068 21.4597953)"
575164153,unclassified,False,True,91.098,,,"LINESTRING (110.0280675 21.4606776, 110.0280971 21.4598588)"
558252514,secondary,True,False,11.878,人民大道,Y894,"LINESTRING (110.027404 21.459998, 110.0272918 21.4600205)"
575164154,unclassified,False,False,9.36,,,"LINESTRING (110.027404 21.459998, 110.0274459 21.4599234)"
575164156,unclassified,False,True,122.974,,,"LINESTRING (110.0274929 21.4586642, 110.0269003 21.4596228)"
575164154,unclassified,False,True,183.28,,,"LINESTRING (110.0274929 21.4586642, 110.0279949 21.4589466, 110.0274459 21.4599234)"
575164156,unclassified,False,False,105.50399999999999,,,"LINESTRING (110.0274929 21.4586642, 110.0275975 21.4584949, 110.027997 21.4578395)"
558252514,secondary,True,False,102.271,人民大道,Y894,"LINESTRING (110.0272918 21.4600205, 110.0263228 21.4602012)"
575164155,unclassified,False,False,7.325,,,"LINESTRING (110.0272918 21.4600205, 110.0272688 21.4599582)"
575164155,unclassified,False,False,177.597,,,"LINESTRING (110.0269003 21.4596228, 110.025404 21.4588407)"
575164156,unclassified,False,False,122.974,,,"LINESTRING (110.0269003 21.4596228, 110.0274929 21.4586642)"
575164155,unclassified,False,True,56.648,,,"LINESTRING (110.0269003 21.4596228, 110.0272053 21.4597861, 110.0272688 21.4599582)"
575164155,unclassified,False,True,177.597,,,"LINESTRING (110.025404 21.4588407, 110.0269003 21.4596228)"
575164157,unclassified,False,True,185.87400000000002,,,"LINESTRING (110.025404 21.4588407, 110.0258373 21.4580147, 110.0260851 21.4572985)"
575164156,unclassified,False,False,5.565,,,"LINESTRING (110.027997 21.4578395, 110.0280247 21.4577966)"
575164156,unclassified,False,True,105.50399999999999,,,"LINESTRING (110.027997 21.4578395, 110.0275975 21.4584949, 110.0274929 21.4586642)"
587698267,secondary,True,False,210.229,安顺大道,X680,"LINESTRING (110.027997 21.4578395, 110.0271444 21.457433, 110.0265016 21.4573072, 110.0260851 21.4572985)"
575164157,unclassified,False,True,5.558,,,"LINESTRING (110.0260851 21.4572985, 110.0260908 21.4572488)"
587698267,secondary,True,False,86.642,安顺大道,X680,"LINESTRING (110.0260851 21.4572985, 110.0252481 21.4572809)"
575164157,unclassified,False,False,185.87400000000002,,,"LINESTRING (110.0260851 21.4572985, 110.0258373 21.4580147, 110.025404 21.4588407)"
572823088,unclassified,False,True,30.05,,,"LINESTRING (110.0255559 21.4635571, 110.0255655 21.463287)"
575253913,unclassified,False,True,6.487,,,"LINESTRING (110.0251501 21.4604272, 110.0251458 21.460369)"
558252514,secondary,True,False,47.165,人民大道,Y894,"LINESTRING (110.0291138 21.4596546, 110.0286683 21.4597441)"
575430643,unclassified,False,False,4.954,,,"LINESTRING (110.0291138 21.4596546, 110.0291162 21.4596101)"
558252513,primary,True,False,48.677,安顺大道,X680,"LINESTRING (110.0291805 21.4584406, 110.0287791 21.4582124)"
575430643,unclassified,False,False,7.385,,,"LINESTRING (110.0291805 21.4584406, 110.0291874 21.4583745)"
575430643,unclassified,False,True,130.213,,,"LINESTRING (110.0291805 21.4584406, 110.0291162 21.4596101)"
575430745,unclassified,False,True,37.383,,,"LINESTRING (110.0326367 21.4599489, 110.032996 21.4599837)"
575430746,residential,False,False,36.35,,,"LINESTRING (110.0326367 21.4599489, 110.0326613 21.4596228)"
575430746,residential,False,True,69.423,,,"LINESTRING (110.0326367 21.4599489, 110.032574 21.4605705)"
575430746,residential,False,False,9.542,,,"LINESTRING (110.0325661 21.460656, 110.032574 21.4605705)"
558252513,primary,True,False,236.364,安顺大道,X680,"LINESTRING (110.0325661 21.460656, 110.0322972 21.4604526, 110.031236 21.4596991, 110.030858 21.4594218, 110.0307627 21.4593518)"
575430745,unclassified,False,False,37.383,,,"LINESTRING (110.032996 21.4599837, 110.0326367 21.4599489)"
575430745,unclassified,False,True,38.923,,,"LINESTRING (110.032996 21.4599837, 110.0333701 21.4600199)"
651125477,residential,False,False,93.254,,,"LINESTRING (110.032996 21.4599837, 110.0329286 21.46082)"
651125477,residential,False,True,36.624,,,"LINESTRING (110.032996 21.4599837, 110.033035 21.4598008, 110.033036 21.4596579)"
651125477,residential,False,True,8.362,,,"LINESTRING (110.0329193 21.4608947, 110.0329286 21.46082)"
558252513,primary,True,False,45.221000000000004,安顺大道,X680,"LINESTRING (110.0329193 21.4608947, 110.0327093 21.4607644, 110.0325661 21.460656)"
558252513,primary,True,False,40.351,安顺大道,X680,"LINESTRING (110.0332363 21.461106, 110.0329193 21.4608947)"
575430748,residential,False,False,7.26,,,"LINESTRING (110.0332363 21.461106, 110.0332707 21.4610491)"
575430745,unclassified,False,False,38.923,,,"LINESTRING (110.0333701 21.4600199, 110.032996 21.4599837)"
575430745,unclassified,False,True,75.224,,,"LINESTRING (110.0333701 21.4600199, 110.0340931 21.4600899)"
575430748,residential,False,False,36.743,,,"LINESTRING (110.0333701 21.4600199, 110.033402 21.4596908)"
575430748,residential,False,True,114.903,,,"LINESTRING (110.0333701 21.4600199, 110.0332707 21.4610491)"
575430748,residential,False,True,33.718,,,"LINESTRING (110.0334615 21.4590766, 110.0334322 21.4593786)"
575430749,residential,False,False,38.293,,,"LINESTRING (110.0334615 21.4590766, 110.0338309 21.4590967)"
575430749,residential,False,True,43.939,,,"LINESTRING (110.0334615 21.4590766, 110.0330401 21.4590283)"
575430754,residential,False,False,116.235,,,"LINESTRING (110.0345497 21.459084, 110.0343885 21.4601185)"
575430749,residential,False,True,34.304,,,"LINESTRING (110.0345497 21.459084, 110.0342673 21.4591204, 110.034221 21.4591179)"
575430745,unclassified,False,False,30.735,,,"LINESTRING (110.0343885 21.4601185, 110.0340931 21.4600899)"
575430754,residential,False,False,109.146,,,"LINESTRING (110.0343885 21.4601185, 110.0342408 21.4610904)"
575430754,residential,False,True,116.235,,,"LINESTRING (110.0343885 21.4601185, 110.0345497 21.459084)"
575430754,residential,False,True,6.562,,,"LINESTRING (110.0342303 21.4611486, 110.0342408 21.4610904)"
907331968,primary,True,False,28.963,滨湖路,X680,"LINESTRING (110.0342303 21.4611486, 110.033955 21.4611955)"
575430755,residential,False,False,6.207,,,"LINESTRING (110.033955 21.4611955, 110.0339603 21.4611399)"
907331968,primary,True,False,40.991,滨湖路,X680,"LINESTRING (110.033955 21.4611955, 110.0337285 21.4612398, 110.0335663 21.4612662)"
575430745,unclassified,False,False,75.224,,,"LINESTRING (110.0340931 21.4600899, 110.0333701 21.4600199)"
575430745,unclassified,False,True,30.735,,,"LINESTRING (110.0340931 21.4600899, 110.0343885 21.4601185)"
575430755,residential,False,False,35.871,,,"LINESTRING (110.0340931 21.4600899, 110.0341353 21.4597697)"
575430755,residential,False,True,117.561,,,"LINESTRING (110.0340931 21.4600899, 110.0339603 21.4611399)"
575430749,residential,False,True,40.439,,,"LINESTRING (110.034221 21.4591179, 110.0338309 21.4590967)"
575430755,residential,False,True,37.842,,,"LINESTRING (110.034221 21.4591179, 110.0341766 21.4594557)"
575430749,residential,False,False,34.304,,,"LINESTRING (110.034221 21.4591179, 110.0342673 21.4591204, 110.0345497 21.459084)"
575430746,residential,False,False,35.503,,,"LINESTRING (110.0326831 21.459334, 110.0327139 21.459016)"
575430746,residential,False,True,32.192,,,"LINESTRING (110.0326831 21.459334, 110.0326613 21.4596228)"
575430756,residential,False,False,34.476,,,"LINESTRING (110.0326831 21.459334, 110.0330156 21.4593532)"
575430748,residential,False,False,33.718,,,"LINESTRING (110.0334322 21.4593786, 110.0334615 21.4590766)"
575430748,residential,False,True,34.856,,,"LINESTRING (110.0334322 21.4593786, 110.033402 21.4596908)"
575430756,residential,False,False,37.298,,,"LINESTRING (110.0334322 21.4593786, 110.0337904 21.4594157)"
575430756,residential,False,True,43.205,,,"LINESTRING (110.0334322 21.4593786, 110.0330156 21.4593532)"
575430755,residential,False,False,37.842,,,"LINESTRING (110.0341766 21.4594557, 110.034221 21.4591179)"
575430755,residential,False,True,35.176,,,"LINESTRING (110.0341766 21.4594557, 110.0341353 21.4597697)"
575430756,residential,False,True,40.213,,,"LINESTRING (110.0341766 21.4594557, 110.0337904 21.4594157)"
575430755,residential,False,False,35.176,,,"LINESTRING (110.0341353 21.4597697, 110.0341766 21.4594557)"
575430755,residential,False,True,35.871,,,"LINESTRING (110.0341353 21.4597697, 110.0340931 21.4600899)"
575430757,residential,False,False,38.234,,,"LINESTRING (110.0341353 21.4597697, 110.0337685 21.4597285)"
575430757,residential,False,True,38.234,,,"LINESTRING (110.0337685 21.4597285, 110.0341353 21.4597697)"
575430758,residential,False,False,38.159,,,"LINESTRING (110.0337685 21.4597285, 110.033402 21.4596908)"
576930245,residential,False,False,34.856,,,"LINESTRING (110.0337685 21.4597285, 110.0337904 21.4594157)"
575430756,residential,False,False,40.213,,,"LINESTRING (110.0337904 21.4594157, 110.0341766 21.4594557)"
575430756,residential,False,True,37.298,,,"LINESTRING (110.0337904 21.4594157, 110.0334322 21.4593786)"
576930245,residential,False,False,35.718,,,"LINESTRING (110.0337904 21.4594157, 110.0338309 21.4590967)"
576930245,residential,False,True,34.856,,,"LINESTRING (110.0337904 21.4594157, 110.0337685 21.4597285)"
575430749,residential,False,False,40.439,,,"LINESTRING (110.0338309 21.4590967, 110.034221 21.4591179)"
575430749,residential,False,True,38.293,,,"LINESTRING (110.0338309 21.4590967, 110.0334615 21.4590766)"
576930245,residential,False,True,35.718,,,"LINESTRING (110.0338309 21.4590967, 110.0337904 21.4594157)"
576930245,residential,False,False,31.637,,,"LINESTRING (110.0338309 21.4590967, 110.0338312 21.4589008, 110.0338293 21.4588122)"
575430748,residential,False,False,34.856,,,"LINESTRING (110.033402 21.4596908, 110.0334322 21.4593786)"
575430748,residential,False,True,36.743,,,"LINESTRING (110.033402 21.4596908, 110.0333701 21.4600199)"
575430758,residential,False,False,38.052,,,"LINESTRING (110.033402 21.4596908, 110.033036 21.4596579)"
575430758,residential,False,True,38.159,,,"LINESTRING (110.033402 21.4596908, 110.0337685 21.4597285)"
575430758,residential,False,False,38.972,,,"LINESTRING (110.033036 21.4596579, 110.0326613 21.4596228)"
575430758,residential,False,True,38.052,,,"LINESTRING (110.033036 21.4596579, 110.033402 21.4596908)"
651125477,residential,False,True,33.947,,,"LINESTRING (110.033036 21.4596579, 110.0330156 21.4593532)"
651125477,residential,False,False,36.624,,,"LINESTRING (110.033036 21.4596579, 110.033035 21.4598008, 110.032996 21.4599837)"
575430746,residential,False,False,32.192,,,"LINESTRING (110.0326613 21.4596228, 110.0326831 21.459334)"
575430746,residential,False,True,36.35,,,"LINESTRING (110.0326613 21.4596228, 110.0326367 21.4599489)"
575430758,residential,False,True,38.972,,,"LINESTRING (110.0326613 21.4596228, 110.033036 21.4596579)"
575430756,residential,False,False,43.205,,,"LINESTRING (110.0330156 21.4593532, 110.0334322 21.4593786)"
575430756,residential,False,True,34.476,,,"LINESTRING (110.0330156 21.4593532, 110.0326831 21.459334)"
651125477,residential,False,False,33.947,,,"LINESTRING (110.0330156 21.4593532, 110.033036 21.4596579)"
651125477,residential,False,True,36.216,,,"LINESTRING (110.0330156 21.4593532, 110.0330401 21.4590283)"
575164134,unclassified,False,False,44.558,,,"LINESTRING (110.0253251 21.4559843, 110.0251875 21.456364)"
576533987,unclassified,False,True,30.128,,,"LINESTRING (110.0253251 21.4559843, 110.0250452 21.4559098)"
575164134,unclassified,False,True,77.438,,,"LINESTRING (110.0253251 21.4559843, 110.0253605 21.4558866, 110.0254589 21.4553004)"
576533987,unclassified,False,False,30.128,,,"LINESTRING (110.0250452 21.4559098, 110.0253251 21.4559843)"
576533988,unclassified,False,False,71.945,,,"LINESTRING (110.0250452 21.4559098, 110.0251413 21.455269)"
575164136,unclassified,False,False,33.053,,,"LINESTRING (110.0251413 21.455269, 110.0254589 21.4553004)"
576533988,unclassified,False,False,71.242,,,"LINESTRING (110.0251413 21.455269, 110.0252262 21.4546332)"
576533988,unclassified,False,True,71.945,,,"LINESTRING (110.0251413 21.455269, 110.0250452 21.4559098)"
290445284,tertiary,False,False,35.622,友谊二路,,"LINESTRING (110.0252262 21.4546332, 110.0255704 21.4546358)"
290445284,tertiary,False,True,28.906,友谊二路,,"LINESTRING (110.0252262 21.4546332, 110.0249469 21.4546311)"
576533988,unclassified,False,True,71.242,,,"LINESTRING (110.0252262 21.4546332, 110.0251413 21.455269)"
558252514,secondary,True,False,81.78,人民大道,Y894,"LINESTRING (110.0263228 21.4602012, 110.0255488 21.4603496)"
576534000,residential,False,True,6.636,,,"LINESTRING (110.0263228 21.4602012, 110.0262955 21.4601472)"
576534000,residential,False,False,216.313,,,"LINESTRING (110.0263228 21.4602012, 110.0266887 21.461237, 110.0271762 21.4619617)"
576534000,residential,False,True,216.313,,,"LINESTRING (110.0271762 21.4619617, 110.0266887 21.461237, 110.0263228 21.4602012)"
558252513,primary,True,False,22.993,安顺大道,X680,"LINESTRING (110.0293701 21.4585484, 110.0291805 21.4584406)"
576534001,residential,False,False,7.543,,,"LINESTRING (110.0293701 21.4585484, 110.0293855 21.4584821)"
290445288,tertiary,False,False,74.523,体育路,,"LINESTRING (110.0296217 21.4574691, 110.0303139 21.4576539)"
290445288,tertiary,False,True,68.486,体育路,,"LINESTRING (110.0296217 21.4574691, 110.0289856 21.4572992)"
576534001,residential,False,True,115.262,,,"LINESTRING (110.0296217 21.4574691, 110.0293855 21.4584821)"
290445288,tertiary,False,False,95.809,体育路,,"LINESTRING (110.0303139 21.4576539, 110.0312038 21.4578915)"
290445288,tertiary,False,True,74.523,体育路,,"LINESTRING (110.0303139 21.4576539, 110.0296217 21.4574691)"
576534002,unclassified,False,False,44.409,,,"LINESTRING (110.0303139 21.4576539, 110.0303794 21.4572592)"
290445288,tertiary,False,False,103.098,体育路,,"LINESTRING (110.0312038 21.4578915, 110.0321614 21.4581472)"
290445288,tertiary,False,True,95.809,体育路,,"LINESTRING (110.0312038 21.4578915, 110.0303139 21.4576539)"
576534002,unclassified,False,True,44.638,,,"LINESTRING (110.0312038 21.4578915, 110.031277 21.4576352, 110.0313128 21.4575031)"
576534002,unclassified,False,False,31.291,,,"LINESTRING (110.0303794 21.4572592, 110.0304256 21.4569811)"
576534002,unclassified,False,True,44.409,,,"LINESTRING (110.0303794 21.4572592, 110.0303139 21.4576539)"
576534003,residential,False,False,100.331,,,"LINESTRING (110.0303794 21.4572592, 110.0313128 21.4575031)"
576534002,unclassified,False,True,33.735,,,"LINESTRING (110.0313128 21.4575031, 110.0313924 21.4572089)"
576534003,residential,False,True,100.331,,,"LINESTRING (110.0313128 21.4575031, 110.0303794 21.4572592)"
576534007,residential,False,False,104.428,,,"LINESTRING (110.0313128 21.4575031, 110.0322931 21.4577258)"
576534002,unclassified,False,False,44.638,,,"LINESTRING (110.0313128 21.4575031, 110.031277 21.4576352, 110.0312038 21.4578915)"
576534002,unclassified,False,False,32.044,,,"LINESTRING (110.0304256 21.4569811, 110.0304729 21.4566963)"
576534002,unclassified,False,True,31.291,,,"LINESTRING (110.0304256 21.4569811, 110.0303794 21.4572592)"
576534004,residential,False,False,103.209,,,"LINESTRING (110.0304256 21.4569811, 110.0313924 21.4572089)"
576534002,unclassified,False,False,33.735,,,"LINESTRING (110.0313924 21.4572089, 110.0313128 21.4575031)"
