osmid,highway,oneway,reversed,length,geometry,ref
239074970,residential,False,False,236.643,"LINESTRING (87.5030565 47.4888429, 87.5033023 47.488803, 87.5036957 47.4887366, 87.5038727 47.4888362, 87.5048085 47.4902269)",
239074973,residential,False,True,388.722,"LINESTRING (87.5030565 47.4888429, 87.5025058 47.4891153, 87.4984447 47.490411)",
239067423,secondary,False,True,4.625,"LINESTRING (87.5048658 47.4902117, 87.5048085 47.4902269)",X842
239074972,residential,False,False,235.76700000000002,"LINESTRING (87.5048658 47.4902117, 87.5066162 47.490617, 87.50698 47.4906702, 87.5078945 47.4906436)",
239067423,secondary,False,False,4.625,"LINESTRING (87.5048085 47.4902269, 87.5048658 47.4902117)",X842
239067423,secondary,False,True,433.924,"LINESTRING (87.5048085 47.4902269, 87.4995952 47.491906)",X842
239074968,residential,False,False,147.502,"LINESTRING (87.5048085 47.4902269, 87.505567 47.4914504)",
239074970,residential,False,True,236.64299999999997,"LINESTRING (87.5048085 47.4902269, 87.5038727 47.4888362, 87.5036957 47.4887366, 87.5033023 47.488803, 87.5030565 47.4888429)",
239074971,residential,False,False,109.073,"LINESTRING (87.4984447 47.490411, 87.4991144 47.4912813)",
239074973,residential,False,True,182.525,"LINESTRING (87.4984447 47.490411, 87.4962322 47.4910888)",
239074973,residential,False,False,388.722,"LINESTRING (87.4984447 47.490411, 87.5025058 47.4891153, 87.5030565 47.4888429)",
239074969,residential,False,True,196.546,"LINESTRING (87.5078945 47.4906436, 87.505567 47.4914504)",
239074972,residential,False,True,235.767,"LINESTRING (87.5078945 47.4906436, 87.50698 47.4906702, 87.5066162 47.490617, 87.5048658 47.4902117)",
239074973,residential,False,False,182.525,"LINESTRING (87.4962322 47.4910888, 87.4984447 47.490411)",
239074963,residential,False,True,126.821,"LINESTRING (87.4962322 47.4910888, 87.496537 47.4913612, 87.4967337 47.4914741, 87.4971958 47.4916203, 87.4973728 47.4917665, 87.4974273 47.4918497)",
239074964,residential,False,True,141.642,"LINESTRING (87.4991144 47.4912813, 87.4974273 47.4918497)",
239074971,residential,False,False,78.295,"LINESTRING (87.4991144 47.4912813, 87.4995952 47.491906)",
239074971,residential,False,True,109.073,"LINESTRING (87.4991144 47.4912813, 87.4984447 47.490411)",
239074968,residential,False,False,193.222,"LINESTRING (87.505567 47.4914504, 87.5069013 47.4929359)",
239074968,residential,False,True,147.502,"LINESTRING (87.505567 47.4914504, 87.5048085 47.4902269)",
239074969,residential,False,False,196.546,"LINESTRING (87.505567 47.4914504, 87.5078945 47.4906436)",
239074969,residential,False,True,295.085,"LINESTRING (87.505567 47.4914504, 87.5020723 47.4926614)",
239074963,residential,False,True,73.901,"LINESTRING (87.4974273 47.4918497, 87.4978252 47.4924575)",
239074964,residential,False,False,141.642,"LINESTRING (87.4974273 47.4918497, 87.4991144 47.4912813)",
