osmid,highway,oneway,reversed,length,name,geometry
59591263,tertiary,False,False,88.026,,"LINESTRING (104.2305356 23.3813894, 104.2302227 23.3806517)"
397444376,secondary,False,False,476.218,七花南路,"LINESTRING (104.2305356 23.3813894, 104.2351066 23.3822487)"
397444377,secondary,False,True,156.439,七花北路,"LINESTRING (104.2305356 23.3813894, 104.2291004 23.3818833)"
755550037,residential,False,False,120.509,,"LINESTRING (104.2305356 23.3813894, 104.2309682 23.3823978)"
397444376,secondary,False,True,476.218,七花南路,"LINESTRING (104.2351066 23.3822487, 104.2305356 23.3813894)"
759595264,secondary,False,False,30.207,七花南路,"LINESTRING (104.2351066 23.3822487, 104.2353932 23.3823165)"
59591264,residential,False,False,64.575,,"LINESTRING (104.2273375 23.38249, 104.2271416 23.3819378)"
397444377,secondary,False,False,192.159,七花北路,"LINESTRING (104.2273375 23.38249, 104.2291004 23.3818833)"
755550036,residential,False,True,161.518,,"LINESTRING (104.2273375 23.38249, 104.2274668 23.3827263, 104.2275953 23.3828695, 104.228458 23.3834845)"
208679092,unclassified,False,False,247.714,,"LINESTRING (104.2270473 23.3873599, 104.2275189 23.3870128, 104.2280434 23.3867852, 104.2285353 23.3867591, 104.2290002 23.3862192)"
59591263,tertiary,False,True,88.026,,"LINESTRING (104.2302227 23.3806517, 104.2305356 23.3813894)"
305791374,residential,False,True,186.855,,"LINESTRING (104.2302227 23.3806517, 104.2284024 23.380831)"
59591264,residential,False,True,43.235,,"LINESTRING (104.2267275 23.3809959, 104.2268738 23.3813608)"
305791374,residential,False,False,171.928,,"LINESTRING (104.2267275 23.3809959, 104.2284024 23.380831)"
59591264,residential,False,False,69.739,,"LINESTRING (104.2271416 23.3819378, 104.2268738 23.3813608)"
59591264,residential,False,True,64.575,,"LINESTRING (104.2271416 23.3819378, 104.2273375 23.38249)"
305791380,residential,False,False,175.896,,"LINESTRING (104.2271416 23.3819378, 104.228759 23.3813916)"
776392235,secondary,False,False,20.673,龙海路,"LINESTRING (104.2310814 23.3876602, 104.2309345 23.3875322)"
136474414,secondary,True,False,739.409,凤凰路,"LINESTRING (104.2353932 23.3823165, 104.2310814 23.3876602)"
