osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
152055986,residential,False,False,13.644,,"LINESTRING (131.1344178 46.6752373, 131.1344175 46.67536)",,
919939238,primary,True,False,117.023,民生大街,"LINESTRING (131.1344178 46.6752373, 131.1359516 46.6752442)",,
919939237,primary,True,False,130.895,民生大街,"LINESTRING (131.1394041 46.6753535, 131.1376885 46.6753625)",,
560283393,residential,False,False,102.684,,"LINESTRING (131.1394041 46.6753535, 131.139427 46.6758761, 131.1394464 46.6762765)",,
152055986,residential,False,False,64.749,,"LINESTRING (131.1344175 46.67536, 131.1344188 46.6759423)",,
152055986,residential,False,True,13.644,,"LINESTRING (131.1344175 46.67536, 131.1344178 46.6752373)",,
919939237,primary,True,False,120.584,民生大街,"LINESTRING (131.1344175 46.67536, 131.132837 46.6753621)",,
152055986,residential,False,True,64.749,,"LINESTRING (131.1344188 46.6759423, 131.1344175 46.67536)",,
152055985,residential,False,False,303.738,,"LINESTRING (131.1344188 46.6759423, 131.1355022 46.6759281, 131.1359827 46.6760871, 131.136389 46.6763485, 131.136555 46.6765888, 131.136608 46.6769138, 131.1365727 46.6775603)",,
152055986,residential,False,False,309.45899999999995,,"LINESTRING (131.1344188 46.6759423, 131.1344212 46.6769103, 131.1346261 46.6772494, 131.1349334 46.6774543, 131.135428 46.6775957, 131.136011 46.6775851, 131.1365727 46.6775603)",,
152055985,residential,False,False,43.878,,"LINESTRING (131.1365727 46.6775603, 131.1365758 46.6779549)",,
152055985,residential,False,True,303.73799999999994,,"LINESTRING (131.1365727 46.6775603, 131.136608 46.6769138, 131.136555 46.6765888, 131.136389 46.6763485, 131.1359827 46.6760871, 131.1355022 46.6759281, 131.1344188 46.6759423)",,
152055986,residential,False,True,309.459,,"LINESTRING (131.1365727 46.6775603, 131.136011 46.6775851, 131.135428 46.6775957, 131.1349334 46.6774543, 131.1346261 46.6772494, 131.1344212 46.6769103, 131.1344188 46.6759423)",,
152055985,residential,False,True,6.405,,"LINESTRING (131.1365762 46.6780125, 131.1365758 46.6779549)",,
152055975,tertiary,True,False,255.54500000000002,银苑街,"LINESTRING (131.1365762 46.6780125, 131.1338206 46.6780055, 131.1332266 46.6780063)",,
919939238,primary,True,False,9.461,民生大街,"LINESTRING (131.1375716 46.6752434, 131.1376956 46.6752444)",,
560270672,tertiary,True,False,403.90599999999995,康泰路,"LINESTRING (131.1375716 46.6752434, 131.1375782 46.673852, 131.1375823 46.671611)",,
560283368,tertiary,True,False,6.593,,"LINESTRING (131.1326907 46.6704904, 131.1326993 46.6704314)",,
555693937,tertiary,True,False,883.327,平安街,"LINESTRING (131.1326907 46.6704904, 131.128822 46.670223, 131.12865 46.670231, 131.128532 46.6702575, 131.1284398 46.6702957, 131.1283882 46.6703382, 131.1283532 46.6703932, 131.1283384 46.6704696, 131.1281743 46.6752743)",,
152055972,primary,True,False,7.05,民生大街,"LINESTRING (131.1280862 46.6754, 131.1279938 46.6754001)",,
555693937,tertiary,True,False,163.953,平安街,"LINESTRING (131.1375823 46.671611, 131.1355669 46.6710996)",,
555693939,tertiary,True,False,8.294,康泰路,"LINESTRING (131.1375823 46.671611, 131.1375877 46.6715365)",,
919939237,primary,True,False,16.129,民生大街,"LINESTRING (131.132837 46.6753621, 131.1326256 46.6753624)",,
560283367,tertiary,True,False,279.675,,"LINESTRING (131.132837 46.6753621, 131.1328801 46.6760839, 131.1329617 46.6767833, 131.1330664 46.6774144, 131.1331877 46.6778627)",,
560283367,tertiary,True,False,14.667,,"LINESTRING (131.132837 46.6752302, 131.132837 46.6753621)",,
919939238,primary,True,False,120.609,民生大街,"LINESTRING (131.132837 46.6752302, 131.1344178 46.6752373)",,
555693937,tertiary,True,False,15.531,平安街,"LINESTRING (131.1333102 46.6705463, 131.133111 46.6705176)",,
560283367,tertiary,True,False,420.21700000000004,,"LINESTRING (131.1333102 46.6705463, 131.1330493 46.6723289, 131.1329378 46.6732478, 131.1328489 46.6743115)",,
919939238,primary,True,False,16.967,民生大街,"LINESTRING (131.132209 46.6752273, 131.1324313 46.6752316)",,
560283368,tertiary,True,False,528.207,,"LINESTRING (131.132209 46.6752273, 131.1322371 46.6746463, 131.1322932 46.6735889, 131.1323585 46.6728583, 131.1324706 46.6720059, 131.1326907 46.6704904)",,
560283368,tertiary,True,False,15.094,,"LINESTRING (131.1322182 46.6753629, 131.132209 46.6752273)",,
919939237,primary,True,False,315.275,民生大街,"LINESTRING (131.1322182 46.6753629, 131.1280862 46.6754)",,
560283394,residential,False,False,16.762,,"LINESTRING (131.1394464 46.6762765, 131.1396661 46.6762762)",,
560283394,residential,False,True,134.681,,"LINESTRING (131.1394464 46.6762765, 131.1376814 46.676254)",,
560283393,residential,False,True,102.684,,"LINESTRING (131.1394464 46.6762765, 131.139427 46.6758761, 131.1394041 46.6753535)",,
555693935,tertiary,True,False,98.888,康泰路,"LINESTRING (131.137552 46.6762523, 131.137573 46.6753631)",,
560283394,residential,False,False,9.874,,"LINESTRING (131.137552 46.6762523, 131.1376814 46.676254)",,
560283394,residential,False,True,16.762,,"LINESTRING (131.1396661 46.6762762, 131.1394464 46.6762765)",,
560283433,residential,False,False,12.654,,"LINESTRING (131.1359517 46.675358, 131.1359516 46.6752442)",,
919939237,primary,True,False,117.051,民生大街,"LINESTRING (131.1359517 46.675358, 131.1344175 46.67536)",,
560283433,residential,False,True,12.654,,"LINESTRING (131.1359516 46.6752442, 131.1359517 46.675358)",,
919939238,primary,True,False,123.597,民生大街,"LINESTRING (131.1359516 46.6752442, 131.1375716 46.6752434)",,
560283433,residential,False,False,96.119,,"LINESTRING (131.1359516 46.6752442, 131.1359683 46.6747424, 131.13598 46.67438)",,
560283433,residential,False,False,109.09700000000001,,"LINESTRING (131.13598 46.67438, 131.1362773 46.674244, 131.1363269 46.6739768, 131.1362986 46.6735106)",,
560283433,residential,False,True,96.119,,"LINESTRING (131.13598 46.67438, 131.1359683 46.6747424, 131.1359516 46.6752442)",,
560283433,residential,False,True,106.714,,"LINESTRING (131.13598 46.67438, 131.1355907 46.6743751, 131.1355218 46.6744129, 131.1354491 46.6744528, 131.1348333 46.674448, 131.1348401 46.6743025)",,
