osmid,name,highway,oneway,reversed,length,lanes,geometry
224072364,富华路,residential,False,True,219.283,,"LINESTRING (117.3669065 32.9190165, 117.3665833 32.9170632)"
760553521,东海大道,primary,True,False,305.092,4,"LINESTRING (117.3669065 32.9190165, 117.3701371 32.9185996)"
223976829,航华路,tertiary,False,False,257.803,,"LINESTRING (117.3701371 32.9185996, 117.3692648 32.9163998)"
223976829,航华路,tertiary,False,True,16.695,,"LINESTRING (117.3701371 32.9185996, 117.3701952 32.9187416)"
223976829,航华路,tertiary,False,True,186.504,,"LINESTRING (117.368668 32.9147991, 117.3692648 32.9163998)"
224071508,富民路,residential,False,True,271.805,,"LINESTRING (117.368668 32.9147991, 117.3659105 32.9155843)"
224072364,富华路,residential,False,False,219.283,,"LINESTRING (117.3665833 32.9170632, 117.3669065 32.9190165)"
224072364,富华路,residential,False,True,176.03,,"LINESTRING (117.3665833 32.9170632, 117.3659105 32.9155843)"
234522707,安民路,tertiary,False,False,260.945,,"LINESTRING (117.3665833 32.9170632, 117.3692648 32.9163998)"
223976829,航华路,tertiary,False,False,186.504,,"LINESTRING (117.3692648 32.9163998, 117.368668 32.9147991)"
223976829,航华路,tertiary,False,True,257.803,,"LINESTRING (117.3692648 32.9163998, 117.3701371 32.9185996)"
234522707,安民路,tertiary,False,True,260.945,,"LINESTRING (117.3692648 32.9163998, 117.3665833 32.9170632)"
760553521,东海大道,primary,True,False,12.56,4,"LINESTRING (117.36422 32.91936, 117.3643531 32.9193434)"
243417020,延安南路,primary,True,False,350.75,3,"LINESTRING (117.36422 32.91936, 117.3637954 32.9170927, 117.3636565 32.9167008, 117.3634545 32.9162836)"
243416257,延安路,primary,True,False,14.64,,"LINESTRING (117.3643531 32.9193434, 117.3643688 32.9194744)"
760553521,东海大道,primary,True,False,241.094,4,"LINESTRING (117.3643531 32.9193434, 117.3669065 32.9190165)"
224071508,富民路,residential,False,False,18.797,,"LINESTRING (117.3634545 32.9162836, 117.3636452 32.9162293)"
224071508,富民路,residential,False,True,293.396,,"LINESTRING (117.3634545 32.9162836, 117.3604699 32.9171111)"
243416257,延安路,primary,True,False,177.169,,"LINESTRING (117.3643688 32.9194744, 117.3646971 32.9210437)"
760553526,东海大道,primary,True,False,12.36,4,"LINESTRING (117.3643688 32.9194744, 117.3642378 32.9194906)"
400728077,虎山东路,residential,False,True,298.029,,"LINESTRING (117.3608691 32.9197703, 117.3604699 32.9171111)"
760553521,东海大道,primary,True,False,316.086,4,"LINESTRING (117.3608691 32.9197703, 117.36422 32.91936)"
224071508,富民路,residential,False,False,271.805,,"LINESTRING (117.3659105 32.9155843, 117.368668 32.9147991)"
224071508,富民路,residential,False,True,223.286,,"LINESTRING (117.3659105 32.9155843, 117.3636452 32.9162293)"
224072364,富华路,residential,False,False,176.03,,"LINESTRING (117.3659105 32.9155843, 117.3665833 32.9170632)"
224071508,富民路,residential,False,False,293.396,,"LINESTRING (117.3604699 32.9171111, 117.3634545 32.9162836)"
400728077,虎山东路,residential,False,False,298.029,,"LINESTRING (117.3604699 32.9171111, 117.3608691 32.9197703)"
224071508,富民路,residential,False,False,223.286,,"LINESTRING (117.3636452 32.9162293, 117.3659105 32.9155843)"
224071508,富民路,residential,False,True,18.797,,"LINESTRING (117.3636452 32.9162293, 117.3634545 32.9162836)"
223976435,延安南路,primary,True,False,353.34000000000003,3,"LINESTRING (117.3636452 32.9162293, 117.3638171 32.9166537, 117.3639408 32.917035, 117.3643531 32.9193434)"
223976829,航华路,tertiary,False,False,16.695,,"LINESTRING (117.3701952 32.9187416, 117.3701371 32.9185996)"
223976829,航华路,tertiary,False,True,185.616,,"LINESTRING (117.3701952 32.9187416, 117.3708479 32.9203184)"
760553526,东海大道,primary,True,False,549.915,4,"LINESTRING (117.3701952 32.9187416, 117.3643688 32.9194744)"
755688780,延安路,primary,True,False,14.617,3,"LINESTRING (117.3642378 32.9194906, 117.36422 32.91936)"
223976829,航华路,tertiary,False,False,185.616,,"LINESTRING (117.3708479 32.9203184, 117.3701952 32.9187416)"
755688769,,residential,False,False,579.751,,"LINESTRING (117.3708479 32.9203184, 117.3646971 32.9210437)"
755688769,,residential,False,True,12.647,,"LINESTRING (117.3645656 32.9210711, 117.3646971 32.9210437)"
755688780,延安路,primary,True,False,178.387,3,"LINESTRING (117.3645656 32.9210711, 117.3642378 32.9194906)"
755688769,,residential,False,False,12.647,,"LINESTRING (117.3646971 32.9210437, 117.3645656 32.9210711)"
755688769,,residential,False,True,579.751,,"LINESTRING (117.3646971 32.9210437, 117.3708479 32.9203184)"
