osmid,oneway,name,highway,reversed,length,geometry,lanes
285708603,True,文明路,secondary,False,119.795,"LINESTRING (111.3630309 35.6272452, 111.3643562 35.6272602)",
356032118,False,紫金山街,secondary,True,9.381,"LINESTRING (111.3630309 35.6272452, 111.3630757 35.6273213)",
356032118,False,紫金山街,secondary,False,392.923,"LINESTRING (111.3630309 35.6272452, 111.3629156 35.6271051, 111.3622289 35.6256575, 111.3616066 35.6249423, 111.361678 35.6240065)",
285708613,True,程王西路,primary,False,485.231,"LINESTRING (111.3618927 35.6218199, 111.3672606 35.6218734)",2
356032118,False,紫金山街,secondary,True,9.993,"LINESTRING (111.3618927 35.6218199, 111.361861 35.621906)",
356032120,False,浍滨街西一巷,residential,False,251.551,"LINESTRING (111.3672176 35.6241606, 111.3644362 35.6240817)",
356032120,False,浍滨街西一巷,residential,True,43.394,"LINESTRING (111.3672176 35.6241606, 111.3676975 35.6241719)",
356032118,False,紫金山街,secondary,False,234.15,"LINESTRING (111.361678 35.6240065, 111.361861 35.621906)",
356032120,False,浍滨街西一巷,residential,True,249.442,"LINESTRING (111.361678 35.6240065, 111.3644362 35.6240817)",
1152695897,False,,residential,True,384.306,"LINESTRING (111.361678 35.6240065, 111.3574267 35.6239513)",
356032118,False,紫金山街,secondary,True,392.923,"LINESTRING (111.361678 35.6240065, 111.3616066 35.6249423, 111.3622289 35.6256575, 111.3629156 35.6271051, 111.3630309 35.6272452)",
356032118,False,紫金山街,secondary,False,9.381,"LINESTRING (111.3630757 35.6273213, 111.3630309 35.6272452)",
356032118,False,紫金山街,secondary,False,9.993,"LINESTRING (111.361861 35.621906, 111.3618927 35.6218199)",
356032118,False,紫金山街,secondary,True,234.15,"LINESTRING (111.361861 35.621906, 111.361678 35.6240065)",
483904344,True,程王西路,primary,False,389.956,"LINESTRING (111.361861 35.621906, 111.3575469 35.6218774)",2
612108307,False,,residential,False,353.508,"LINESTRING (111.3643562 35.6272602, 111.3644362 35.6240817)",
483904344,True,程王西路,primary,False,237.558,"LINESTRING (111.3644891 35.6219243, 111.361861 35.621906)",2
612108307,False,,residential,True,239.94,"LINESTRING (111.3644891 35.6219243, 111.3644362 35.6240817)",
356032120,False,浍滨街西一巷,residential,False,249.442,"LINESTRING (111.3644362 35.6240817, 111.361678 35.6240065)",
356032120,False,浍滨街西一巷,residential,True,251.551,"LINESTRING (111.3644362 35.6240817, 111.3672176 35.6241606)",
612108307,False,,residential,False,239.94,"LINESTRING (111.3644362 35.6240817, 111.3644891 35.6219243)",
612108307,False,,residential,True,353.508,"LINESTRING (111.3644362 35.6240817, 111.3643562 35.6272602)",
1152695896,False,,residential,False,230.863,"LINESTRING (111.3575469 35.6218774, 111.3574267 35.6239513)",
1152695896,False,,residential,True,146.37099999999998,"LINESTRING (111.3574043 35.6252653, 111.35743 35.6246541, 111.3573988 35.6244328, 111.3574267 35.6239513)",
1152695896,False,,residential,True,230.863,"LINESTRING (111.3574267 35.6239513, 111.3575469 35.6218774)",
1152695897,False,,residential,False,384.306,"LINESTRING (111.3574267 35.6239513, 111.361678 35.6240065)",
1152695896,False,,residential,False,146.37099999999998,"LINESTRING (111.3574267 35.6239513, 111.3573988 35.6244328, 111.35743 35.6246541, 111.3574043 35.6252653)",
356032120,False,浍滨街西一巷,residential,False,43.394,"LINESTRING (111.3676975 35.6241719, 111.3672176 35.6241606)",
1153433518,False,,residential,False,213.441,"LINESTRING (111.3676975 35.6241719, 111.3677083 35.6222524)",
1153433518,False,,residential,True,213.441,"LINESTRING (111.3677083 35.6222524, 111.3676975 35.6241719)",
