osmid,oneway,lanes,name,highway,reversed,length,geometry
223528537,True,3,滁阳路,secondary,False,9.988,"LINESTRING (118.4088518 32.1983961, 118.4089556 32.1984149)"
223528523,True,,双迎路,secondary,False,20.468,"LINESTRING (118.4089556 32.1984149, 118.408909 32.1985947)"
223528537,True,3,滁阳路,secondary,False,596.81,"LINESTRING (118.4089556 32.1984149, 118.4109329 32.198773, 118.4151586 32.1995353)"
223528526,True,,双迎路,secondary,False,20.49,"LINESTRING (118.4088052 32.1985761, 118.4088518 32.1983961)"
223528547,True,3,滁阳路,secondary,False,9.984,"LINESTRING (118.408909 32.1985947, 118.4088052 32.1985761)"
223528523,True,,双迎路,secondary,False,599.132,"LINESTRING (118.408909 32.1985947, 118.4086719 32.1995108, 118.407577 32.2038636)"
223528519,False,,大同路,tertiary,True,23.566,"LINESTRING (118.4151586 32.1995353, 118.4151054 32.1997424)"
223528519,False,,大同路,tertiary,False,23.566,"LINESTRING (118.4151054 32.1997424, 118.4151586 32.1995353)"
223528519,False,,大同路,tertiary,True,596.022,"LINESTRING (118.4151054 32.1997424, 118.4137597 32.2049802)"
223528547,True,3,滁阳路,secondary,False,596.8449999999999,"LINESTRING (118.4151054 32.1997424, 118.4095465 32.1987091, 118.408909 32.1985947)"
223528511,False,,德盛路,tertiary,False,9.988,"LINESTRING (118.4074732 32.2038448, 118.407577 32.2038636)"
223528526,True,,双迎路,secondary,False,599.111,"LINESTRING (118.4074732 32.2038448, 118.4085681 32.1994919, 118.4088052 32.1985761)"
223528511,False,,德盛路,tertiary,False,594.82,"LINESTRING (118.407577 32.2038636, 118.4137597 32.2049802)"
223528511,False,,德盛路,tertiary,True,9.988,"LINESTRING (118.407577 32.2038636, 118.4074732 32.2038448)"
223528511,False,,德盛路,tertiary,True,594.82,"LINESTRING (118.4137597 32.2049802, 118.407577 32.2038636)"
223528519,False,,大同路,tertiary,False,596.022,"LINESTRING (118.4137597 32.2049802, 118.4151054 32.1997424)"
