osmid,oneway,lanes,name,highway,reversed,length,geometry
325395877,True,2,英雄中路,primary,False,9.595,"LINESTRING (113.1038403 36.1825856, 113.1038491 36.1826716)"
368617733,True,2,东大街,primary,False,30.275,"LINESTRING (113.1038403 36.1825856, 113.1041572 36.1824923)"
325639895,False,,香角巷,residential,False,7.12,"LINESTRING (113.104364 36.1787152, 113.1043889 36.178776)"
325871052,False,,梅辉坡巷,residential,False,7.637,"LINESTRING (113.1030735 36.1808674, 113.1029942 36.1808923)"
333936725,True,3,英雄南路,primary,False,162.982,"LINESTRING (113.1030735 36.1808674, 113.1036889 36.1822464)"
325639904,False,,东华门街,residential,True,237.441,"LINESTRING (113.1022994 36.1793704, 113.099853 36.1801831)"
325871063,True,,石头街,residential,False,8.119,"LINESTRING (113.1022994 36.1793704, 113.102355 36.1793128)"
325871064,False,,新街,residential,False,246.176,"LINESTRING (113.0976176 36.1788543, 113.0950312 36.1795912)"
325871062,False,,夹道巷,residential,True,212.348,"LINESTRING (113.0976176 36.1788543, 113.0977201 36.179099, 113.0979588 36.1795636, 113.0985174 36.1806198)"
325871064,False,,新街,residential,True,246.176,"LINESTRING (113.0950312 36.1795912, 113.0976176 36.1788543)"
363085892,True,2,天晚集北路,tertiary,False,224.81900000000002,"LINESTRING (113.0950312 36.1795912, 113.0954782 36.1806502, 113.0956724 36.1811087, 113.0958517 36.1815014)"
325639904,False,,东华门街,residential,False,237.441,"LINESTRING (113.099853 36.1801831, 113.1022994 36.1793704)"
325639904,False,,东华门街,residential,True,114.28299999999999,"LINESTRING (113.099853 36.1801831, 113.0995928 36.1802687, 113.0986723 36.1805679)"
325639904,False,,东华门街,residential,True,15.053,"LINESTRING (113.0986723 36.1805679, 113.0985174 36.1806198)"
325639904,False,,东华门街,residential,False,114.28299999999999,"LINESTRING (113.0986723 36.1805679, 113.0995928 36.1802687, 113.099853 36.1801831)"
