osmid,name,highway,oneway,reversed,length,geometry,lanes
39658239,宝林路,residential,False,False,493.426,"LINESTRING (121.4849421 31.403724, 121.4898344 31.4052258)",
74444906,友谊支路,secondary,False,True,266.71,"LINESTRING (121.4849421 31.403724, 121.4842692 31.4060528)",
39658239,宝林路,residential,False,True,493.426,"LINESTRING (121.4898344 31.4052258, 121.4849421 31.403724)",
74444908,东林路,residential,False,True,265.337,"LINESTRING (121.4898344 31.4052258, 121.4889761 31.4074968)",
39658351,密山路,residential,False,True,240.182,"LINESTRING (121.4842692 31.4060528, 121.4818909 31.4053144)",
74444906,友谊支路,secondary,False,False,266.71,"LINESTRING (121.4842692 31.4060528, 121.4849421 31.403724)",
39658351,密山路,residential,False,False,474.68399999999997,"LINESTRING (121.4842692 31.4060528, 121.4861226 31.4066214, 121.4889761 31.4074968)",
74444906,友谊支路,secondary,False,True,294.26800000000003,"LINESTRING (121.4842692 31.4060528, 121.4838606 31.4074216, 121.4834893 31.4086141)",
74444908,东林路,residential,False,False,265.337,"LINESTRING (121.4889761 31.4074968, 121.4898344 31.4052258)",
74444908,东林路,residential,False,True,319.845,"LINESTRING (121.4889761 31.4074968, 121.4878003 31.4101925)",
39658351,密山路,residential,False,True,474.68399999999997,"LINESTRING (121.4889761 31.4074968, 121.4861226 31.4066214, 121.4842692 31.4060528)",
167105969,团结路,residential,False,False,280.284,"LINESTRING (121.4808107 31.4076604, 121.4818909 31.4053144)",
1150327731,友谊路,secondary,False,False,275.438,"LINESTRING (121.4808107 31.4076604, 121.4814847 31.4079004, 121.4827106 31.4083368, 121.4834893 31.4086141)",
74444908,东林路,residential,False,False,319.845,"LINESTRING (121.4878003 31.4101925, 121.4889761 31.4074968)",
74444909,友谊路,residential,False,False,448.60699999999997,"LINESTRING (121.4878003 31.4101925, 121.485765 31.4095002, 121.4856204 31.409468, 121.4844893 31.4090921, 121.4844005 31.4090626, 121.4839006 31.4088965, 121.4837301 31.4088408, 121.4834893 31.4086141)",
39658351,密山路,residential,False,False,240.182,"LINESTRING (121.4818909 31.4053144, 121.4842692 31.4060528)",
167105969,团结路,residential,False,True,280.284,"LINESTRING (121.4818909 31.4053144, 121.4808107 31.4076604)",
74444901,友谊支路,secondary,True,False,328.93,"LINESTRING (121.4834893 31.4086141, 121.4833749 31.4088599, 121.4822422 31.4108061, 121.4819638 31.4112693)",2
74444906,友谊支路,secondary,False,False,294.26800000000003,"LINESTRING (121.4834893 31.4086141, 121.4838606 31.4074216, 121.4842692 31.4060528)",
74444909,友谊路,residential,False,True,448.60699999999997,"LINESTRING (121.4834893 31.4086141, 121.4837301 31.4088408, 121.4839006 31.4088965, 121.4844005 31.4090626, 121.4844893 31.4090921, 121.4856204 31.409468, 121.485765 31.4095002, 121.4878003 31.4101925)",
1150327731,友谊路,secondary,False,True,275.438,"LINESTRING (121.4834893 31.4086141, 121.4827106 31.4083368, 121.4814847 31.4079004, 121.4808107 31.4076604)",
