osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
850825380,True,2,G237,济宁线,trunk,80,False,190.905,"LINESTRING (116.4907446 35.0990709, 116.4904395 35.099928, 116.4901639 35.100429, 116.4900134 35.1006746)"
850825382,False,,,,residential,,True,159.726,"LINESTRING (116.4875899 35.1012534, 116.4892241 35.1017786)"
982792626,False,,,,trunk,,False,9.218,"LINESTRING (116.4893188 35.1018081, 116.4892241 35.1017786)"
850825381,True,2,G237,济宁线,trunk,80,False,141.511,"LINESTRING (116.4892241 35.1017786, 116.4899294 35.1006443)"
850825382,False,,,,residential,,False,159.726,"LINESTRING (116.4892241 35.1017786, 116.4875899 35.1012534)"
982792626,False,,,,trunk,,True,9.218,"LINESTRING (116.4892241 35.1017786, 116.4893188 35.1018081)"
1191670817,False,,,,tertiary,,False,8.352,"LINESTRING (116.4899294 35.1006443, 116.4900134 35.1006746)"
850825381,True,2,G237,济宁线,trunk,80,False,190.188,"LINESTRING (116.4899294 35.1006443, 116.4901472 35.100294, 116.4903514 35.0999071, 116.4907446 35.0990709)"
850825380,True,2,G237,济宁线,trunk,80,False,140.993,"LINESTRING (116.4900134 35.1006746, 116.4893188 35.1018081)"
1191670817,False,,,,tertiary,,True,8.352,"LINESTRING (116.4900134 35.1006746, 116.4899294 35.1006443)"
