osmid,oneway,name,highway,reversed,length,geometry,lanes
161633475,True,南譙中路,primary,False,213.664,"LINESTRING (118.3136269 32.3004469, 118.3152725 32.2991212)",
393547414,False,凤凰西路,secondary,True,12.421,"LINESTRING (118.3136269 32.3004469, 118.3137244 32.3005223)",
478688698,False,琅琊东路,tertiary,False,9.828,"LINESTRING (118.3097273 32.3030738, 118.3098122 32.3031254)",
161633475,True,南譙中路,primary,False,471.66400000000004,"LINESTRING (118.3097273 32.3030738, 118.3113275 32.3017021, 118.3115141 32.301597, 118.3135359 32.3005183, 118.3136269 32.3004469)",
478688698,False,琅琊东路,tertiary,False,197.96,"LINESTRING (118.3098122 32.3031254, 118.3115536 32.3041269)",
478688698,False,琅琊东路,tertiary,True,9.828,"LINESTRING (118.3098122 32.3031254, 118.3097273 32.3030738)",
393547414,False,凤凰西路,secondary,False,12.421,"LINESTRING (118.3137244 32.3005223, 118.3136269 32.3004469)",
393547413,False,凤凰东路,secondary,True,371.827,"LINESTRING (118.3137244 32.3005223, 118.3142514 32.3007756, 118.3160272 32.3016293, 118.3171633 32.3021754)",1
536642961,True,南譙中路,primary,False,471.733,"LINESTRING (118.3137244 32.3005223, 118.3135991 32.3006037, 118.3115544 32.3016498, 118.3113751 32.3017508, 118.3098122 32.3031254)",
259825733,False,定远路,tertiary,False,489.1,"LINESTRING (118.3153035 32.3062835, 118.3171633 32.3021754)",
478688698,False,琅琊东路,tertiary,True,191.873,"LINESTRING (118.3153035 32.3062835, 118.3136156 32.3053128)",
259825733,False,定远路,tertiary,True,489.1,"LINESTRING (118.3171633 32.3021754, 118.3153035 32.3062835)",
393547413,False,凤凰东路,secondary,True,120.617,"LINESTRING (118.3171633 32.3021754, 118.3182565 32.3027436)",1
393547413,False,凤凰东路,secondary,False,371.827,"LINESTRING (118.3171633 32.3021754, 118.3160272 32.3016293, 118.3142514 32.3007756, 118.3137244 32.3005223)",1
393547413,False,凤凰东路,secondary,False,120.617,"LINESTRING (118.3182565 32.3027436, 118.3171633 32.3021754)",1
393547413,False,凤凰东路,secondary,True,74.24,"LINESTRING (118.3182565 32.3027436, 118.3189021 32.3031283)",1
"[478688688, 478688689]",False,,residential,False,253.136,"LINESTRING (118.3182565 32.3027436, 118.3181878 32.3030496, 118.3182199 32.3032581, 118.3177586 32.3044144, 118.3180858 32.3045413, 118.3183165 32.3046637)",
"[478688688, 478688689]",False,,residential,True,253.136,"LINESTRING (118.3183165 32.3046637, 118.3180858 32.3045413, 118.3177586 32.3044144, 118.3182199 32.3032581, 118.3181878 32.3030496, 118.3182565 32.3027436)",
478688690,False,,residential,True,179.437,"LINESTRING (118.3183165 32.3046637, 118.3186062 32.30397, 118.3189021 32.3031283)",
393547413,False,凤凰东路,secondary,False,74.24,"LINESTRING (118.3189021 32.3031283, 118.3182565 32.3027436)",1
478688690,False,,residential,False,179.437,"LINESTRING (118.3189021 32.3031283, 118.3186062 32.30397, 118.3183165 32.3046637)",
478688698,False,琅琊东路,tertiary,False,191.873,"LINESTRING (118.3136156 32.3053128, 118.3153035 32.3062835)",
478688698,False,琅琊东路,tertiary,True,234.404,"LINESTRING (118.3136156 32.3053128, 118.3115536 32.3041269)",
972130449,False,,unclassified,True,28.561,"LINESTRING (118.311725 32.3039148, 118.3115536 32.3041269)",
478688698,False,琅琊东路,tertiary,False,234.404,"LINESTRING (118.3115536 32.3041269, 118.3136156 32.3053128)",
478688698,False,琅琊东路,tertiary,True,197.96,"LINESTRING (118.3115536 32.3041269, 118.3098122 32.3031254)",
972130449,False,,unclassified,False,28.561,"LINESTRING (118.3115536 32.3041269, 118.311725 32.3039148)",
