osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
306647915,,residential,False,False,44.586,"LINESTRING (119.2946606 26.0806245, 119.294697 26.0806736, 119.2950692 26.0807457)",,,
306647915,,residential,False,True,79.786,"LINESTRING (119.2946606 26.0806245, 119.2947 26.0804691, 119.2947638 26.0804609, 119.2950097 26.0805072, 119.2950613 26.0805372, 119.2950978 26.0805945, 119.2950692 26.0807457)",,,
306647915,,residential,False,True,13.704,"LINESTRING (119.2950692 26.0807457, 119.2950462 26.0808672)",,,
306647915,,residential,False,False,79.786,"LINESTRING (119.2950692 26.0807457, 119.2950978 26.0805945, 119.2950613 26.0805372, 119.2950097 26.0805072, 119.2947638 26.0804609, 119.2947 26.0804691, 119.2946606 26.0806245)",,,
306647915,,residential,False,True,44.586,"LINESTRING (119.2950692 26.0807457, 119.294697 26.0806736, 119.2946606 26.0806245)",,,
306647915,,residential,False,False,13.704,"LINESTRING (119.2950462 26.0808672, 119.2950692 26.0807457)",,,
306647915,,residential,False,True,79.691,"LINESTRING (119.2950462 26.0808672, 119.2950431 26.0810745, 119.2950553 26.0811236, 119.2955491 26.081242)",,,
503489073,,residential,False,False,78.922,"LINESTRING (119.2950462 26.0808672, 119.2954916 26.0809784, 119.2955674 26.0810398, 119.2955491 26.081242)",,,
"[502928731, 509178310, 509178311]","['津门路', '法海路', '花园路']",tertiary,False,False,285.554,"LINESTRING (119.3017275 26.0838253, 119.301694 26.0837686, 119.3016542 26.0837099, 119.3015792 26.083676, 119.3014953 26.0836606, 119.3011641 26.0836132, 119.3003798 26.0834795, 119.3002079 26.0834302, 119.3000802 26.0833858, 119.2999565 26.0833081, 119.2998617 26.0832211, 119.2997397 26.0829014, 119.2997113 26.0828153, 119.299618 26.082533)",,,
509178311,津门路,tertiary,False,True,149.155,"LINESTRING (119.3017275 26.0838253, 119.3017201 26.0839201, 119.3016797 26.0841237, 119.3015798 26.0845334, 119.3014705 26.0848687, 119.3014344 26.0849943, 119.3013709 26.0851233)",,,
502928733,,tertiary,False,False,244.276,"LINESTRING (119.2993056 26.0812902, 119.298783 26.0811907, 119.297549 26.0809557, 119.2970257 26.0808561, 119.2969129 26.0808346)",,,
509178310,花园路,tertiary,False,True,141.824,"LINESTRING (119.2993056 26.0812902, 119.2993237 26.0813977, 119.2993633 26.0815548, 119.2994992 26.0819872, 119.2995807 26.0823973, 119.299618 26.082533)",,,
304663939,,secondary,True,False,126.322,"LINESTRING (119.2969129 26.0808346, 119.2965233 26.0819154)",2,,
502928733,,tertiary,False,True,244.276,"LINESTRING (119.2969129 26.0808346, 119.2970257 26.0808561, 119.297549 26.0809557, 119.298783 26.0811907, 119.2993056 26.0812902)",,,
306647915,,residential,False,False,79.691,"LINESTRING (119.2955491 26.081242, 119.2950553 26.0811236, 119.2950431 26.0810745, 119.2950462 26.0808672)",,,
503489073,,residential,False,True,78.922,"LINESTRING (119.2955491 26.081242, 119.2955674 26.0810398, 119.2954916 26.0809784, 119.2950462 26.0808672)",,,
306647915,,residential,False,True,109.954,"LINESTRING (119.2955491 26.081242, 119.2956212 26.0812584, 119.2961301 26.0813745, 119.2963487 26.0812926, 119.2965168 26.0813421, 119.2966002 26.0813666)",,,
682099620,八一七北路,secondary,True,False,123.87100000000001,"LINESTRING (119.2949142 26.0876111, 119.2949077 26.0876307, 119.2948563 26.0877983, 119.2947563 26.0881243, 119.2946424 26.0886968)",2,,
301910529,鼓屏路,secondary,True,False,33.447,"LINESTRING (119.294364 26.0894127, 119.2944444 26.0891207)",,,
"[897380056, 665970840, 682099623]",八一七北路,secondary,True,False,515.0070000000001,"LINESTRING (119.2945334 26.0886521, 119.2946053 26.0883001, 119.294727 26.0878963, 119.2947616 26.0877817, 119.2948018 26.087607, 119.294889 26.0872283, 119.294994 26.0867585, 119.2951727 26.0860569, 119.2954785 26.0849933, 119.2957071 26.0842883, 119.2957257 26.0842308, 119.2957505 26.084154)",2,,
271375888,东街,primary,True,False,38.456,"LINESTRING (119.2949316 26.0891673, 119.2945489 26.0891289)",,,
777164493,,primary_link,True,False,57.04899999999999,"LINESTRING (119.2949316 26.0891673, 119.2947979 26.0892016, 119.2946893 26.0892447, 119.2946547 26.0892705, 119.2945873 26.0893207, 119.294467 26.0894421)",,,
801847604,,primary,True,False,101.202,"LINESTRING (119.2950685 26.0890607, 119.2953284 26.0890617, 119.2954735 26.0890712, 119.2957753 26.0890882, 119.2960803 26.0891054)",2,,70
134678675,仙塔街,tertiary,True,False,377.62199999999996,"LINESTRING (119.3009141 26.0862433, 119.3006627 26.0867233, 119.3004525 26.0871012, 119.3004061 26.0872202, 119.3003946 26.0872969, 119.300388 26.0873737, 119.3004382 26.0892642, 119.3004419 26.0893881, 119.300442 26.0894741, 119.300439 26.0895357)",,,
304477286,城守前路,residential,False,False,235.13400000000001,"LINESTRING (119.3009141 26.0862433, 119.3011615 26.08632, 119.3020615 26.0865452, 119.3032001 26.086737)",,,
191939544,,residential,False,False,321.82000000000005,"LINESTRING (119.299618 26.082533, 119.299466 26.0825546, 119.2989775 26.0824547, 119.2982193 26.0823366, 119.2978474 26.0822802, 119.2970385 26.0821574, 119.2966396 26.0820392, 119.2965976 26.0819944, 119.2965233 26.0819154)",,,
509178310,花园路,tertiary,False,False,141.824,"LINESTRING (119.299618 26.082533, 119.2995807 26.0823973, 119.2994992 26.0819872, 119.2993633 26.0815548, 119.2993237 26.0813977, 119.2993056 26.0812902)",,,
"[502928731, 509178310, 509178311]","['津门路', '法海路', '花园路']",tertiary,False,True,285.554,"LINESTRING (119.299618 26.082533, 119.2997113 26.0828153, 119.2997397 26.0829014, 119.2998617 26.0832211, 119.2999565 26.0833081, 119.3000802 26.0833858, 119.3002079 26.0834302, 119.3003798 26.0834795, 119.3011641 26.0836132, 119.3014953 26.0836606, 119.3015792 26.083676, 119.3016542 26.0837099, 119.301694 26.0837686, 119.3017275 26.0838253)",,,
301910529,鼓屏路,secondary,True,False,13.703,"LINESTRING (119.2944444 26.0891207, 119.294471 26.0889998)",,,
801847604,,primary,True,False,10.633,"LINESTRING (119.294471 26.0889998, 119.2945768 26.0890105)",2,,70
897380056,八一七北路,secondary,True,False,39.162,"LINESTRING (119.294471 26.0889998, 119.2945334 26.0886521)",,,
271375888,东街,primary,True,False,10.476,"LINESTRING (119.2945489 26.0891289, 119.2944444 26.0891207)",,,
682099620,八一七北路,secondary,True,False,35.774,"LINESTRING (119.2945489 26.0891289, 119.294467 26.0894421)",2,,
682099620,八一七北路,secondary,True,False,13.457,"LINESTRING (119.2945768 26.0890105, 119.2945489 26.0891289)",2,,
801847604,,primary,True,False,49.42,"LINESTRING (119.2945768 26.0890105, 119.2947339 26.0890263, 119.2950685 26.0890607)",2,,70
304477296,织缎巷,residential,True,False,110.36099999999999,"LINESTRING (119.2965259 26.0856205, 119.2961513 26.0855441, 119.2954973 26.08538, 119.2954561 26.0853732)",,,
852595310,,residential,False,True,173.235,"LINESTRING (119.2965259 26.0856205, 119.29639 26.0862435, 119.2962222 26.0871542)",,,
682099620,八一七北路,secondary,True,False,35.492,"LINESTRING (119.2946424 26.0886968, 119.2945768 26.0890105)",2,,
665970844,,primary_link,True,False,59.607,"LINESTRING (119.2946424 26.0886968, 119.2947208 26.0888012, 119.2948191 26.0889016, 119.2949011 26.088972, 119.2950685 26.0890607)",,,
304752432,东街,primary,True,False,9.661,"LINESTRING (119.300343 26.089525, 119.300439 26.0895357)",,,
900389371,,tertiary,True,False,496.726,"LINESTRING (119.300343 26.089525, 119.3003602 26.0891589, 119.3003527 26.0887705, 119.3003289 26.0881761, 119.3003121 26.087498, 119.3003169 26.0873272, 119.3003241 26.0871976, 119.300353 26.0870983, 119.3004396 26.0869341, 119.3007258 26.0864092, 119.3010072 26.0858109, 119.3012718 26.0852379)",,,
304170566,津泰路,tertiary,False,False,9.701,"LINESTRING (119.3012718 26.0852379, 119.3013664 26.0852577)",,,
900389371,,tertiary,True,False,16.135,"LINESTRING (119.3012718 26.0852379, 119.3013709 26.0851233)",,,
304170566,津泰路,tertiary,False,True,270.013,"LINESTRING (119.3012718 26.0852379, 119.2989358 26.084843, 119.2986148 26.0847887)",,,
509178311,津门路,tertiary,False,True,14.951,"LINESTRING (119.3013709 26.0851233, 119.3013664 26.0852577)",,,
509178311,津门路,tertiary,False,False,149.155,"LINESTRING (119.3013709 26.0851233, 119.3014344 26.0849943, 119.3014705 26.0848687, 119.3015798 26.0845334, 119.3016797 26.0841237, 119.3017201 26.0839201, 119.3017275 26.0838253)",,,
306647915,,residential,False,False,109.95400000000001,"LINESTRING (119.2966002 26.0813666, 119.2965168 26.0813421, 119.2963487 26.0812926, 119.2961301 26.0813745, 119.2956212 26.0812584, 119.2955491 26.081242)",,,
