osmid,name,highway,oneway,reversed,length,ref,geometry
208083806,冀城南路,primary,False,False,141.333,,"LINESTRING (105.3338196 34.7333233, 105.3340087 34.7345848)"
208083806,冀城南路,primary,False,True,76.826,,"LINESTRING (105.3338196 34.7333233, 105.3336813 34.7326418)"
976108749,,residential,False,False,14.567,,"LINESTRING (105.3338196 34.7333233, 105.3336644 34.7333532)"
291871700,新城南路,primary,False,True,88.354,S304,"LINESTRING (105.3264592 34.7321175, 105.3265898 34.7329048)"
591429340,南环路,primary,False,False,433.739,,"LINESTRING (105.3264592 34.7321175, 105.3278627 34.7324401, 105.328349 34.7325313, 105.3290053 34.7325151, 105.329649 34.7324842, 105.3310928 34.7321855)"
208412930,像山西路,secondary,False,False,100.396,,"LINESTRING (105.3274019 34.7381723, 105.3263153 34.738306)"
591429341,像山中路,secondary,False,True,184.114,,"LINESTRING (105.3274019 34.7381723, 105.3293892 34.7378992)"
291871700,新城南路,primary,False,False,177.554,S304,"LINESTRING (105.3274019 34.7381723, 105.3274005 34.7378112, 105.3272205 34.7366218, 105.3272138 34.7365851)"
208083806,冀城南路,primary,False,False,125.114,,"LINESTRING (105.3344497 34.7374564, 105.334603 34.7385745)"
208083806,冀城南路,primary,False,True,134.773,,"LINESTRING (105.3344497 34.7374564, 105.334265 34.7362539)"
591429341,像山中路,secondary,False,False,9.726,,"LINESTRING (105.3344497 34.7374564, 105.3343451 34.7374726)"
591429341,像山中路,secondary,False,True,13.839,,"LINESTRING (105.3344497 34.7374564, 105.3346002 34.7374425)"
291871700,新城南路,primary,False,False,186.393,S304,"LINESTRING (105.3270723 34.7358122, 105.3267967 34.7341513)"
291871700,新城南路,primary,False,True,69.199,S304,"LINESTRING (105.3270723 34.7358122, 105.3271849 34.7364276)"
435911268,,residential,False,True,116.503,,"LINESTRING (105.3270723 34.7358122, 105.3264186 34.7359246, 105.3262501 34.7358863, 105.3258276 34.7359614)"
435911288,,tertiary,False,False,442.88599999999997,,"LINESTRING (105.3270723 34.7358122, 105.3294358 34.7353503, 105.3302895 34.7352231, 105.3318143 34.7349959)"
591429340,南环路,primary,False,True,86.352,,"LINESTRING (105.333339 34.732238, 105.3324415 34.731995)"
435911211,,primary_link,False,False,83.122,,"LINESTRING (105.333339 34.732238, 105.3336066 34.7322643, 105.3342456 34.7322335)"
591429340,南环路,primary,False,False,55.748000000000005,,"LINESTRING (105.333339 34.732238, 105.3335101 34.7323591, 105.3336813 34.7326418)"
