osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
312924198,川南路,primary,False,False,164.316,"LINESTRING (103.3064706 35.9363048, 103.3067438 35.9361406, 103.3071899 35.9358514, 103.3077164 35.9355178, 103.3079357 35.9354297)",,
312924198,川南路,primary,False,True,47.47,"LINESTRING (103.3064706 35.9363048, 103.306193 35.9363716, 103.3059585 35.9364029)",,
835325794,,residential,False,False,239.63799999999998,"LINESTRING (103.3064706 35.9363048, 103.3062881 35.9364579, 103.3058276 35.9369329, 103.3058 35.9370399, 103.3058536 35.9371355, 103.3060368 35.9373281, 103.3060636 35.937428, 103.3060153 35.9375105, 103.3056345 35.9380231, 103.3055417 35.9380715)",,
698350827,,primary,False,True,7.538,"LINESTRING (103.3001034 35.9381039, 103.3000741 35.9380404)",S230,
335315251,,trunk,True,False,96.563,"LINESTRING (103.3001034 35.9381039, 103.29989 35.9381684, 103.2990985 35.9384075)",G568;S106,
312924198,川南路,primary,False,False,49.342,"LINESTRING (103.3054308 35.9365227, 103.3059585 35.9364029)",,
312924265,折达公路,trunk,False,False,51.718,"LINESTRING (103.3054308 35.9365227, 103.3056983 35.9361111)",G568;S106,
340904870,,trunk,True,False,64.255,"LINESTRING (103.3054308 35.9365227, 103.305215 35.9366403, 103.3049215 35.9367693, 103.304813 35.9368101)",G568;S106,
335315251,,trunk,True,False,29.003,"LINESTRING (103.2990985 35.9384075, 103.2988167 35.9385339)",G568;S106,
698350828,,unclassified,False,True,7.564,"LINESTRING (103.2990985 35.9384075, 103.2990634 35.9383457)",,
698350827,,primary,False,False,7.538,"LINESTRING (103.3000741 35.9380404, 103.3001034 35.9381039)",S230,
340920132,,trunk,True,False,433.40299999999996,"LINESTRING (103.3000741 35.9380404, 103.3007268 35.9378906, 103.3013514 35.9377176, 103.3022751 35.9374784, 103.3035686 35.9371298, 103.3040412 35.9370024, 103.3045562 35.9368289, 103.3046334 35.9367974)",G568;S106,
698350828,,unclassified,False,False,7.564,"LINESTRING (103.2990634 35.9383457, 103.2990985 35.9384075)",,
340920120,,trunk,True,False,97.119,"LINESTRING (103.2990634 35.9383457, 103.2997553 35.9381367, 103.3000741 35.9380404)",G568;S106,
698350828,,unclassified,False,True,64.13300000000001,"LINESTRING (103.2990634 35.9383457, 103.2987357 35.9380042, 103.2985816 35.9379317)",,
382517243,滨河南路,primary,False,False,14.48,"LINESTRING (103.3067568 35.9402657, 103.306856 35.9401632)",,
382517231,兴华路,secondary,True,False,201.487,"LINESTRING (103.3067568 35.9402657, 103.30661 35.9400368, 103.3061016 35.9391891, 103.3057517 35.9386469)",,
1251064463,滨河南路,primary,False,True,179.21699999999998,"LINESTRING (103.3067568 35.9402657, 103.3062657 35.940855, 103.305617 35.9415869)",,
382517231,兴华路,secondary,True,False,12.051,"LINESTRING (103.3057517 35.9386469, 103.3058643 35.9385883)",,
1251064465,岘塬路,tertiary,False,False,308.637,"LINESTRING (103.3057517 35.9386469, 103.3026911 35.9398974)",,
835325796,新华路,secondary,True,False,220.879,"LINESTRING (103.3057517 35.9386469, 103.3054814 35.9382, 103.304673 35.9368628)",,4
382517247,,residential,False,False,51.277,"LINESTRING (103.3072269 35.9380222, 103.3069691 35.937611)",,
835325797,富民路,tertiary,False,True,137.881,"LINESTRING (103.3072269 35.9380222, 103.3058643 35.9385883)",,
382517247,,residential,False,True,142.01,"LINESTRING (103.3072269 35.9380222, 103.3076222 35.9386527, 103.3079275 35.9391397, 103.3079409 35.939161)",,
1251064466,水景路,tertiary,False,False,323.538,"LINESTRING (103.305617 35.9415869, 103.3026911 35.9398974)",,
1251064463,滨河南路,primary,False,False,179.21699999999998,"LINESTRING (103.305617 35.9415869, 103.3062657 35.940855, 103.3067568 35.9402657)",,
835325797,富民路,tertiary,False,False,137.881,"LINESTRING (103.3058643 35.9385883, 103.3072269 35.9380222)",,
1251064464,兴华路,secondary,True,False,196.567,"LINESTRING (103.3058643 35.9385883, 103.306856 35.9401632)",,
382517243,滨河南路,primary,False,True,148.447,"LINESTRING (103.3079409 35.939161, 103.3075117 35.9394998, 103.3070989 35.9399124, 103.306856 35.9401632)",,
382517247,,residential,False,False,142.01,"LINESTRING (103.3079409 35.939161, 103.3079275 35.9391397, 103.3076222 35.9386527, 103.3072269 35.9380222)",,
835325798,新华路,secondary,True,False,8.657,"LINESTRING (103.3047835 35.936736, 103.304813 35.9368101)",,4
340920132,,trunk,True,False,63.231,"LINESTRING (103.3047835 35.936736, 103.3051624 35.9365813, 103.3054308 35.9365227)",G568;S106,
