osmid,oneway,name,highway,reversed,length,geometry
689160343,True,东太大道,primary,False,14.053,"LINESTRING (109.1817574 27.7311946, 109.1817752 27.7310692)"
510242612,False,,residential,False,7.044,"LINESTRING (109.1889853 27.7376473, 109.1890544 27.7376638)"
510242612,False,,residential,True,46.811,"LINESTRING (109.1889853 27.7376473, 109.188526 27.7375379)"
510242611,False,,residential,False,6.807,"LINESTRING (109.187783 27.7377682, 109.1877682 27.737828)"
510242611,False,,residential,False,57.466,"LINESTRING (109.1874893 27.7389581, 109.1880459 27.7391143)"
510242611,False,,residential,True,73.23,"LINESTRING (109.1874893 27.7389581, 109.1876481 27.7383147)"
541594895,False,,residential,True,325.83299999999997,"LINESTRING (109.1874893 27.7389581, 109.1872197 27.738884, 109.1859269 27.7383902, 109.1856909 27.7384282, 109.1853583 27.7384994, 109.1851544 27.7384377, 109.1848701 27.738262, 109.1844785 27.738243, 109.184444 27.7383107)"
510242612,False,,residential,False,46.811,"LINESTRING (109.188526 27.7375379, 109.1889853 27.7376473)"
510242611,False,,residential,True,57.466,"LINESTRING (109.1880459 27.7391143, 109.1874893 27.7389581)"
1231006128,True,锦江北路,secondary,False,23.493,"LINESTRING (109.1819165 27.7310371, 109.1817574 27.7311946)"
689160340,True,东太大道,primary,False,75.892,"LINESTRING (109.1819165 27.7310371, 109.1819077 27.7312217, 109.1819077 27.7314191, 109.1819136 27.7317194)"
689157302,False,,tertiary,False,8.146,"LINESTRING (109.1858464 27.7306061, 109.1858036 27.7305434)"
689157302,False,,tertiary,True,212.064,"LINESTRING (109.1858464 27.7306061, 109.1858412 27.7314334, 109.1857735 27.7316625, 109.1855948 27.7320225, 109.1855023 27.7322461, 109.1854653 27.7323825, 109.1854611 27.7324538)"
1231006128,True,锦江北路,secondary,False,360.88599999999997,"LINESTRING (109.1858464 27.7306061, 109.1856215 27.7306785, 109.185509 27.7307041, 109.1853181 27.730734, 109.1851895 27.7307437, 109.1850351 27.7307499, 109.1848541 27.7307504, 109.1847052 27.7307341, 109.184545 27.730715, 109.1838156 27.7305321, 109.183686 27.7305106, 109.1835811 27.7304996, 109.1834528 27.7304998, 109.1833575 27.7305032, 109.1832211 27.7305258, 109.1831324 27.7305464, 109.1830373 27.7305725, 109.1828905 27.7306289, 109.182718 27.7306997, 109.1823193 27.7308676)"
689160343,True,东太大道,primary,False,7.843,"LINESTRING (109.181868 27.7345461, 109.1818666 27.7345038, 109.1818657 27.7344756)"
510242612,False,,residential,False,119.837,"LINESTRING (109.1890544 27.7376638, 109.1902302 27.7379439)"
510242612,False,,residential,True,7.044,"LINESTRING (109.1890544 27.7376638, 109.1889853 27.7376473)"
541594727,False,,residential,False,50.42,"LINESTRING (109.1890544 27.7376638, 109.1889441 27.7381066)"
541594895,False,,residential,True,100.509,"LINESTRING (109.184444 27.7383107, 109.1840207 27.7391333)"
541594894,False,,residential,False,280.191,"LINESTRING (109.184444 27.7383107, 109.1835183 27.7376685, 109.1830087 27.7374026, 109.1827834 27.737208, 109.1826814 27.7371534, 109.1825634 27.7371225, 109.182419 27.7370991, 109.1820437 27.7370932)"
541594895,False,,residential,False,325.83299999999997,"LINESTRING (109.184444 27.7383107, 109.1844785 27.738243, 109.1848701 27.738262, 109.1851544 27.7384377, 109.1853583 27.7384994, 109.1856909 27.7384282, 109.1859269 27.7383902, 109.1872197 27.738884, 109.1874893 27.7389581)"
689160332,True,,tertiary,False,26.076,"LINESTRING (109.1854869 27.7333533, 109.1856211 27.7335555)"
689157302,False,,tertiary,False,100.063,"LINESTRING (109.1854869 27.7333533, 109.1854592 27.7324861, 109.1854611 27.7324538)"
689160331,True,,tertiary,False,9.623999999999999,"LINESTRING (109.1856211 27.7335555, 109.1856493 27.73357, 109.1856711 27.7335914, 109.1856843 27.7336178)"
689160331,True,,tertiary,False,3.531,"LINESTRING (109.1854821 27.7336233, 109.1854951 27.7335937)"
689160332,True,,tertiary,False,26.743,"LINESTRING (109.1854951 27.7335937, 109.1854869 27.7333533)"
689160331,True,,tertiary,False,14.152,"LINESTRING (109.1854951 27.7335937, 109.1855188 27.7335698, 109.1855503 27.7335544, 109.1855858 27.7335495, 109.1856211 27.7335555)"
689160336,True,,tertiary,False,14.958,"LINESTRING (109.1856843 27.7336178, 109.1857929 27.7337119)"
689160331,True,,tertiary,False,9.637,"LINESTRING (109.1856843 27.7336178, 109.1856876 27.7336466, 109.1856807 27.7336748, 109.1856642 27.7336997)"
689160331,True,,tertiary,False,9.626000000000001,"LINESTRING (109.1856642 27.7336997, 109.1856398 27.7337189, 109.1856099 27.7337304, 109.1855775 27.7337332)"
689160331,True,,tertiary,False,17.369,"LINESTRING (109.1855775 27.7337332, 109.1855456 27.7337269, 109.185515 27.7337102, 109.1854927 27.7336853, 109.1854812 27.7336551, 109.1854821 27.7336233)"
689160333,True,,tertiary,False,37.125,"LINESTRING (109.1855775 27.7337332, 109.1854201 27.7337719, 109.1853369 27.7337692, 109.1852753 27.7337256, 109.1852599 27.7336819)"
689160333,True,,tertiary,False,25.697,"LINESTRING (109.1852599 27.7336819, 109.1853184 27.7337065, 109.1853985 27.7336929, 109.1854821 27.7336233)"
"[689160338, 689160334]",False,,"['residential', 'tertiary']","[False, True]",407.00300000000004,"LINESTRING (109.1852599 27.7336819, 109.1852383 27.7336192, 109.1851983 27.7334065, 109.1851705 27.7332783, 109.1851182 27.7331938, 109.1850565 27.7331393, 109.1849117 27.7330956, 109.1846714 27.7330547, 109.1845821 27.7330629, 109.184394 27.7331198, 109.1843712 27.733233, 109.1842757 27.7337405, 109.1842898 27.7340632, 109.1842863 27.7341603, 109.184258 27.7342355, 109.1841872 27.7343764, 109.1839854 27.7347085, 109.1838757 27.7348307, 109.1838085 27.7348933, 109.1836705 27.7349215, 109.1831743 27.734943)"
689160336,True,,tertiary,False,12.739,"LINESTRING (109.1857929 27.7337119, 109.1856642 27.7336997)"
689160335,False,,tertiary,True,376.73699999999997,"LINESTRING (109.1857929 27.7337119, 109.1864553 27.733881, 109.1864923 27.7339138, 109.1868097 27.7344422, 109.1868451 27.7345268, 109.1868239 27.7346208, 109.186785 27.7347085, 109.1864664 27.7349497, 109.1865195 27.7350593, 109.1854507 27.7360398)"
689160335,False,,tertiary,False,376.73699999999997,"LINESTRING (109.1854507 27.7360398, 109.1865195 27.7350593, 109.1864664 27.7349497, 109.186785 27.7347085, 109.1868239 27.7346208, 109.1868451 27.7345268, 109.1868097 27.7344422, 109.1864923 27.7339138, 109.1864553 27.733881, 109.1857929 27.7337119)"
689157302,False,,tertiary,False,212.064,"LINESTRING (109.1854611 27.7324538, 109.1854653 27.7323825, 109.1855023 27.7322461, 109.1855948 27.7320225, 109.1857735 27.7316625, 109.1858412 27.7314334, 109.1858464 27.7306061)"
689157302,False,,tertiary,True,100.063,"LINESTRING (109.1854611 27.7324538, 109.1854592 27.7324861, 109.1854869 27.7333533)"
689160339,False,,residential,True,462.9910000000001,"LINESTRING (109.1854611 27.7324538, 109.1849729 27.7323402, 109.1847818 27.7325439, 109.1846968 27.7325971, 109.1845836 27.7326316, 109.184488 27.7326378, 109.1839394 27.7326002, 109.1838651 27.7326222, 109.1838262 27.7326786, 109.1837165 27.7330513, 109.1836563 27.7333521, 109.1836492 27.7335087, 109.1836634 27.7337343, 109.1837731 27.7339629, 109.1838085 27.7340507, 109.183805 27.7341697, 109.1837519 27.7343576, 109.1836563 27.7344986, 109.1834687 27.7346427, 109.1833059 27.734743, 109.1831821 27.734815, 109.1831743 27.734943)"
