osmid,highway,oneway,reversed,length,ref,name,geometry
818177214,tertiary,False,False,342.048,,,"LINESTRING (80.0900171 32.490089, 80.0936635 32.4901405)"
154210871,primary,False,True,301.272,G219,狮昆路,"LINESTRING (80.0900171 32.490089, 80.0901974 32.4904023, 80.0903204 32.4906773, 80.0904872 32.4910801, 80.0906324 32.4916109, 80.0909222 32.4926791)"
154210883,primary,False,True,138.064,G219,北京南路,"LINESTRING (80.0920204 32.4966054, 80.0921559 32.4970308, 80.0922284 32.4973136, 80.0923575 32.4978137)"
285182203,residential,False,True,360.3,,狄三路,"LINESTRING (80.0920204 32.4966054, 80.0936666 32.4938319, 80.093695 32.4937594, 80.0937017 32.4936974)"
"[1170446968, 1169866346]",secondary,False,False,581.7159999999999,,迎宾大道,"LINESTRING (80.0920204 32.4966054, 80.0935012 32.4965997, 80.0944995 32.4965959, 80.095515 32.496592, 80.0959271 32.496601, 80.0963159 32.4966055, 80.0965816 32.4966101, 80.0967938 32.4966135, 80.0975203 32.496601, 80.0982226 32.4965969)"
1170446965,primary,False,False,448.57,G219,狮昆路,"LINESTRING (80.0920204 32.4966054, 80.0919969 32.4965214, 80.0918546 32.4960128, 80.0909222 32.4926791)"
154210641,residential,False,False,324.416,,繁森路,"LINESTRING (80.0982226 32.4965969, 80.0982509 32.494349, 80.0982549 32.4936795)"
"[1170446968, 1169866346]",secondary,False,True,581.7159999999999,,迎宾大道,"LINESTRING (80.0982226 32.4965969, 80.0975203 32.496601, 80.0967938 32.4966135, 80.0965816 32.4966101, 80.0963159 32.4966055, 80.0959271 32.496601, 80.095515 32.496592, 80.0944995 32.4965959, 80.0935012 32.4965997, 80.0920204 32.4966054)"
154210883,primary,False,False,138.064,G219,北京南路,"LINESTRING (80.0923575 32.4978137, 80.0922284 32.4973136, 80.0921559 32.4970308, 80.0920204 32.4966054)"
154210871,primary,False,False,301.27200000000005,G219,狮昆路,"LINESTRING (80.0909222 32.4926791, 80.0906324 32.4916109, 80.0904872 32.4910801, 80.0903204 32.4906773, 80.0901974 32.4904023, 80.0900171 32.490089)"
1170446965,primary,False,True,448.56999999999994,G219,狮昆路,"LINESTRING (80.0909222 32.4926791, 80.0918546 32.4960128, 80.0919969 32.4965214, 80.0920204 32.4966054)"
"[215654101, 1170446966]",tertiary,False,False,287.863,,噶尔路,"LINESTRING (80.0909222 32.4926791, 80.0923643 32.4930923, 80.0929224 32.4932522, 80.0932001 32.4933557, 80.0935648 32.4935504, 80.0937017 32.4936974)"
392820899,residential,False,False,131.599,,,"LINESTRING (80.0960125 32.4925257, 80.0960117 32.4931791, 80.0960116 32.4932546, 80.0960115 32.4933917, 80.0960111 32.4937092)"
392820889,residential,False,False,395.526,,圣湖路,"LINESTRING (80.0936635 32.4901405, 80.0937017 32.4936974)"
818177214,tertiary,False,True,342.048,,,"LINESTRING (80.0936635 32.4901405, 80.0900171 32.490089)"
818177214,tertiary,False,False,432.05899999999997,,,"LINESTRING (80.0936635 32.4901405, 80.0967912 32.4901359, 80.0982701 32.4901337)"
215654101,tertiary,False,False,210.466,,噶尔路,"LINESTRING (80.0960111 32.4937092, 80.0963484 32.4937047, 80.0976661 32.4936873, 80.0982549 32.4936795)"
215654101,tertiary,False,True,216.59700000000004,,噶尔路,"LINESTRING (80.0960111 32.4937092, 80.0956385 32.4937073, 80.0942729 32.4937003, 80.0941116 32.4936995, 80.0937017 32.4936974)"
392820899,residential,False,True,131.599,,,"LINESTRING (80.0960111 32.4937092, 80.0960115 32.4933917, 80.0960116 32.4932546, 80.0960117 32.4931791, 80.0960125 32.4925257)"
392820889,residential,False,True,395.526,,圣湖路,"LINESTRING (80.0937017 32.4936974, 80.0936635 32.4901405)"
215654101,tertiary,False,False,216.597,,噶尔路,"LINESTRING (80.0937017 32.4936974, 80.0941116 32.4936995, 80.0942729 32.4937003, 80.0956385 32.4937073, 80.0960111 32.4937092)"
"[215654101, 1170446966]",tertiary,False,True,287.863,,噶尔路,"LINESTRING (80.0937017 32.4936974, 80.0935648 32.4935504, 80.0932001 32.4933557, 80.0929224 32.4932522, 80.0923643 32.4930923, 80.0909222 32.4926791)"
285182203,residential,False,False,360.3,,狄三路,"LINESTRING (80.0937017 32.4936974, 80.093695 32.4937594, 80.0936666 32.4938319, 80.0920204 32.4966054)"
154210641,residential,False,True,394.278,,繁森路,"LINESTRING (80.0982701 32.4901337, 80.0982664 32.4909904, 80.0982634 32.4917062, 80.0982549 32.4936795)"
818177214,tertiary,False,True,432.05899999999997,,,"LINESTRING (80.0982701 32.4901337, 80.0967912 32.4901359, 80.0936635 32.4901405)"
154210641,residential,False,False,394.278,,繁森路,"LINESTRING (80.0982549 32.4936795, 80.0982634 32.4917062, 80.0982664 32.4909904, 80.0982701 32.4901337)"
154210641,residential,False,True,324.416,,繁森路,"LINESTRING (80.0982549 32.4936795, 80.0982509 32.494349, 80.0982226 32.4965969)"
215654101,tertiary,False,True,210.466,,噶尔路,"LINESTRING (80.0982549 32.4936795, 80.0976661 32.4936873, 80.0963484 32.4937047, 80.0960111 32.4937092)"
