osmid,ref,highway,oneway,reversed,length,geometry
37900038,X795,secondary,False,False,495.206,"LINESTRING (84.3049216 44.4072261, 84.3048822 44.4116795)"
37900038,X795,secondary,False,True,495.206,"LINESTRING (84.3048822 44.4116795, 84.3049216 44.4072261)"
183993217,X795,secondary,False,True,346.702,"LINESTRING (84.3048822 44.4116795, 84.3092134 44.411293)"
399192965,,secondary,False,False,190.0,"LINESTRING (84.3048822 44.4116795, 84.3049196 44.413388)"
399192965,,secondary,False,False,144.46,"LINESTRING (84.3049196 44.413388, 84.3049026 44.4146871)"
399192965,,secondary,False,True,190.0,"LINESTRING (84.3049196 44.413388, 84.3048822 44.4116795)"
399192988,,residential,False,True,369.461,"LINESTRING (84.3086726 44.4079929, 84.3092134 44.411293)"
"[183993217, 399192996]",X795,"['residential', 'secondary']",False,"[False, True]",317.49300000000005,"LINESTRING (84.3098678 44.4091598, 84.3102661 44.4112416, 84.3096686 44.4112587, 84.3092134 44.411293)"
183993217,X795,secondary,False,False,346.702,"LINESTRING (84.3092134 44.411293, 84.3048822 44.4116795)"
399192988,,residential,False,False,369.461,"LINESTRING (84.3092134 44.411293, 84.3086726 44.4079929)"
"[183993217, 399192996]",X795,"['secondary', 'residential']",False,"[False, True]",317.493,"LINESTRING (84.3092134 44.411293, 84.3096686 44.4112587, 84.3102661 44.4112416, 84.3098678 44.4091598)"
399192965,,secondary,False,True,144.46,"LINESTRING (84.3049026 44.4146871, 84.3049196 44.413388)"
