osmid,name,highway,oneway,reversed,length,geometry,bridge
469220825,胞波路,tertiary,False,True,289.12,"LINESTRING (98.5873541 24.438658, 98.5860496 24.4384444, 98.5845432 24.4381978)",
"[469220826, 513553852, 513553854]",菩提街,unclassified,False,False,113.81700000000001,"LINESTRING (98.5873541 24.438658, 98.5874155 24.4384729, 98.5874468 24.4383785, 98.5875492 24.43824, 98.5876997 24.4380713, 98.5876943 24.4377897, 98.5876905 24.4377241)",yes
521104690,菩提街,unclassified,False,True,129.704,"LINESTRING (98.5873541 24.438658, 98.5875213 24.4391502, 98.5874919 24.4398009)",
52977018,斑色路,unclassified,False,False,92.942,"LINESTRING (98.587649 24.4369154, 98.586731 24.4369271)",
469220829,斑色路,unclassified,False,True,50.384,"LINESTRING (98.587649 24.4369154, 98.5876703 24.4364627)",
513553854,菩提街,unclassified,False,True,47.421,"LINESTRING (98.587649 24.4369154, 98.5876684 24.4373415)",
52977018,斑色路,unclassified,False,True,115.793,"LINESTRING (98.5845611 24.4369547, 98.5852951 24.4369454, 98.5857048 24.4369402)",
52977036,勇罕街,tertiary,False,False,169.745,"LINESTRING (98.5845611 24.4369547, 98.5845293 24.4363727, 98.5844915 24.4354295)",
"[513553856, 513553859, 52994046]",,tertiary,False,False,138.238,"LINESTRING (98.5845611 24.4369547, 98.5845484 24.4378335, 98.5845458 24.4380156, 98.5845432 24.4381978)",yes
513870205,,residential,False,False,60.083,"LINESTRING (98.5844915 24.4354295, 98.5850849 24.4354392)",
52977036,勇罕街,tertiary,False,False,220.84,"LINESTRING (98.5844915 24.4354295, 98.5844833 24.4345778, 98.584493 24.4334435)",
52977036,勇罕街,tertiary,False,True,169.745,"LINESTRING (98.5844915 24.4354295, 98.5845293 24.4363727, 98.5845611 24.4369547)",
52977036,勇罕街,tertiary,False,True,35.583,"LINESTRING (98.5844957 24.4331235, 98.584493 24.4334435)",
52977069,芒罕路,tertiary,False,False,228.475,"LINESTRING (98.5844957 24.4331235, 98.5867497 24.4330205)",
52977046,金塔大街,secondary,False,False,115.307,"LINESTRING (98.5913638 24.4328051, 98.591473 24.4338373)",
469220814,芒罕路,secondary,False,False,134.333,"LINESTRING (98.5913638 24.4328051, 98.5926886 24.4327369)",
52977069,芒罕路,tertiary,False,True,188.788,"LINESTRING (98.5913638 24.4328051, 98.5908687 24.4328281, 98.5895014 24.4328914)",
469220825,胞波路,tertiary,False,False,289.12,"LINESTRING (98.5845432 24.4381978, 98.5860496 24.4384444, 98.5873541 24.438658)",
"[513553856, 513553859, 52994046]",,tertiary,False,True,138.238,"LINESTRING (98.5845432 24.4381978, 98.5845458 24.4380156, 98.5845484 24.4378335, 98.5845611 24.4369547)",yes
52977046,金塔大街,secondary,False,True,75.596,"LINESTRING (98.5915827 24.4348734, 98.5915109 24.4341967)",
513870158,,residential,False,False,98.59,"LINESTRING (98.5915827 24.4348734, 98.5925541 24.4348103)",
469220829,斑色路,unclassified,False,False,126.401,"LINESTRING (98.5915827 24.4348734, 98.5911894 24.4349089, 98.5905841 24.4349635, 98.5903402 24.4349855)",
469220830,金塔大街,secondary,False,False,135.137,"LINESTRING (98.5915827 24.4348734, 98.591633 24.4352347, 98.5917529 24.4360788)",
469220829,斑色路,unclassified,False,True,39.98,"LINESTRING (98.5895847 24.4350536, 98.5899777 24.4350182)",
469220829,斑色路,unclassified,False,False,318.321,"LINESTRING (98.5895847 24.4350536, 98.5893538 24.43507, 98.5888836 24.4351034, 98.58875 24.4351129, 98.5883249 24.4350677, 98.588012 24.4351594, 98.5879588 24.435175, 98.5877509 24.4353954, 98.5876951 24.4359378, 98.5876755 24.4363541, 98.5876703 24.4364627)",
513870200,青树路,residential,False,False,104.00899999999999,"LINESTRING (98.5895847 24.4350536, 98.5895286 24.4349623, 98.5894885 24.434837, 98.5893584 24.4346706, 98.5891882 24.434518, 98.5890797 24.4342576)",
513553848,金塔大街,secondary,False,True,229.899,"LINESTRING (98.5923792 24.4413036, 98.5923406 24.4407746, 98.5923142 24.4405302, 98.5922299 24.4397486, 98.5921755 24.4392446)",
513553848,金塔大街,secondary,False,False,229.89899999999997,"LINESTRING (98.5921755 24.4392446, 98.5922299 24.4397486, 98.5923142 24.4405302, 98.5923406 24.4407746, 98.5923792 24.4413036)",
"[513553848, 513553850, 521104687]",金塔大街,secondary,False,True,354.63100000000003,"LINESTRING (98.5921755 24.4392446, 98.5921212 24.4387412, 98.5920358 24.438128, 98.5919682 24.4376425, 98.5918928 24.4371006, 98.5918404 24.4367241, 98.5917731 24.4362408, 98.5917529 24.4360788)",yes
513860901,罕相路,unclassified,False,False,497.7299999999999,"LINESTRING (98.5921755 24.4392446, 98.591916 24.4394231, 98.5911177 24.4395474, 98.5907732 24.4395253, 98.5905336 24.4394792, 98.5902876 24.4394318, 98.5898299 24.4393468, 98.5894096 24.4392703, 98.5891854 24.4392873, 98.5891014 24.4393277, 98.5890267 24.4393638, 98.5887184 24.4395466, 98.5884196 24.4396827, 98.5881976 24.4397198, 98.5879619 24.4397592, 98.5874919 24.4398009)",
513860901,罕相路,unclassified,False,True,497.7300000000001,"LINESTRING (98.5874919 24.4398009, 98.5879619 24.4397592, 98.5881976 24.4397198, 98.5884196 24.4396827, 98.5887184 24.4395466, 98.5890267 24.4393638, 98.5891014 24.4393277, 98.5891854 24.4392873, 98.5894096 24.4392703, 98.5898299 24.4393468, 98.5902876 24.4394318, 98.5905336 24.4394792, 98.5907732 24.4395253, 98.5911177 24.4395474, 98.591916 24.4394231, 98.5921755 24.4392446)",
521104690,菩提街,unclassified,False,False,129.704,"LINESTRING (98.5874919 24.4398009, 98.5875213 24.4391502, 98.5873541 24.438658)",
521104690,菩提街,unclassified,False,True,12.014,"LINESTRING (98.5874919 24.4398009, 98.5874891 24.4398632, 98.5874858 24.4399088)",
513861054,通南巷,residential,False,False,410.16299999999995,"LINESTRING (98.5913528 24.4403234, 98.5908975 24.4404899, 98.5906211 24.4406121, 98.5903609 24.4407194, 98.5901739 24.440823, 98.589873 24.4408267, 98.5894095 24.4408971, 98.5890843 24.440886, 98.5889136 24.440923, 98.5888172 24.4409191, 98.5886371 24.4409119, 98.5883363 24.4409674, 98.588133 24.4409674, 98.5879297 24.4410229, 98.5877996 24.4409822, 98.5877264 24.4409156, 98.58749 24.4409341)",
513861054,通南巷,residential,False,True,410.16300000000007,"LINESTRING (98.58749 24.4409341, 98.5877264 24.4409156, 98.5877996 24.4409822, 98.5879297 24.4410229, 98.588133 24.4409674, 98.5883363 24.4409674, 98.5886371 24.4409119, 98.5888172 24.4409191, 98.5889136 24.440923, 98.5890843 24.440886, 98.5894095 24.4408971, 98.589873 24.4408267, 98.5901739 24.440823, 98.5903609 24.4407194, 98.5906211 24.4406121, 98.5908975 24.4404899, 98.5913528 24.4403234)",
521104690,菩提街,unclassified,False,False,114.326,"LINESTRING (98.58749 24.4409341, 98.5874462 24.440459, 98.5874634 24.4402207, 98.5874683 24.4401526, 98.5874858 24.4399088)",
469220829,斑色路,unclassified,False,False,36.878,"LINESTRING (98.5903402 24.4349855, 98.5899777 24.4350182)",
513870156,,residential,False,False,26.93,"LINESTRING (98.5903402 24.4349855, 98.5903797 24.435225)",
469220829,斑色路,unclassified,False,True,126.40100000000001,"LINESTRING (98.5903402 24.4349855, 98.5905841 24.4349635, 98.5911894 24.4349089, 98.5915827 24.4348734)",
521104686,斑色路,residential,False,False,61.804,"LINESTRING (98.5917529 24.4360788, 98.5923532 24.4359776)",
469220830,金塔大街,secondary,False,True,135.137,"LINESTRING (98.5917529 24.4360788, 98.591633 24.4352347, 98.5915827 24.4348734)",
513870156,,residential,False,True,216.503,"LINESTRING (98.5917529 24.4360788, 98.5914455 24.4360818, 98.5912011 24.4360816, 98.5907371 24.4360812, 98.5905679 24.4360633, 98.5905074 24.4359981, 98.5903797 24.435225)",
"[513553848, 513553850, 521104687]",金塔大街,secondary,False,False,354.631,"LINESTRING (98.5917529 24.4360788, 98.5917731 24.4362408, 98.5918404 24.4367241, 98.5918928 24.4371006, 98.5919682 24.4376425, 98.5920358 24.438128, 98.5921212 24.4387412, 98.5921755 24.4392446)",yes
469220814,芒罕路,secondary,False,True,36.037,"LINESTRING (98.593044 24.4327186, 98.5926886 24.4327369)",
513870161,,residential,False,False,37.037,"LINESTRING (98.593044 24.4327186, 98.5930593 24.4329554, 98.5930655 24.4330511)",
513870161,,residential,False,False,144.179,"LINESTRING (98.5931128 24.4337839, 98.5931162 24.4338342, 98.5931426 24.4342218, 98.5931614 24.4344987, 98.5925263 24.4345497)",
513870161,,residential,False,True,29.772999999999996,"LINESTRING (98.5931128 24.4337839, 98.5931057 24.4336731, 98.5930956 24.4335166)",
513870161,,residential,False,False,29.772999999999996,"LINESTRING (98.5930956 24.4335166, 98.5931057 24.4336731, 98.5931128 24.4337839)",
513870161,,residential,False,True,25.63,"LINESTRING (98.5930956 24.4335166, 98.5930827 24.433318, 98.5930807 24.4332865)",
513870161,,residential,False,False,25.63,"LINESTRING (98.5930807 24.4332865, 98.5930827 24.433318, 98.5930956 24.4335166)",
513870161,,residential,False,True,26.22,"LINESTRING (98.5930807 24.4332865, 98.5930708 24.4331334, 98.5930655 24.4330511)",
513870161,,residential,False,False,26.22,"LINESTRING (98.5930655 24.4330511, 98.5930708 24.4331334, 98.5930807 24.4332865)",
513870161,,residential,False,True,37.037,"LINESTRING (98.5930655 24.4330511, 98.5930593 24.4329554, 98.593044 24.4327186)",
52977046,金塔大街,secondary,False,True,115.307,"LINESTRING (98.591473 24.4338373, 98.5913638 24.4328051)",
513870184,,residential,False,False,104.502,"LINESTRING (98.591473 24.4338373, 98.5925018 24.4337604)",
52977046,金塔大街,secondary,False,False,40.147,"LINESTRING (98.591473 24.4338373, 98.59149 24.4339973, 98.5915109 24.4341967)",
513870184,,residential,False,True,104.502,"LINESTRING (98.5925018 24.4337604, 98.591473 24.4338373)",
52977046,金塔大街,secondary,False,False,75.596,"LINESTRING (98.5915109 24.4341967, 98.5915827 24.4348734)",
52977046,金塔大街,secondary,False,True,40.147,"LINESTRING (98.5915109 24.4341967, 98.59149 24.4339973, 98.591473 24.4338373)",
513870161,,residential,False,True,149.426,"LINESTRING (98.5915109 24.4341967, 98.5919915 24.4341409, 98.5920117 24.4343209, 98.592038 24.4345948, 98.5925263 24.4345497)",
513870187,,residential,False,False,30.459,"LINESTRING (98.5925263 24.4345497, 98.5924872 24.4342781)",
513870187,,residential,False,True,29.114,"LINESTRING (98.5925263 24.4345497, 98.5925541 24.4348103)",
513870161,,residential,False,False,149.426,"LINESTRING (98.5925263 24.4345497, 98.592038 24.4345948, 98.5920117 24.4343209, 98.5919915 24.4341409, 98.5915109 24.4341967)",
513870161,,residential,False,True,144.179,"LINESTRING (98.5925263 24.4345497, 98.5931614 24.4344987, 98.5931426 24.4342218, 98.5931162 24.4338342, 98.5931128 24.4337839)",
513870158,,residential,False,True,98.59,"LINESTRING (98.5925541 24.4348103, 98.5915827 24.4348734)",
513870187,,residential,False,False,29.114,"LINESTRING (98.5925541 24.4348103, 98.5925263 24.4345497)",
513870187,,residential,False,True,30.459,"LINESTRING (98.5924872 24.4342781, 98.5925263 24.4345497)",
513870190,,residential,False,False,64.19800000000001,"LINESTRING (98.5907985 24.4340714, 98.5905384 24.4340996, 98.5904608 24.434108, 98.5901688 24.4341396)",
513870190,,residential,False,True,111.03399999999999,"LINESTRING (98.5890797 24.4342576, 98.5895514 24.4342065, 98.5898594 24.4341731, 98.5901688 24.4341396)",
513870200,青树路,residential,False,False,192.12,"LINESTRING (98.5890797 24.4342576, 98.589033 24.434101, 98.588968 24.4339962, 98.5889129 24.4339028, 98.5889229 24.4337114, 98.5889029 24.4335314, 98.5887978 24.4334562, 98.5887381 24.4334204, 98.5886877 24.4333901, 98.5884575 24.4333286, 98.5882773 24.4332853, 98.5882723 24.4331737, 98.5882614 24.4329489)",
513870200,青树路,residential,False,True,104.009,"LINESTRING (98.5890797 24.4342576, 98.5891882 24.434518, 98.5893584 24.4346706, 98.5894885 24.434837, 98.5895286 24.4349623, 98.5895847 24.4350536)",
513870190,,residential,False,False,111.034,"LINESTRING (98.5901688 24.4341396, 98.5898594 24.4341731, 98.5895514 24.4342065, 98.5890797 24.4342576)",
513870190,,residential,False,True,64.19800000000001,"LINESTRING (98.5901688 24.4341396, 98.5904608 24.434108, 98.5905384 24.4340996, 98.5907985 24.4340714)",
513870194,,residential,False,False,132.33100000000002,"LINESTRING (98.5901688 24.4341396, 98.5901321 24.4337635, 98.5900102 24.4337654, 98.5900021 24.4336636, 98.5895305 24.4336858, 98.5895243 24.4335164)",
52977069,芒罕路,tertiary,False,True,69.458,"LINESTRING (98.5882614 24.4329489, 98.5875762 24.4329807)",
