osmid,oneway,highway,reversed,length,geometry
794481168,True,secondary,False,90.83000000000001,"LINESTRING (103.9107383 29.1514988, 103.9110813 29.1517256, 103.9115024 29.1519692)"
794481222,False,residential,True,93.314,"LINESTRING (103.9123928 29.1534261, 103.9132075 29.1529811)"
248620424,False,residential,False,256.915,"LINESTRING (103.9123928 29.1534261, 103.9138514 29.155315, 103.9138727 29.1553413)"
248620718,False,residential,True,12.009,"LINESTRING (103.9149274 29.1539864, 103.9148833 29.1538855)"
794481169,True,secondary,False,201.094,"LINESTRING (103.9149274 29.1539864, 103.9143958 29.1536406, 103.9132075 29.1529811)"
794481169,True,secondary,False,103.962,"LINESTRING (103.9132075 29.1529811, 103.9123039 29.1524797)"
794481222,False,residential,False,93.314,"LINESTRING (103.9132075 29.1529811, 103.9123928 29.1534261)"
794481169,True,secondary,False,100.64,"LINESTRING (103.9123039 29.1524797, 103.9114292 29.1519943)"
794481217,False,residential,False,9.468,"LINESTRING (103.9123039 29.1524797, 103.9123511 29.1524052)"
248620718,False,residential,False,140.789,"LINESTRING (103.9137124 29.1516645, 103.9143914 29.1527832)"
248620718,False,residential,True,139.234,"LINESTRING (103.9137124 29.1516645, 103.9135811 29.1513039, 103.9134818 29.1509362, 103.9133772 29.1504487)"
794481217,False,residential,True,161.624,"LINESTRING (103.9137124 29.1516645, 103.9125333 29.152118, 103.9123511 29.1524052)"
794481209,False,residential,True,182.80599999999998,"LINESTRING (103.91938 29.1500554, 103.9191306 29.1499922, 103.9188194 29.1498797, 103.9185244 29.1498282, 103.9183688 29.1498048, 103.9182267 29.1498141, 103.9180496 29.1497907, 103.9175561 29.1496947)"
794481210,False,residential,True,110.247,"LINESTRING (103.9175561 29.1496947, 103.917309 29.1506624)"
794481209,False,residential,False,182.80599999999998,"LINESTRING (103.9175561 29.1496947, 103.9180496 29.1497907, 103.9182267 29.1498141, 103.9183688 29.1498048, 103.9185244 29.1498282, 103.9188194 29.1498797, 103.9191306 29.1499922, 103.91938 29.1500554)"
"[794481210, 794481231]",False,residential,False,336.566,"LINESTRING (103.9175561 29.1496947, 103.9177036 29.1490669, 103.9174005 29.1490434, 103.917135 29.1489778, 103.9169553 29.1489146, 103.9167756 29.1489169, 103.9166442 29.1488795, 103.9163384 29.1488865, 103.9157939 29.1488396, 103.9153889 29.1487764, 103.9150134 29.1487834)"
794481210,False,residential,False,110.247,"LINESTRING (103.917309 29.1506624, 103.9175561 29.1496947)"
794481247,False,residential,False,151.838,"LINESTRING (103.917309 29.1506624, 103.9171618 29.150634, 103.9166173 29.1505731, 103.9161774 29.1506153, 103.9157561 29.1506132)"
794481247,False,residential,True,405.2899999999999,"LINESTRING (103.917309 29.1506624, 103.9174408 29.1506879, 103.9176956 29.1507511, 103.9191788 29.151072, 103.9195222 29.1511072, 103.9199406 29.1512665, 103.9200184 29.1513227, 103.9200291 29.151414, 103.9200988 29.1517959, 103.9201283 29.1518404, 103.9202383 29.1518755, 103.9203885 29.1518989, 103.9204127 29.1519528, 103.9204073 29.1523018)"
794481240,False,residential,False,149.541,"LINESTRING (103.9179397 29.1516319, 103.9179906 29.1516811, 103.9181355 29.1517068, 103.9182267 29.1517396, 103.9183313 29.151756, 103.9183688 29.1518005, 103.9183769 29.1520746, 103.9184681 29.1523955, 103.9185732 29.152692)"
794481211,False,residential,True,88.40299999999999,"LINESTRING (103.9176929 29.1525548, 103.9173308 29.1525759, 103.9171484 29.1525712, 103.9168273 29.1527227)"
794481212,False,residential,True,16.382,"LINESTRING (103.9168273 29.1527227, 103.9167085 29.1526181)"
794481211,False,residential,False,88.40299999999999,"LINESTRING (103.9168273 29.1527227, 103.9171484 29.1525712, 103.9173308 29.1525759, 103.9176929 29.1525548)"
794481212,False,residential,False,58.305,"LINESTRING (103.9168273 29.1527227, 103.9170036 29.1528781, 103.9171162 29.1530092, 103.9172074 29.1531264)"
794481212,False,residential,False,16.382,"LINESTRING (103.9167085 29.1526181, 103.9168273 29.1527227)"
794481213,False,residential,True,89.266,"LINESTRING (103.9177117 29.1537916, 103.9175856 29.1535503, 103.9173925 29.1533231, 103.9172074 29.1531264)"
794481223,False,residential,True,53.725,"LINESTRING (103.9115721 29.1526719, 103.9111101 29.1524061)"
794481223,False,residential,False,53.725,"LINESTRING (103.9111101 29.1524061, 103.9115721 29.1526719)"
794481224,False,residential,False,55.29,"LINESTRING (103.9111101 29.1524061, 103.9114292 29.1519943)"
794481224,False,residential,True,78.815,"LINESTRING (103.9111101 29.1524061, 103.9109713 29.1525853, 103.9114434 29.1528546)"
794481224,False,residential,False,78.815,"LINESTRING (103.9114434 29.1528546, 103.9109713 29.1525853, 103.9111101 29.1524061)"
794481224,False,residential,True,55.29,"LINESTRING (103.9114292 29.1519943, 103.9111101 29.1524061)"
794481169,True,secondary,False,87.20400000000001,"LINESTRING (103.9114292 29.1519943, 103.9112244 29.1518806, 103.9109847 29.1517186, 103.9107383 29.1514988)"
794481226,False,residential,False,94.898,"LINESTRING (103.9106709 29.1505895, 103.9110276 29.1504817, 103.9116096 29.1503552)"
794481231,False,residential,False,40.263,"LINESTRING (103.9128009 29.1487847, 103.9128837 29.1491395)"
794481227,False,residential,True,68.583,"LINESTRING (103.9128009 29.1487847, 103.9124197 29.1488701, 103.9121112 29.1489146)"
794481231,False,residential,True,141.93,"LINESTRING (103.9128009 29.1487847, 103.9127684 29.1486452, 103.9127979 29.1486148, 103.9129132 29.148603, 103.9130822 29.1486241, 103.9140451 29.1486921)"
794481228,False,residential,True,32.624,"LINESTRING (103.9121112 29.1489146, 103.9120898 29.1492074)"
794481227,False,residential,False,68.583,"LINESTRING (103.9121112 29.1489146, 103.9124197 29.1488701, 103.9128009 29.1487847)"
794481227,False,residential,True,46.522,"LINESTRING (103.9121112 29.1489146, 103.9119074 29.1489099, 103.9116365 29.1489521)"
794481227,False,residential,False,46.522,"LINESTRING (103.9116365 29.1489521, 103.9119074 29.1489099, 103.9121112 29.1489146)"
794481226,False,residential,True,67.536,"LINESTRING (103.9122861 29.1502144, 103.9116096 29.1503552)"
794481226,False,residential,False,54.283,"LINESTRING (103.9122861 29.1502144, 103.9127576 29.1501163, 103.9128301 29.1501304)"
794481228,False,residential,False,113.95599999999999,"LINESTRING (103.9122861 29.1502144, 103.9121166 29.1495822, 103.9120898 29.1492074)"
794481228,False,residential,False,32.624,"LINESTRING (103.9120898 29.1492074, 103.9121112 29.1489146)"
794481229,False,residential,False,77.467,"LINESTRING (103.9120898 29.1492074, 103.9128837 29.1491395)"
794481228,False,residential,True,113.95599999999999,"LINESTRING (103.9120898 29.1492074, 103.9121166 29.1495822, 103.9122861 29.1502144)"
794481248,False,residential,False,43.206,"LINESTRING (103.9139708 29.1490752, 103.9140451 29.1486921)"
794481229,False,residential,True,106.113,"LINESTRING (103.9139708 29.1490752, 103.913793 29.1490598, 103.9133638 29.1491043, 103.9128837 29.1491395)"
794481248,False,residential,True,151.90800000000002,"LINESTRING (103.9139708 29.1490752, 103.9139351 29.1492589, 103.913911 29.1493737, 103.9139834 29.1497181, 103.9140129 29.1501608, 103.914021 29.1504302)"
794481229,False,residential,True,77.467,"LINESTRING (103.9128837 29.1491395, 103.9120898 29.1492074)"
794481231,False,residential,True,40.263,"LINESTRING (103.9128837 29.1491395, 103.9128009 29.1487847)"
794481229,False,residential,False,106.113,"LINESTRING (103.9128837 29.1491395, 103.9133638 29.1491043, 103.913793 29.1490598, 103.9139708 29.1490752)"
794481231,False,residential,False,110.661,"LINESTRING (103.9128837 29.1491395, 103.9128944 29.1495026, 103.9128301 29.1498774, 103.9128301 29.1501304)"
794481231,False,residential,True,94.581,"LINESTRING (103.9140451 29.1486921, 103.9150134 29.1487834)"
794481248,False,residential,True,43.206,"LINESTRING (103.9140451 29.1486921, 103.9139708 29.1490752)"
794481231,False,residential,False,141.93,"LINESTRING (103.9140451 29.1486921, 103.9130822 29.1486241, 103.9129132 29.148603, 103.9127979 29.1486148, 103.9127684 29.1486452, 103.9128009 29.1487847)"
794481216,False,residential,False,63.582,"LINESTRING (103.9141202 29.1511657, 103.9147693 29.1510908)"
794481216,False,residential,True,19.361,"LINESTRING (103.9141202 29.1511657, 103.9139244 29.1511985)"
794481248,False,residential,False,82.349,"LINESTRING (103.9141202 29.1511657, 103.914021 29.1504302)"
794481248,False,residential,True,118.895,"LINESTRING (103.9141202 29.1511657, 103.9142248 29.1516741, 103.9144126 29.151667, 103.9147103 29.151742, 103.9148444 29.151756)"
794481168,True,secondary,False,137.86,"LINESTRING (103.9137219 29.1531753, 103.9144689 29.1535949, 103.9148833 29.1538855)"
794481232,False,residential,True,78.647,"LINESTRING (103.9137219 29.1531753, 103.9138547 29.1530631, 103.9143914 29.1527832)"
248620718,False,residential,True,140.789,"LINESTRING (103.9143914 29.1527832, 103.9137124 29.1516645)"
248620718,False,residential,False,131.611,"LINESTRING (103.9143914 29.1527832, 103.9144216 29.1528302, 103.9148833 29.1538855)"
794481232,False,residential,False,78.647,"LINESTRING (103.9143914 29.1527832, 103.9138547 29.1530631, 103.9137219 29.1531753)"
794481212,False,residential,True,58.30499999999999,"LINESTRING (103.9172074 29.1531264, 103.9171162 29.1530092, 103.9170036 29.1528781, 103.9168273 29.1527227)"
794481213,False,residential,False,89.26599999999999,"LINESTRING (103.9172074 29.1531264, 103.9173925 29.1533231, 103.9175856 29.1535503, 103.9177117 29.1537916)"
794481233,False,residential,False,242.602,"LINESTRING (103.9172074 29.1531264, 103.916038 29.1534356, 103.9150938 29.1537354, 103.9150214 29.1537869, 103.9148833 29.1538855)"
794481233,False,residential,True,141.261,"LINESTRING (103.9172074 29.1531264, 103.9175534 29.1530116, 103.9179987 29.15285, 103.9185732 29.152692)"
794481233,False,residential,False,141.26100000000002,"LINESTRING (103.9185732 29.152692, 103.9179987 29.15285, 103.9175534 29.1530116, 103.9172074 29.1531264)"
794481240,False,residential,True,149.541,"LINESTRING (103.9185732 29.152692, 103.9184681 29.1523955, 103.9183769 29.1520746, 103.9183688 29.1518005, 103.9183313 29.151756, 103.9182267 29.1517396, 103.9181355 29.1517068, 103.9179906 29.1516811, 103.9179397 29.1516319)"
794481247,False,residential,False,405.2900000000001,"LINESTRING (103.9204073 29.1523018, 103.9204127 29.1519528, 103.9203885 29.1518989, 103.9202383 29.1518755, 103.9201283 29.1518404, 103.9200988 29.1517959, 103.9200291 29.151414, 103.9200184 29.1513227, 103.9199406 29.1512665, 103.9195222 29.1511072, 103.9191788 29.151072, 103.9176956 29.1507511, 103.9174408 29.1506879, 103.917309 29.1506624)"
794481231,False,residential,False,109.99799999999999,"LINESTRING (103.9157561 29.1506132, 103.9157456 29.1508191, 103.9157912 29.1511306, 103.9158717 29.1515944)"
794481231,False,residential,True,87.314,"LINESTRING (103.9157561 29.1506132, 103.915759 29.1505567, 103.9157563 29.1504841, 103.9157107 29.1504325, 103.9156115 29.1503974, 103.9150429 29.1503693)"
794481247,False,residential,True,151.83800000000002,"LINESTRING (103.9157561 29.1506132, 103.9161774 29.1506153, 103.9166173 29.1505731, 103.9171618 29.150634, 103.917309 29.1506624)"
794481248,False,residential,False,62.254999999999995,"LINESTRING (103.9164644 29.1517326, 103.9163384 29.1516459, 103.9161533 29.1515827, 103.9158717 29.1515944)"
794481248,False,residential,True,101.367,"LINESTRING (103.9148444 29.151756, 103.9158717 29.1515944)"
794481215,False,residential,False,43.928,"LINESTRING (103.9148444 29.151756, 103.9149007 29.1518755, 103.914949 29.1519083, 103.9151904 29.1518825)"
794481248,False,residential,False,118.895,"LINESTRING (103.9148444 29.151756, 103.9147103 29.151742, 103.9144126 29.151667, 103.9142248 29.1516741, 103.9141202 29.1511657)"
794481248,False,residential,False,101.367,"LINESTRING (103.9158717 29.1515944, 103.9148444 29.151756)"
794481231,False,residential,True,109.99799999999999,"LINESTRING (103.9158717 29.1515944, 103.9157912 29.1511306, 103.9157456 29.1508191, 103.9157561 29.1506132)"
794481248,False,residential,True,62.254999999999995,"LINESTRING (103.9158717 29.1515944, 103.9161533 29.1515827, 103.9163384 29.1516459, 103.9164644 29.1517326)"
794481208,False,residential,True,176.495,"LINESTRING (103.9150429 29.1503693, 103.9150348 29.1501889, 103.915008 29.1497462, 103.9150295 29.1493222, 103.9150134 29.1487834)"
794481231,False,residential,False,87.31400000000001,"LINESTRING (103.9150429 29.1503693, 103.9156115 29.1503974, 103.9157107 29.1504325, 103.9157563 29.1504841, 103.915759 29.1505567, 103.9157561 29.1506132)"
794481231,False,residential,True,99.593,"LINESTRING (103.9150429 29.1503693, 103.9145923 29.150374, 103.914021 29.1504302)"
794481231,False,residential,True,62.554,"LINESTRING (103.914021 29.1504302, 103.9133772 29.1504487)"
794481248,False,residential,True,82.349,"LINESTRING (103.914021 29.1504302, 103.9141202 29.1511657)"
794481231,False,residential,False,99.593,"LINESTRING (103.914021 29.1504302, 103.9145923 29.150374, 103.9150429 29.1503693)"
794481248,False,residential,False,151.90800000000002,"LINESTRING (103.914021 29.1504302, 103.9140129 29.1501608, 103.9139834 29.1497181, 103.913911 29.1493737, 103.9139351 29.1492589, 103.9139708 29.1490752)"
794481226,False,residential,True,54.283,"LINESTRING (103.9128301 29.1501304, 103.9127576 29.1501163, 103.9122861 29.1502144)"
794481231,False,residential,False,78.825,"LINESTRING (103.9128301 29.1501304, 103.9128596 29.1501889, 103.9129186 29.1504138, 103.9129776 29.1504536, 103.9131224 29.150456, 103.9133772 29.1504487)"
794481231,False,residential,True,110.661,"LINESTRING (103.9128301 29.1501304, 103.9128301 29.1498774, 103.9128944 29.1495026, 103.9128837 29.1491395)"
794481226,False,residential,False,67.536,"LINESTRING (103.9116096 29.1503552, 103.9122861 29.1502144)"
794481226,False,residential,True,94.898,"LINESTRING (103.9116096 29.1503552, 103.9110276 29.1504817, 103.9106709 29.1505895)"
794481230,False,residential,True,190.623,"LINESTRING (103.9116096 29.1503552, 103.9118189 29.1512524, 103.911843 29.1514211, 103.9118028 29.1515546, 103.9115024 29.1519692)"
794481231,False,residential,False,94.581,"LINESTRING (103.9150134 29.1487834, 103.9140451 29.1486921)"
794481208,False,residential,False,176.495,"LINESTRING (103.9150134 29.1487834, 103.9150295 29.1493222, 103.915008 29.1497462, 103.9150348 29.1501889, 103.9150429 29.1503693)"
