osmid,highway,oneway,reversed,length,lanes,name,geometry
127548307,tertiary,False,False,387.555,,,"LINESTRING (119.0315051 31.6535978, 119.0306633 31.6501869)"
316823219,tertiary,False,False,495.459,,,"LINESTRING (119.0315051 31.6535978, 119.0262778 31.6538309)"
127549881,tertiary,False,True,307.546,4,珍珠路,"LINESTRING (119.0262912 31.6510651, 119.0262778 31.6538309)"
264042237,primary,False,False,16.858,,,"LINESTRING (119.0262912 31.6510651, 119.0261137 31.6510527)"
264042237,primary,False,True,81.969,,,"LINESTRING (119.0262912 31.6510651, 119.0264754 31.6510254, 119.0266334 31.6509355, 119.026747 31.6508058, 119.0267966 31.650684, 119.0268154 31.6505621)"
260971755,tertiary,False,True,292.599,,,"LINESTRING (119.026319 31.647492, 119.0263181 31.6501234)"
543638083,living_street,False,True,356.609,2,庆丰路,"LINESTRING (119.026319 31.647492, 119.0260751 31.6477624, 119.0250465 31.6504915)"
264042237,primary,False,True,16.858,,,"LINESTRING (119.0261137 31.6510527, 119.0262912 31.6510651)"
264441754,tertiary,False,True,445.772,,大东门街,"LINESTRING (119.0261137 31.6510527, 119.0220964 31.6531448)"
264042237,primary,False,False,72.479,,,"LINESTRING (119.0261137 31.6510527, 119.0259498 31.6509934, 119.025816 31.6508934, 119.0257258 31.6507627, 119.0256814 31.6505693)"
264042237,primary,False,False,8.045,,,"LINESTRING (119.0267848 31.6504946, 119.0268154 31.6505621)"
264042237,primary,False,True,65.128,,,"LINESTRING (119.0267848 31.6504946, 119.0267245 31.6503396, 119.0265988 31.6502183, 119.0264327 31.6501397, 119.0263181 31.6501234)"
1227581423,tertiary,True,False,368.741,,中山东路,"LINESTRING (119.0267848 31.6504946, 119.0290626 31.6502541, 119.0306539 31.6501098)"
264042237,primary,False,True,8.045,,,"LINESTRING (119.0268154 31.6505621, 119.0267848 31.6504946)"
264042237,primary,False,False,81.96900000000001,,,"LINESTRING (119.0268154 31.6505621, 119.0267966 31.650684, 119.026747 31.6508058, 119.0266334 31.6509355, 119.0264754 31.6510254, 119.0262912 31.6510651)"
260971755,tertiary,False,False,292.599,,,"LINESTRING (119.0263181 31.6501234, 119.026319 31.647492)"
264042237,primary,False,False,65.12799999999999,,,"LINESTRING (119.0263181 31.6501234, 119.0264327 31.6501397, 119.0265988 31.6502183, 119.0267245 31.6503396, 119.0267848 31.6504946)"
264042237,primary,False,True,78.71000000000001,,,"LINESTRING (119.0263181 31.6501234, 119.0262452 31.650113, 119.0260581 31.6501412, 119.0259023 31.6502145, 119.0257814 31.6503258, 119.025697 31.6504909)"
260971737,primary,True,False,319.456,2,中山西路,"LINESTRING (119.0256814 31.6505693, 119.0223065 31.6505679)"
264042237,primary,False,False,8.842,,,"LINESTRING (119.0256814 31.6505693, 119.025697 31.6504909)"
264042237,primary,False,True,72.479,,,"LINESTRING (119.0256814 31.6505693, 119.0257258 31.6507627, 119.025816 31.6508934, 119.0259498 31.6509934, 119.0261137 31.6510527)"
264441754,tertiary,False,False,8.539,,大东门街,"LINESTRING (119.0210641 31.6535945, 119.0211444 31.6535595)"
264441754,tertiary,False,False,445.772,,大东门街,"LINESTRING (119.0220964 31.6531448, 119.0261137 31.6510527)"
264441754,tertiary,False,True,101.224,,大东门街,"LINESTRING (119.0220964 31.6531448, 119.0211444 31.6535595)"
316823217,tertiary,False,False,8.229,2,新龙路,"LINESTRING (119.0223065 31.6505679, 119.0223069 31.6504939)"
127548307,tertiary,False,False,8.619,,,"LINESTRING (119.0306633 31.6501869, 119.0306539 31.6501098)"
127548307,tertiary,False,True,387.555,,,"LINESTRING (119.0306633 31.6501869, 119.0315051 31.6535978)"
1227581425,tertiary,True,False,366.64,,中山东路,"LINESTRING (119.0306633 31.6501869, 119.0291201 31.650317, 119.0268154 31.6505621)"
127549881,tertiary,False,False,307.546,4,珍珠路,"LINESTRING (119.0262778 31.6538309, 119.0262912 31.6510651)"
316823219,tertiary,False,True,495.459,,,"LINESTRING (119.0262778 31.6538309, 119.0315051 31.6535978)"
127548307,tertiary,False,True,8.619,,,"LINESTRING (119.0306539 31.6501098, 119.0306633 31.6501869)"
264042237,primary,False,True,8.842,,,"LINESTRING (119.025697 31.6504909, 119.0256814 31.6505693)"
264042237,primary,False,False,78.71000000000001,,,"LINESTRING (119.025697 31.6504909, 119.0257814 31.6503258, 119.0259023 31.6502145, 119.0260581 31.6501412, 119.0262452 31.650113, 119.0263181 31.6501234)"
316823217,tertiary,False,True,8.229,2,新龙路,"LINESTRING (119.0223069 31.6504939, 119.0223065 31.6505679)"
543636170,primary,True,False,259.321,2,中山西路,"LINESTRING (119.0223069 31.6504939, 119.0250465 31.6504915)"
543636170,primary,True,False,61.574,2,中山西路,"LINESTRING (119.0250465 31.6504915, 119.025697 31.6504909)"
543638083,living_street,False,False,356.609,2,庆丰路,"LINESTRING (119.0250465 31.6504915, 119.0260751 31.6477624, 119.026319 31.647492)"
264441754,tertiary,False,False,101.224,,大东门街,"LINESTRING (119.0211444 31.6535595, 119.0220964 31.6531448)"
264441754,tertiary,False,True,8.539,,大东门街,"LINESTRING (119.0211444 31.6535595, 119.0210641 31.6535945)"
