osmid,ref,highway,oneway,reversed,length,geometry
610864965,X041,secondary,False,False,234.173,"LINESTRING (109.9541931 28.7576477, 109.9555003 28.7586537, 109.9561161 28.7588687)"
1197149170,,residential,False,False,424.73199999999997,"LINESTRING (109.9541931 28.7576477, 109.9543905 28.7589877, 109.9542832 28.7611133, 109.9542961 28.761454)"
59098452,G352,trunk,False,True,28.734,"LINESTRING (109.9561161 28.7588687, 109.9560291 28.7591156)"
610864965,X041,secondary,False,False,242.868,"LINESTRING (109.9561161 28.7588687, 109.9563271 28.7589359, 109.9569815 28.7589218, 109.9575663 28.7588042, 109.9580282 28.7584851, 109.958298 28.758198)"
610864965,X041,secondary,False,True,234.173,"LINESTRING (109.9561161 28.7588687, 109.9555003 28.7586537, 109.9541931 28.7576477)"
610864965,X041,secondary,False,True,95.719,"LINESTRING (109.9593955 28.7625099, 109.9594223 28.7616494)"
1197149166,,tertiary,False,True,238.158,"LINESTRING (109.9593955 28.7625099, 109.9579847 28.7630413, 109.9572229 28.763474)"
610864965,X041,secondary,False,False,95.719,"LINESTRING (109.9594223 28.7616494, 109.9593955 28.7625099)"
610864984,X041,secondary,False,True,213.219,"LINESTRING (109.9594223 28.7616494, 109.9572359 28.761592)"
610864965,X041,secondary,False,True,424.957,"LINESTRING (109.9594223 28.7616494, 109.9594867 28.7598153, 109.9592721 28.7590817, 109.9588859 28.7587055, 109.958298 28.758198)"
59098452,G352,trunk,False,False,281.907,"LINESTRING (109.9551755 28.7615379, 109.9560291 28.7591156)"
610864984,X041,secondary,False,False,200.931,"LINESTRING (109.9551755 28.7615379, 109.9572359 28.761592)"
1197149169,,residential,False,True,86.227,"LINESTRING (109.9551755 28.7615379, 109.9542961 28.761454)"
59098452,G352,trunk,False,True,185.067,"LINESTRING (109.9551755 28.7615379, 109.9550028 28.7619769, 109.9545828 28.7627563, 109.9543555 28.7630293)"
1197149170,,residential,False,True,211.063,"LINESTRING (109.9559457 28.7643176, 109.9543555 28.7630293)"
1197149166,,tertiary,False,False,156.403,"LINESTRING (109.9559457 28.7643176, 109.9564183 28.7639348, 109.9572229 28.763474)"
610864965,X041,secondary,False,False,424.957,"LINESTRING (109.958298 28.758198, 109.9588859 28.7587055, 109.9592721 28.7590817, 109.9594867 28.7598153, 109.9594223 28.7616494)"
610864965,X041,secondary,False,True,242.86800000000002,"LINESTRING (109.958298 28.758198, 109.9580282 28.7584851, 109.9575663 28.7588042, 109.9569815 28.7589218, 109.9563271 28.7589359, 109.9561161 28.7588687)"
1197149166,,tertiary,False,False,238.158,"LINESTRING (109.9572229 28.763474, 109.9579847 28.7630413, 109.9593955 28.7625099)"
1197149166,,tertiary,False,True,156.403,"LINESTRING (109.9572229 28.763474, 109.9564183 28.7639348, 109.9559457 28.7643176)"
1197149168,,residential,False,True,209.274,"LINESTRING (109.9572229 28.763474, 109.9572229 28.7631354, 109.9572359 28.761592)"
610864984,X041,secondary,False,False,213.219,"LINESTRING (109.9572359 28.761592, 109.9594223 28.7616494)"
610864984,X041,secondary,False,True,200.931,"LINESTRING (109.9572359 28.761592, 109.9551755 28.7615379)"
1197149168,,residential,False,False,209.274,"LINESTRING (109.9572359 28.761592, 109.9572229 28.7631354, 109.9572229 28.763474)"
1197149168,,residential,False,True,318.4,"LINESTRING (109.9572359 28.761592, 109.9572122 28.7610004, 109.9570835 28.7600505, 109.9564505 28.759505, 109.9560291 28.7591156)"
59098452,G352,trunk,False,False,28.734,"LINESTRING (109.9560291 28.7591156, 109.9561161 28.7588687)"
59098452,G352,trunk,False,True,281.907,"LINESTRING (109.9560291 28.7591156, 109.9551755 28.7615379)"
1197149168,,residential,False,False,318.40000000000003,"LINESTRING (109.9560291 28.7591156, 109.9564505 28.759505, 109.9570835 28.7600505, 109.9572122 28.7610004, 109.9572359 28.761592)"
1197149169,,residential,False,False,86.227,"LINESTRING (109.9542961 28.761454, 109.9551755 28.7615379)"
1197149170,,residential,False,False,175.261,"LINESTRING (109.9542961 28.761454, 109.9543555 28.7630293)"
1197149170,,residential,False,True,424.73199999999997,"LINESTRING (109.9542961 28.761454, 109.9542832 28.7611133, 109.9543905 28.7589877, 109.9541931 28.7576477)"
1197149170,,residential,False,False,211.063,"LINESTRING (109.9543555 28.7630293, 109.9559457 28.7643176)"
1197149170,,residential,False,True,175.261,"LINESTRING (109.9543555 28.7630293, 109.9542961 28.761454)"
59098452,G352,trunk,False,False,185.067,"LINESTRING (109.9543555 28.7630293, 109.9545828 28.7627563, 109.9550028 28.7619769, 109.9551755 28.7615379)"
