osmid,highway,oneway,reversed,length,ref,name,geometry
118914811,secondary,False,False,56.084,,,"LINESTRING (88.0498598 47.723856, 88.0506029 47.7237889)"
118915527,tertiary,False,False,238.096,,,"LINESTRING (88.0498598 47.723856, 88.0505527 47.7259459)"
118915527,tertiary,False,True,182.692,,,"LINESTRING (88.0498598 47.723856, 88.0493223 47.7222533)"
118915532,tertiary,False,True,189.122,,,"LINESTRING (88.0550806 47.7273004, 88.0525921 47.7276017)"
546637369,trunk,False,True,111.464,G216,红山嘴-吉隆,"LINESTRING (88.0550806 47.7273004, 88.0551752 47.7283008)"
546637369,trunk,False,False,504.103,G216,红山嘴-吉隆,"LINESTRING (88.0550806 47.7273004, 88.0548973 47.7252449, 88.0548963 47.7251551, 88.0548032 47.7242661, 88.0547222 47.723837, 88.0545938 47.7235161, 88.0544057 47.7232091, 88.0541247 47.7228607)"
913214962,tertiary,False,False,70.173,,,"LINESTRING (88.0541247 47.7228607, 88.0548956 47.7225011)"
118914810,trunk,False,False,208.813,G216,,"LINESTRING (88.0541247 47.7228607, 88.0538485 47.7226769, 88.0533282 47.7223593, 88.0518659 47.7217755)"
118914811,secondary,False,True,176.98100000000002,,,"LINESTRING (88.0541247 47.7228607, 88.0539291 47.722993, 88.0528133 47.7234621, 88.0523841 47.7235487, 88.0520644 47.7235871)"
546637369,trunk,False,True,504.10299999999995,G216,红山嘴-吉隆,"LINESTRING (88.0541247 47.7228607, 88.0544057 47.7232091, 88.0545938 47.7235161, 88.0547222 47.723837, 88.0548032 47.7242661, 88.0548963 47.7251551, 88.0548973 47.7252449, 88.0550806 47.7273004)"
118914811,secondary,False,False,62.828,,,"LINESTRING (88.0512415 47.7237003, 88.0520644 47.7235871)"
118914811,secondary,False,True,48.774,,,"LINESTRING (88.0512415 47.7237003, 88.0506029 47.7237889)"
118915529,residential,False,False,216.923,,,"LINESTRING (88.0512415 47.7237003, 88.0506186 47.721795)"
118915521,tertiary,False,False,38.785,,,"LINESTRING (88.0472149 47.7207594, 88.0477268 47.720704)"
118915521,tertiary,False,True,107.35,,,"LINESTRING (88.0472149 47.7207594, 88.0461259 47.7209018, 88.0458027 47.7209287)"
"[118914810, 118915527]","['tertiary', 'trunk']",False,False,873.6809999999999,G216,,"LINESTRING (88.0518659 47.7217755, 88.0512275 47.7214633, 88.050329 47.7208787, 88.0497765 47.7203482, 88.04924 47.7196408, 88.048151 47.7176629, 88.0484108 47.7192031, 88.04865 47.7202578, 88.0487397 47.7205692)"
118914810,trunk,False,True,208.81300000000002,G216,,"LINESTRING (88.0518659 47.7217755, 88.0533282 47.7223593, 88.0538485 47.7226769, 88.0541247 47.7228607)"
118915543,residential,False,False,208.89,,,"LINESTRING (88.0518659 47.7217755, 88.0516326 47.7220678, 88.0520644 47.7235871)"
118915557,residential,False,True,153.44,,,"LINESTRING (88.0501895 47.7224373, 88.0506029 47.7237889)"
118915521,tertiary,False,False,107.35,,,"LINESTRING (88.0458027 47.7209287, 88.0461259 47.7209018, 88.0472149 47.7207594)"
118915521,tertiary,False,True,45.071,,,"LINESTRING (88.0458027 47.7209287, 88.0455277 47.7209, 88.0452152 47.7208419)"
118915559,residential,False,True,83.002,,,"LINESTRING (88.0458027 47.7209287, 88.0457558 47.7206853, 88.0457048 47.7204344, 88.0456538 47.720189)"
118915534,residential,False,False,71.316,,,"LINESTRING (88.0480169 47.7240324, 88.0489423 47.7238781)"
118915532,tertiary,False,False,112.63799999999999,,,"LINESTRING (88.0496718 47.7280105, 88.0499311 47.7280159, 88.0511393 47.7278096)"
118915550,residential,False,False,131.78199999999998,,,"LINESTRING (88.0496718 47.7280105, 88.0494465 47.7274659, 88.049315 47.7270704, 88.0492078 47.7268683)"
118915552,residential,False,False,44.864,,,"LINESTRING (88.0456538 47.720189, 88.0462358 47.7200916)"
118915559,residential,False,False,83.002,,,"LINESTRING (88.0456538 47.720189, 88.0457048 47.7204344, 88.0457558 47.7206853, 88.0458027 47.7209287)"
118915558,residential,False,False,107.497,,,"LINESTRING (88.0523165 47.7266529, 88.0525921 47.7276017)"
118915537,tertiary,False,False,68.53,,,"LINESTRING (88.0496715 47.7261146, 88.0505527 47.7259459)"
118915536,residential,False,False,254.60899999999998,,,"LINESTRING (88.0496715 47.7261146, 88.0490763 47.7242543, 88.0489423 47.7238781)"
118915537,tertiary,False,True,112.048,,,"LINESTRING (88.0496715 47.7261146, 88.0492936 47.7261831, 88.0491863 47.7264931, 88.0493472 47.7266951, 88.0492078 47.7268683)"
118915521,tertiary,False,False,77.239,,,"LINESTRING (88.0477268 47.720704, 88.0487397 47.7205692)"
118915521,tertiary,False,True,38.785,,,"LINESTRING (88.0477268 47.720704, 88.0472149 47.7207594)"
118915536,residential,False,True,191.509,,,"LINESTRING (88.0477268 47.720704, 88.0484031 47.7223651)"
