osmid,name,highway,oneway,reversed,length,geometry
651679079,解放路,living_street,False,True,91.34,"LINESTRING (110.1452229 22.6274283, 110.1454976 22.6276145, 110.1459554 22.6278944)"
1163705222,大北路,tertiary,False,False,170.304,"LINESTRING (110.1452229 22.6274283, 110.1450656 22.6274936, 110.1438489 22.6282824)"
1163705223,大北路,secondary,False,False,12.409,"LINESTRING (110.1438489 22.6282824, 110.1437497 22.6283462)"
712416133,人民中路,primary,True,False,182.2,"LINESTRING (110.1438489 22.6282824, 110.1448006 22.6288609, 110.145158 22.6290874, 110.1453239 22.629194)"
1163705222,大北路,tertiary,False,True,170.304,"LINESTRING (110.1438489 22.6282824, 110.1450656 22.6274936, 110.1452229 22.6274283)"
712425621,人民中路,primary,True,False,283.204,"LINESTRING (110.1437497 22.6283462, 110.1413963 22.6270165)"
1163705223,大北路,secondary,False,True,12.409,"LINESTRING (110.1437497 22.6283462, 110.1438489 22.6282824)"
1163708883,美林街,living_street,False,False,7.542,"LINESTRING (110.1428195 22.6329125, 110.1428695 22.6329622)"
229696686,清宁路,primary,True,False,253.841,"LINESTRING (110.1428195 22.6329125, 110.1443344 22.6314112, 110.1445084 22.6312448)"
303026161,教育中路,secondary,False,False,382.476,"LINESTRING (110.1445084 22.6312448, 110.1449086 22.6314821, 110.1467158 22.6328811, 110.1473888 22.6334219)"
1066684876,内环西路,secondary,False,True,232.74599999999998,"LINESTRING (110.1445084 22.6312448, 110.1448352 22.6302504, 110.145277 22.6292785)"
1163731594,清宁路,primary,True,False,255.05599999999998,"LINESTRING (110.1445084 22.6312448, 110.1443862 22.6314421, 110.1428695 22.6329622)"
303026161,教育中路,secondary,False,True,171.783,"LINESTRING (110.1486513 22.6344362, 110.1473888 22.6334219)"
651679072,内环东路,secondary,False,True,230.558,"LINESTRING (110.1486513 22.6344362, 110.1501125 22.6328613)"
651663229,,secondary,False,False,9.168,"LINESTRING (110.1470065 22.6302756, 110.1469581 22.6303449)"
651663229,,secondary,False,True,142.925,"LINESTRING (110.1470065 22.6302756, 110.1477755 22.629204)"
712416133,人民中路,primary,True,False,247.982,"LINESTRING (110.1470065 22.6302756, 110.1481541 22.6310151, 110.148453 22.6312801, 110.1489066 22.6316456)"
651679073,内环南路,secondary,False,True,38.046,"LINESTRING (110.1504949 22.6326162, 110.1501885 22.6328088)"
651679073,内环南路,secondary,False,False,97.129,"LINESTRING (110.1504949 22.6326162, 110.1505612 22.6325521, 110.1506006 22.6324286, 110.150537 22.6317751)"
1163732400,,secondary_link,False,False,60.324000000000005,"LINESTRING (110.1504949 22.6326162, 110.1505066 22.6327204, 110.1504838 22.6328147, 110.1504778 22.6330389, 110.1505146 22.6331507)"
651679072,内环东路,secondary,False,False,9.743,"LINESTRING (110.1501885 22.6328088, 110.1501125 22.6328613)"
651679073,内环南路,secondary,False,False,38.046,"LINESTRING (110.1501885 22.6328088, 110.1504949 22.6326162)"
712416133,人民中路,primary,True,False,50.65,"LINESTRING (110.1501885 22.6328088, 110.1505146 22.6331507)"
651679072,内环东路,secondary,False,False,230.558,"LINESTRING (110.1501125 22.6328613, 110.1486513 22.6344362)"
651679072,内环东路,secondary,False,True,9.743,"LINESTRING (110.1501125 22.6328613, 110.1501885 22.6328088)"
712425621,人民中路,primary,True,False,207.12699999999998,"LINESTRING (110.1501125 22.6328613, 110.148734 22.631647, 110.1486531 22.6315747)"
651679073,内环南路,secondary,False,False,17.309,"LINESTRING (110.1504421 22.6309647, 110.1504215 22.6308102)"
651679073,内环南路,secondary,False,True,90.637,"LINESTRING (110.1504421 22.6309647, 110.150537 22.6317751)"
651679074,,residential,False,True,70.86099999999999,"LINESTRING (110.1504421 22.6309647, 110.1500989 22.6309892, 110.1497664 22.6310782)"
651663229,,secondary,False,False,222.69799999999998,"LINESTRING (110.1489382 22.6275156, 110.1484479 22.6283136, 110.1482291 22.6286065, 110.1477755 22.629204)"
"[651679073, 1066684876]","['内环南路', '内环西路']",secondary,False,False,347.09000000000003,"LINESTRING (110.1489382 22.6275156, 110.1485276 22.6273668, 110.1481721 22.6272574, 110.1479472 22.6272209, 110.1477101 22.6272125, 110.1468166 22.6272321, 110.1466434 22.6272602, 110.1463881 22.6273359, 110.1462666 22.6274033, 110.1461876 22.627479, 110.1461237 22.6275744, 110.1459554 22.6278944)"
651679073,内环南路,secondary,False,True,403.336,"LINESTRING (110.1489382 22.6275156, 110.1490901 22.6276209, 110.1492762 22.6278118, 110.1497267 22.6286395, 110.1501532 22.6296961, 110.1504215 22.6308102)"
712416133,人民中路,primary,True,False,184.496,"LINESTRING (110.1489066 22.6316456, 110.1501885 22.6328088)"
651679074,,residential,False,False,109.30799999999999,"LINESTRING (110.1489066 22.6316456, 110.1491851 22.6314079, 110.1494349 22.6312292, 110.1497664 22.6310782)"
651679074,,residential,False,False,70.86099999999999,"LINESTRING (110.1497664 22.6310782, 110.1500989 22.6309892, 110.1504421 22.6309647)"
651679074,,residential,False,True,109.30799999999999,"LINESTRING (110.1497664 22.6310782, 110.1494349 22.6312292, 110.1491851 22.6314079, 110.1489066 22.6316456)"
651679079,解放路,living_street,False,False,300.52,"LINESTRING (110.1497664 22.6310782, 110.1492146 22.630118, 110.1490405 22.6299641, 110.1477755 22.629204)"
651663229,,secondary,False,False,142.925,"LINESTRING (110.1477755 22.629204, 110.1470065 22.6302756)"
651663229,,secondary,False,True,222.69799999999998,"LINESTRING (110.1477755 22.629204, 110.1482291 22.6286065, 110.1484479 22.6283136, 110.1489382 22.6275156)"
651679079,解放路,living_street,False,False,237.598,"LINESTRING (110.1477755 22.629204, 110.1471974 22.6288433, 110.1470027 22.6287216, 110.1465631 22.6283197, 110.1461486 22.6280125, 110.1459554 22.6278944)"
651679079,解放路,living_street,False,True,300.52000000000004,"LINESTRING (110.1477755 22.629204, 110.1490405 22.6299641, 110.1492146 22.630118, 110.1497664 22.6310782)"
712425621,人民中路,primary,True,False,187.933,"LINESTRING (110.145277 22.6292785, 110.1437497 22.6283462)"
1066684876,内环西路,secondary,False,True,10.557,"LINESTRING (110.145277 22.6292785, 110.1453239 22.629194)"
1066684876,内环西路,secondary,False,False,232.74599999999998,"LINESTRING (110.145277 22.6292785, 110.1448352 22.6302504, 110.1445084 22.6312448)"
651679073,内环南路,secondary,False,False,90.637,"LINESTRING (110.150537 22.6317751, 110.1504421 22.6309647)"
