osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
842918841,True,2,郭水路,新城大街,primary,False,441.60400000000004,"LINESTRING (121.2536212 38.8485224, 121.2556572 38.8487945, 121.2586426 38.8492142)"
842918841,True,2,郭水路,新城大街,primary,False,43.425,"LINESTRING (121.2609384 38.8492723, 121.2614315 38.8492013)"
428709308,False,,,,secondary,False,9.273,"LINESTRING (121.2586426 38.8492142, 121.2586261 38.8492966)"
842918841,True,2,郭水路,新城大街,primary,False,199.827,"LINESTRING (121.2586426 38.8492142, 121.2592886 38.8492869, 121.2598182 38.8493199, 121.2604806 38.8493151, 121.2609384 38.8492723)"
428709301,False,,,,secondary,False,262.687,"LINESTRING (121.2554203 38.8499718, 121.2584118 38.8503632)"
428709308,False,,,,secondary,False,121.35,"LINESTRING (121.2554203 38.8499718, 121.2556035 38.8489825, 121.2556383 38.8488948)"
428709308,False,,,,secondary,True,366.875,"LINESTRING (121.2554203 38.8499718, 121.255113 38.8513966, 121.2547185 38.8532256)"
428709301,False,,,,secondary,True,262.687,"LINESTRING (121.2584118 38.8503632, 121.2554203 38.8499718)"
428709308,False,,,,secondary,True,120.044,"LINESTRING (121.2584118 38.8503632, 121.2586261 38.8492966)"
428709308,False,,,,secondary,False,780.465,"LINESTRING (121.2584118 38.8503632, 121.258321 38.8507843, 121.2575657 38.8542862, 121.2545741 38.8538948, 121.2547185 38.8532256)"
223385705,True,,,,secondary,False,9.28,"LINESTRING (121.2607501 38.8511454, 121.2607679 38.8510631)"
428709308,False,,,,secondary,True,121.35,"LINESTRING (121.2556383 38.8488948, 121.2556035 38.8489825, 121.2554203 38.8499718)"
428709308,False,,,,secondary,False,120.044,"LINESTRING (121.2586261 38.8492966, 121.2584118 38.8503632)"
428709308,False,,,,secondary,True,9.273,"LINESTRING (121.2586261 38.8492966, 121.2586426 38.8492142)"
546331573,True,2,郭水路,新城大街,primary,False,262.569,"LINESTRING (121.2586261 38.8492966, 121.2556383 38.8488948)"
223385705,True,,,,secondary,False,10.211,"LINESTRING (121.2609769 38.8493591, 121.2609384 38.8492723)"
546331573,True,2,郭水路,新城大街,primary,False,204.578,"LINESTRING (121.2609769 38.8493591, 121.2604873 38.8493999, 121.2598143 38.8494048, 121.2592764 38.8493712, 121.2586261 38.8492966)"
618456274,True,,,,secondary,False,11.992,"LINESTRING (121.2614315 38.8492013, 121.2613757 38.8493)"
223385705,True,,,,secondary,False,366.219,"LINESTRING (121.2600368 38.8543917, 121.2607501 38.8511454)"
618456275,False,,,,tertiary,False,11.222,"LINESTRING (121.2600368 38.8543917, 121.2601643 38.8544098)"
618456277,True,,,,secondary,False,10.71,"LINESTRING (121.2607679 38.8510631, 121.2608903 38.8510769)"
223385705,True,,,,secondary,False,193.335,"LINESTRING (121.2607679 38.8510631, 121.2610844 38.8496014, 121.2609769 38.8493591)"
546331573,True,2,郭水路,新城大街,primary,False,35.155,"LINESTRING (121.2613757 38.8493, 121.2609769 38.8493591)"
618456274,True,,,,secondary,False,202.844,"LINESTRING (121.2613757 38.8493, 121.2612197 38.8495761, 121.2608903 38.8510769)"
618456276,True,,,,secondary,False,10.853,"LINESTRING (121.260873 38.8511645, 121.2607501 38.8511454)"
618456274,True,,,,secondary,False,366.04200000000003,"LINESTRING (121.260873 38.8511645, 121.2601736 38.8543686, 121.2601643 38.8544098)"
618456274,True,,,,secondary,False,9.855,"LINESTRING (121.2608903 38.8510769, 121.260873 38.8511645)"
"[618456276, 618456277]",True,,,,secondary,False,589.576,"LINESTRING (121.2608903 38.8510769, 121.2641426 38.8515401, 121.2641955 38.851566, 121.2641955 38.8515974, 121.264166 38.8516287, 121.2641285 38.851635, 121.260873 38.8511645)"
618456275,False,,,,tertiary,True,11.222,"LINESTRING (121.2601643 38.8544098, 121.2600368 38.8543917)"
1033444966,False,,,,residential,False,243.72,"LINESTRING (121.2523981 38.8519959, 121.2525365 38.8520337, 121.2533736 38.8524431, 121.2543422 38.853025, 121.2547185 38.8532256)"
428709308,False,,,,secondary,False,366.875,"LINESTRING (121.2547185 38.8532256, 121.255113 38.8513966, 121.2554203 38.8499718)"
428709308,False,,,,secondary,True,780.4649999999999,"LINESTRING (121.2547185 38.8532256, 121.2545741 38.8538948, 121.2575657 38.8542862, 121.258321 38.8507843, 121.2584118 38.8503632)"
1033444966,False,,,,residential,True,243.71999999999997,"LINESTRING (121.2547185 38.8532256, 121.2543422 38.853025, 121.2533736 38.8524431, 121.2525365 38.8520337, 121.2523981 38.8519959)"
