osmid,highway,oneway,reversed,length,geometry
184231223,tertiary,False,False,16.526,"LINESTRING (85.6560087 47.5011732, 85.6559842 47.5010255)"
374537108,trunk,True,False,298.502,"LINESTRING (85.6598361 47.5004517, 85.6560087 47.5011732)"
454851219,residential,False,False,16.064,"LINESTRING (85.6598361 47.5004517, 85.6598156 47.5003079)"
454851219,residential,False,True,234.682,"LINESTRING (85.65888 47.494209, 85.6592076 47.4963079)"
984800411,residential,False,False,66.68,"LINESTRING (85.65888 47.494209, 85.6597674 47.4942189)"
984800411,residential,False,True,90.748,"LINESTRING (85.65888 47.494209, 85.6576726 47.4941862)"
454851220,residential,False,True,117.04,"LINESTRING (85.6576726 47.4941862, 85.6578127 47.4952345)"
984800411,residential,False,False,90.748,"LINESTRING (85.6576726 47.4941862, 85.65888 47.494209)"
984800411,residential,False,True,65.1,"LINESTRING (85.6576726 47.4941862, 85.6568065 47.4941685)"
454851221,residential,False,False,76.129,"LINESTRING (85.662545 47.496794, 85.6635528 47.4967225)"
454851223,residential,False,False,80.12,"LINESTRING (85.662545 47.496794, 85.6624269 47.4960779)"
454851223,residential,False,True,92.49,"LINESTRING (85.662545 47.496794, 85.6626874 47.4976202)"
454851219,residential,False,False,171.687,"LINESTRING (85.6594473 47.4978434, 85.6592076 47.4963079)"
454851219,residential,False,True,242.252,"LINESTRING (85.6594473 47.4978434, 85.6597712 47.500011)"
454851222,residential,False,False,62.345,"LINESTRING (85.6594473 47.4978434, 85.6602729 47.4977865)"
454851222,residential,False,False,50.092,"LINESTRING (85.6626874 47.4976202, 85.6633501 47.4975705)"
454851222,residential,False,True,65.721,"LINESTRING (85.6626874 47.4976202, 85.6618171 47.4976802)"
454851223,residential,False,False,92.49,"LINESTRING (85.6626874 47.4976202, 85.662545 47.496794)"
454851223,residential,False,True,207.884,"LINESTRING (85.6626874 47.4976202, 85.6629485 47.4994814)"
184231223,tertiary,False,True,16.526,"LINESTRING (85.6559842 47.5010255, 85.6560087 47.5011732)"
597953800,trunk,True,False,198.326,"LINESTRING (85.6559842 47.5010255, 85.6585207 47.5005308)"
184231223,tertiary,False,False,366.51,"LINESTRING (85.6559842 47.5010255, 85.6559676 47.5000906, 85.6559007 47.4977299)"
184231223,tertiary,False,True,366.51,"LINESTRING (85.6559007 47.4977299, 85.6559676 47.5000906, 85.6559842 47.5010255)"
454851219,residential,False,False,33.182,"LINESTRING (85.6598156 47.5003079, 85.6597712 47.500011)"
454851219,residential,False,True,16.064,"LINESTRING (85.6598156 47.5003079, 85.6598361 47.5004517)"
454851220,residential,False,False,461.742,"LINESTRING (85.6585207 47.5005308, 85.6579678 47.4963951)"
597953800,trunk,True,False,100.383,"LINESTRING (85.6585207 47.5005308, 85.6598156 47.5003079)"
984800413,residential,False,False,52.68,"LINESTRING (85.6648548 47.4991642, 85.6641739 47.4992775)"
984800420,residential,False,True,188.69,"LINESTRING (85.6648548 47.4991642, 85.6646578 47.4974725)"
454851222,residential,False,False,51.808,"LINESTRING (85.6639724 47.4975239, 85.6646578 47.4974725)"
454851222,residential,False,True,21.762,"LINESTRING (85.6639724 47.4975239, 85.6636845 47.4975455)"
984800405,residential,False,True,195.578,"LINESTRING (85.6639724 47.4975239, 85.6641739 47.4992775)"
984800405,residential,False,False,195.578,"LINESTRING (85.6641739 47.4992775, 85.6639724 47.4975239)"
984800413,residential,False,False,48.294,"LINESTRING (85.6641739 47.4992775, 85.6635497 47.4993814)"
984800413,residential,False,True,52.68,"LINESTRING (85.6641739 47.4992775, 85.6648548 47.4991642)"
984800406,residential,False,True,201.921,"LINESTRING (85.6635497 47.4993814, 85.6633501 47.4975705)"
984800413,residential,False,False,46.513,"LINESTRING (85.6635497 47.4993814, 85.6629485 47.4994814)"
984800413,residential,False,True,48.294,"LINESTRING (85.6635497 47.4993814, 85.6641739 47.4992775)"
454851222,residential,False,False,25.275,"LINESTRING (85.6633501 47.4975705, 85.6636845 47.4975455)"
454851222,residential,False,True,50.092,"LINESTRING (85.6633501 47.4975705, 85.6626874 47.4976202)"
984800406,residential,False,False,201.921,"LINESTRING (85.6633501 47.4975705, 85.6635497 47.4993814)"
984800407,residential,False,False,219.32,"LINESTRING (85.6608298 47.4961927, 85.6605561 47.494229)"
984800407,residential,False,True,172.076,"LINESTRING (85.6608298 47.4961927, 85.6610445 47.4977334)"
984800410,residential,False,False,55.946,"LINESTRING (85.6608298 47.4961927, 85.6615703 47.4961395)"
984800410,residential,False,True,58.536,"LINESTRING (85.6608298 47.4961927, 85.660055 47.4962483)"
984800407,residential,False,True,219.32,"LINESTRING (85.6605561 47.494229, 85.6608298 47.4961927)"
984800411,residential,False,False,55.254,"LINESTRING (85.6605561 47.494229, 85.6612914 47.4942385)"
984800411,residential,False,True,59.266,"LINESTRING (85.6605561 47.494229, 85.6597674 47.4942189)"
454851222,residential,False,False,58.343,"LINESTRING (85.6610445 47.4977334, 85.6618171 47.4976802)"
454851222,residential,False,True,58.267,"LINESTRING (85.6610445 47.4977334, 85.6602729 47.4977865)"
984800407,residential,False,False,172.076,"LINESTRING (85.6610445 47.4977334, 85.6608298 47.4961927)"
984800407,residential,False,True,227.324,"LINESTRING (85.6610445 47.4977334, 85.6613445 47.4997677)"
454851222,residential,False,False,65.721,"LINESTRING (85.6618171 47.4976802, 85.6626874 47.4976202)"
454851222,residential,False,True,58.343,"LINESTRING (85.6618171 47.4976802, 85.6610445 47.4977334)"
984800408,residential,False,False,217.536,"LINESTRING (85.6618171 47.4976802, 85.6621116 47.4996264)"
984800408,residential,False,True,172.319,"LINESTRING (85.6618171 47.4976802, 85.6615703 47.4961395)"
984800408,residential,False,False,172.319,"LINESTRING (85.6615703 47.4961395, 85.6618171 47.4976802)"
984800408,residential,False,True,212.418,"LINESTRING (85.6615703 47.4961395, 85.6612914 47.4942385)"
984800410,residential,False,False,64.718,"LINESTRING (85.6615703 47.4961395, 85.6624269 47.4960779)"
984800410,residential,False,True,55.946,"LINESTRING (85.6615703 47.4961395, 85.6608298 47.4961927)"
984800408,residential,False,False,212.418,"LINESTRING (85.6612914 47.4942385, 85.6615703 47.4961395)"
984800411,residential,False,True,55.254,"LINESTRING (85.6612914 47.4942385, 85.6605561 47.494229)"
"[984800411, 454851223]",residential,False,"[False, True]",267.277,"LINESTRING (85.6612914 47.4942385, 85.6621255 47.4942492, 85.6624269 47.4960779)"
454851223,residential,False,True,80.12,"LINESTRING (85.6624269 47.4960779, 85.662545 47.496794)"
984800410,residential,False,True,64.718,"LINESTRING (85.6624269 47.4960779, 85.6615703 47.4961395)"
"[984800411, 454851223]",residential,False,"[False, True]",267.277,"LINESTRING (85.6624269 47.4960779, 85.6621255 47.4942492, 85.6612914 47.4942385)"
984800409,residential,False,False,63.65,"LINESTRING (85.656971 47.4952997, 85.6578127 47.4952345)"
984800409,residential,False,True,41.669,"LINESTRING (85.656971 47.4952997, 85.65642 47.4953425)"
984800410,residential,False,True,126.39,"LINESTRING (85.656971 47.4952997, 85.6568065 47.4941685)"
984800410,residential,False,False,191.50900000000001,"LINESTRING (85.656971 47.4952997, 85.6571388 47.4964533, 85.6579678 47.4963951)"
