osmid,name,highway,oneway,reversed,length,ref,geometry
951856612,峨嵋大道,tertiary,False,False,10.506,,"LINESTRING (115.0198123 30.6570052, 115.0198038 30.656911)"
951604171,,trunk,True,False,468.37100000000004,G318,"LINESTRING (115.0198123 30.6570052, 115.0170393 30.6570289, 115.0168295 30.6570319, 115.0166214 30.6570441, 115.0164143 30.6570656, 115.0162088 30.6570962, 115.0160053 30.657136, 115.0158253 30.6571793, 115.0156478 30.6572297, 115.0154732 30.6572872, 115.0153018 30.6573516, 115.0151342 30.6574227, 115.0150078 30.6574828)"
951856612,峨嵋大道,tertiary,False,True,319.01099999999997,,"LINESTRING (115.0198123 30.6570052, 115.0198334 30.6572401, 115.020099 30.6598635)"
951856529,,unclassified,False,True,239.438,,"LINESTRING (115.0190797 30.6581884, 115.0184575 30.6601358, 115.0184455 30.6602691)"
951856613,庙前街,tertiary,False,True,78.218,,"LINESTRING (115.0184455 30.6602691, 115.0176624 30.6604717)"
951856529,,unclassified,False,False,239.438,,"LINESTRING (115.0184455 30.6602691, 115.0184575 30.6601358, 115.0190797 30.6581884)"
951856613,庙前街,tertiary,False,False,164.55,,"LINESTRING (115.0184455 30.6602691, 115.0197905 30.6599212, 115.0199439 30.6598888, 115.020099 30.6598635)"
951856613,庙前街,tertiary,False,True,75.678,,"LINESTRING (115.0208879 30.6598452, 115.020504 30.6598312, 115.0203685 30.6598367, 115.020099 30.6598635)"
951856613,庙前街,tertiary,False,False,78.218,,"LINESTRING (115.0176624 30.6604717, 115.0184455 30.6602691)"
951856613,庙前街,tertiary,False,True,142.844,,"LINESTRING (115.0176624 30.6604717, 115.016419 30.6607933, 115.0162276 30.6608254)"
951856555,,residential,False,True,393.12300000000005,,"LINESTRING (115.0150078 30.6574828, 115.0150698 30.6576254, 115.0151852 30.657697, 115.0153086 30.6578954, 115.0160006 30.659965, 115.0162276 30.6608254)"
951856525,峨嵋大道,tertiary,False,False,24.007,,"LINESTRING (115.0198038 30.656911, 115.0197743 30.6566966)"
951856612,峨嵋大道,tertiary,False,True,10.506,,"LINESTRING (115.0198038 30.656911, 115.0198123 30.6570052)"
951856612,峨嵋大道,tertiary,False,False,319.01099999999997,,"LINESTRING (115.020099 30.6598635, 115.0198334 30.6572401, 115.0198123 30.6570052)"
951856613,庙前街,tertiary,False,False,75.678,,"LINESTRING (115.020099 30.6598635, 115.0203685 30.6598367, 115.020504 30.6598312, 115.0208879 30.6598452)"
951856613,庙前街,tertiary,False,True,164.55,,"LINESTRING (115.020099 30.6598635, 115.0199439 30.6598888, 115.0197905 30.6599212, 115.0184455 30.6602691)"
951856555,,residential,False,False,393.123,,"LINESTRING (115.0162276 30.6608254, 115.0160006 30.659965, 115.0153086 30.6578954, 115.0151852 30.657697, 115.0150698 30.6576254, 115.0150078 30.6574828)"
951856613,庙前街,tertiary,False,False,142.844,,"LINESTRING (115.0162276 30.6608254, 115.016419 30.6607933, 115.0176624 30.6604717)"
951856525,峨嵋大道,tertiary,False,True,24.007,,"LINESTRING (115.0197743 30.6566966, 115.0198038 30.656911)"
