osmid,ref,highway,oneway,reversed,length,geometry
386475302,S221,primary,False,False,73.426,"LINESTRING (110.3228405 26.7416416, 110.323277 26.7421746)"
"[386469432, 386469434]",,residential,False,True,288.07,"LINESTRING (110.3228405 26.7416416, 110.3211309 26.7428542, 110.3215627 26.7433662)"
386469436,,residential,False,True,215.72,"LINESTRING (110.323277 26.7421746, 110.3215627 26.7433662)"
386475302,S221,primary,False,False,126.942,"LINESTRING (110.323277 26.7421746, 110.3240316 26.7430961)"
386475302,S221,primary,False,True,73.426,"LINESTRING (110.323277 26.7421746, 110.3228405 26.7416416)"
386469437,,residential,False,False,281.858,"LINESTRING (110.3267888 26.7422778, 110.3264143 26.7427688, 110.32596 26.7432883, 110.3252173 26.7443849)"
386475302,S221,primary,False,False,185.473,"LINESTRING (110.3240316 26.7430961, 110.3252173 26.7443849)"
386475302,S221,primary,False,True,126.942,"LINESTRING (110.3240316 26.7430961, 110.323277 26.7421746)"
386469438,,residential,False,True,214.588,"LINESTRING (110.3240316 26.7430961, 110.3227008 26.7439999, 110.3223026 26.7442535)"
386469432,,residential,False,True,123.015,"LINESTRING (110.3215627 26.7433662, 110.3223026 26.7442535)"
386469436,,residential,False,False,215.72,"LINESTRING (110.3215627 26.7433662, 110.323277 26.7421746)"
386469436,,residential,False,True,59.337,"LINESTRING (110.3215627 26.7433662, 110.3210911 26.7436939)"
"[386469432, 386469434]",,residential,False,False,288.07,"LINESTRING (110.3215627 26.7433662, 110.3211309 26.7428542, 110.3228405 26.7416416)"
386469436,,residential,False,False,59.337,"LINESTRING (110.3210911 26.7436939, 110.3215627 26.7433662)"
386469432,,residential,False,False,123.015,"LINESTRING (110.3223026 26.7442535, 110.3215627 26.7433662)"
386469438,,residential,False,True,63.201,"LINESTRING (110.3223026 26.7442535, 110.3217844 26.7445835)"
386469432,,residential,False,True,515.464,"LINESTRING (110.3223026 26.7442535, 110.3228203 26.7450033, 110.322916 26.7453236, 110.3230036 26.746149, 110.3230992 26.7464052, 110.3236331 26.7471738, 110.3242069 26.7478071, 110.3245257 26.7480846, 110.3247249 26.7481914)"
386469438,,residential,False,False,214.588,"LINESTRING (110.3223026 26.7442535, 110.3227008 26.7439999, 110.3240316 26.7430961)"
386475302,S221,primary,False,True,185.473,"LINESTRING (110.3252173 26.7443849, 110.3240316 26.7430961)"
386469437,,residential,False,True,281.85799999999995,"LINESTRING (110.3252173 26.7443849, 110.32596 26.7432883, 110.3264143 26.7427688, 110.3267888 26.7422778)"
386475302,S221,primary,False,False,303.92499999999995,"LINESTRING (110.3252173 26.7443849, 110.3260875 26.7453307, 110.3263266 26.7457078, 110.3267119 26.7467271)"
386469438,,residential,False,False,63.201,"LINESTRING (110.3217844 26.7445835, 110.3223026 26.7442535)"
386475302,S221,primary,False,False,26.522,"LINESTRING (110.3267119 26.7467271, 110.3267973 26.7469531)"
386475302,S221,primary,False,True,303.92499999999995,"LINESTRING (110.3267119 26.7467271, 110.3263266 26.7457078, 110.3260875 26.7453307, 110.3252173 26.7443849)"
386475302,S221,primary,False,True,26.522,"LINESTRING (110.3267973 26.7469531, 110.3267119 26.7467271)"
386469439,,tertiary,False,True,247.893,"LINESTRING (110.3267973 26.7469531, 110.3263824 26.7472521, 110.325968 26.7475011, 110.3247249 26.7481914)"
386469432,,residential,False,False,515.464,"LINESTRING (110.3247249 26.7481914, 110.3245257 26.7480846, 110.3242069 26.7478071, 110.3236331 26.7471738, 110.3230992 26.7464052, 110.3230036 26.746149, 110.322916 26.7453236, 110.3228203 26.7450033, 110.3223026 26.7442535)"
386469439,,tertiary,False,False,247.893,"LINESTRING (110.3247249 26.7481914, 110.325968 26.7475011, 110.3263824 26.7472521, 110.3267973 26.7469531)"
