osmid,highway,oneway,reversed,length,name,geometry
334969511,tertiary,False,False,243.711,,"LINESTRING (118.5717369 30.0697672, 118.5731289 30.0715982)"
436228995,secondary,False,True,330.973,龙川大道,"LINESTRING (118.5717369 30.0697672, 118.5725823 30.0693378, 118.5745632 30.0683563, 118.5747102 30.0682717)"
334969511,tertiary,False,True,243.711,,"LINESTRING (118.5731289 30.0715982, 118.5717369 30.0697672)"
353616069,unclassified,False,True,266.991,,"LINESTRING (118.5731289 30.0715982, 118.5752028 30.0706103, 118.5754496 30.0704339, 118.5754909 30.0703675)"
353616069,unclassified,False,False,264.724,,"LINESTRING (118.5747102 30.0682717, 118.575375 30.0690383, 118.575654 30.069465, 118.5756754 30.0697807, 118.5755998 30.0701925, 118.5754909 30.0703675)"
436228995,secondary,False,False,330.973,龙川大道,"LINESTRING (118.5747102 30.0682717, 118.5745632 30.0683563, 118.5725823 30.0693378, 118.5717369 30.0697672)"
436228995,secondary,False,True,248.81499999999997,龙川大道,"LINESTRING (118.5747102 30.0682717, 118.5754881 30.0678237, 118.5761627 30.067407, 118.5766881 30.0670612, 118.5768121 30.0669706)"
436228995,secondary,False,False,248.815,龙川大道,"LINESTRING (118.5768121 30.0669706, 118.5766881 30.0670612, 118.5761627 30.067407, 118.5754881 30.0678237, 118.5747102 30.0682717)"
696833612,tertiary,False,True,463.608,中王路,"LINESTRING (118.5768121 30.0669706, 118.5771112 30.0672104, 118.5772882 30.0674494, 118.578357 30.0699426, 118.5784703 30.0703652, 118.5785315 30.0708015)"
696833612,tertiary,False,False,127.493,中王路,"LINESTRING (118.5787152 30.071937, 118.5785315 30.0708015)"
1003990980,tertiary,False,True,189.629,中王北路,"LINESTRING (118.5787152 30.071937, 118.5799297 30.07328)"
696833612,tertiary,False,True,127.493,中王路,"LINESTRING (118.5785315 30.0708015, 118.5787152 30.071937)"
567849968,residential,False,True,300.058,,"LINESTRING (118.5785315 30.0708015, 118.57836 30.0707994, 118.5780436 30.0707994, 118.5776993 30.070727, 118.5772107 30.070586, 118.5767269 30.0705256, 118.5760476 30.0705216, 118.5757265 30.0704773, 118.5754909 30.0703675)"
696833612,tertiary,False,False,463.608,中王路,"LINESTRING (118.5785315 30.0708015, 118.5784703 30.0703652, 118.578357 30.0699426, 118.5772882 30.0674494, 118.5771112 30.0672104, 118.5768121 30.0669706)"
353616069,unclassified,False,False,266.991,,"LINESTRING (118.5754909 30.0703675, 118.5754496 30.0704339, 118.5752028 30.0706103, 118.5731289 30.0715982)"
353616069,unclassified,False,True,264.724,,"LINESTRING (118.5754909 30.0703675, 118.5755998 30.0701925, 118.5756754 30.0697807, 118.575654 30.069465, 118.575375 30.0690383, 118.5747102 30.0682717)"
567849968,residential,False,False,300.058,,"LINESTRING (118.5754909 30.0703675, 118.5757265 30.0704773, 118.5760476 30.0705216, 118.5767269 30.0705256, 118.5772107 30.070586, 118.5776993 30.070727, 118.5780436 30.0707994, 118.57836 30.0707994, 118.5785315 30.0708015)"
1003990980,tertiary,False,False,189.629,中王北路,"LINESTRING (118.5799297 30.07328, 118.5787152 30.071937)"
