osmid,oneway,lanes,name,highway,reversed,length,geometry
320909053,False,4,工农路,secondary,False,244.432,"LINESTRING (119.1780542 32.2735647, 119.1787493 32.2714465)"
367942333,False,,,secondary,False,246.921,"LINESTRING (119.1780542 32.2735647, 119.1806049 32.2740939)"
367942333,False,,,secondary,True,170.217,"LINESTRING (119.1780542 32.2735647, 119.1762896 32.2732222)"
320909053,False,4,工农路,secondary,True,537.548,"LINESTRING (119.1780542 32.2735647, 119.177323 32.2757351, 119.1760918 32.2780931)"
367942333,False,,,secondary,True,342.794,"LINESTRING (119.1841474 32.2748237, 119.1806049 32.2740939)"
237071021,False,,人民街,residential,True,176.479,"LINESTRING (119.1787493 32.2714465, 119.1768966 32.2711916)"
320909053,False,4,工农路,secondary,True,244.432,"LINESTRING (119.1787493 32.2714465, 119.1780542 32.2735647)"
320909053,False,4,工农路,secondary,False,537.548,"LINESTRING (119.1760918 32.2780931, 119.177323 32.2757351, 119.1780542 32.2735647)"
367942343,False,,,residential,False,350.025,"LINESTRING (119.181693 32.2710835, 119.1806049 32.2740939)"
367942333,False,,,secondary,False,170.217,"LINESTRING (119.1762896 32.2732222, 119.1780542 32.2735647)"
431327926,False,,国庆路,tertiary,True,232.893,"LINESTRING (119.1762896 32.2732222, 119.1768966 32.2711916)"
367942333,False,,,secondary,False,342.794,"LINESTRING (119.1806049 32.2740939, 119.1841474 32.2748237)"
367942333,False,,,secondary,True,246.921,"LINESTRING (119.1806049 32.2740939, 119.1780542 32.2735647)"
367942343,False,,,residential,True,350.025,"LINESTRING (119.1806049 32.2740939, 119.181693 32.2710835)"
237071021,False,,人民街,residential,False,176.479,"LINESTRING (119.1768966 32.2711916, 119.1787493 32.2714465)"
431327926,False,,国庆路,tertiary,False,232.893,"LINESTRING (119.1768966 32.2711916, 119.1762896 32.2732222)"
