osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
276701854,S203,湘河北路,primary,False,False,563.278,"LINESTRING (89.0922224 29.6809549, 89.0963589 29.6845251)",
396292536,,,tertiary,False,True,248.715,"LINESTRING (89.0994797 29.6808597, 89.101786 29.6818538)",
623392663,S208,人民路,primary,False,True,216.809,"LINESTRING (89.0994797 29.6808597, 89.0981877 29.682454)",
301445626,,甲岗北路,tertiary,False,False,158.45,"LINESTRING (89.0968971 29.6815755, 89.098147 29.682417, 89.0981877 29.682454)",
623392663,S208,人民路,primary,False,False,216.809,"LINESTRING (89.0981877 29.682454, 89.0994797 29.6808597)",
623392663,S208,人民路,primary,False,True,166.186,"LINESTRING (89.0981877 29.682454, 89.0971406 29.6836398)",
301445626,,甲岗北路,tertiary,False,True,158.45,"LINESTRING (89.0981877 29.682454, 89.098147 29.682417, 89.0968971 29.6815755)",
396292530,,,residential,False,False,284.663,"LINESTRING (89.0981877 29.682454, 89.0982653 29.6825248, 89.0998856 29.6836243, 89.1005124 29.684025)",
396292530,,,residential,False,True,284.663,"LINESTRING (89.1005124 29.684025, 89.0998856 29.6836243, 89.0982653 29.6825248, 89.0981877 29.682454)",
276701854,S203,湘河北路,primary,False,True,563.278,"LINESTRING (89.0963589 29.6845251, 89.0922224 29.6809549)",
590933889,,人民路,tertiary,False,True,207.988,"LINESTRING (89.0963589 29.6845251, 89.0950543 29.6860131)",
276701854,S203,湘河北路,primary,False,False,333.447,"LINESTRING (89.0963589 29.6845251, 89.0964056 29.6845652, 89.0977639 29.6852517, 89.0994453 29.6858447)",
"[623392666, 396292533, 623392663]",S208,人民路,primary,False,False,124.069,"LINESTRING (89.0963589 29.6845251, 89.0964452 29.6844273, 89.0971091 29.6836754, 89.0971406 29.6836398)",yes
301445615,,鲁定路,tertiary,False,True,14.044,"LINESTRING (89.0950543 29.6860131, 89.0951855 29.6860675)",
396292534,,鲁定路,tertiary,False,True,146.82,"LINESTRING (89.0950543 29.6860131, 89.0936771 29.6854546)",
590933889,,人民路,tertiary,False,False,207.988,"LINESTRING (89.0950543 29.6860131, 89.0963589 29.6845251)",
623392663,S208,人民路,primary,False,False,166.186,"LINESTRING (89.0971406 29.6836398, 89.0981877 29.682454)",
"[623392666, 396292533, 623392663]",S208,人民路,primary,False,True,124.069,"LINESTRING (89.0971406 29.6836398, 89.0971091 29.6836754, 89.0964452 29.6844273, 89.0963589 29.6845251)",yes
795824477,,,unclassified,False,True,12.609,"LINESTRING (89.0937157 29.6882085, 89.0936354 29.6881191)",
795824477,,,unclassified,False,False,47.125,"LINESTRING (89.0933354 29.6877849, 89.0936354 29.6881191)",
795824477,,,unclassified,False,True,15.241,"LINESTRING (89.0933354 29.6877849, 89.0932384 29.6876768)",
795824477,,,unclassified,False,False,12.609,"LINESTRING (89.0936354 29.6881191, 89.0937157 29.6882085)",
795824477,,,unclassified,False,True,47.125,"LINESTRING (89.0936354 29.6881191, 89.0933354 29.6877849)",
396292534,,鲁定路,tertiary,False,False,146.82,"LINESTRING (89.0936771 29.6854546, 89.0950543 29.6860131)",
795824477,,,unclassified,False,False,326.54600000000005,"LINESTRING (89.0936771 29.6854546, 89.0923567 29.6866642, 89.0932384 29.6876768)",
301445615,,鲁定路,tertiary,False,False,14.044,"LINESTRING (89.0951855 29.6860675, 89.0950543 29.6860131)",
301445615,,鲁定路,tertiary,False,True,439.544,"LINESTRING (89.0951855 29.6860675, 89.0986497 29.6875029, 89.0993615 29.6874853)",
795824470,,,unclassified,False,True,261.806,"LINESTRING (89.0951855 29.6860675, 89.0945945 29.6867579, 89.0932384 29.6876768)",
795824477,,,unclassified,False,False,15.241,"LINESTRING (89.0932384 29.6876768, 89.0933354 29.6877849)",
795824470,,,unclassified,False,False,261.806,"LINESTRING (89.0932384 29.6876768, 89.0945945 29.6867579, 89.0951855 29.6860675)",
795824477,,,unclassified,False,True,326.54600000000005,"LINESTRING (89.0932384 29.6876768, 89.0923567 29.6866642, 89.0936771 29.6854546)",
1111604486,,,residential,False,False,101.53,"LINESTRING (89.1013312 29.6874952, 89.1017136 29.6866447)",
301445615,,鲁定路,tertiary,False,False,191.315,"LINESTRING (89.1013312 29.6874952, 89.1011451 29.6874413, 89.0993615 29.6874853)",
276701854,S203,湘河北路,primary,False,True,236.488,"LINESTRING (89.1017136 29.6866447, 89.0994453 29.6858447)",
1111604486,,,residential,False,True,101.53,"LINESTRING (89.1017136 29.6866447, 89.1013312 29.6874952)",
276701854,S203,湘河北路,primary,False,False,236.488,"LINESTRING (89.0994453 29.6858447, 89.1017136 29.6866447)",
1120921530,,,tertiary,False,True,182.606,"LINESTRING (89.0994453 29.6858447, 89.0993615 29.6874853)",
276701854,S203,湘河北路,primary,False,True,333.44700000000006,"LINESTRING (89.0994453 29.6858447, 89.0977639 29.6852517, 89.0964056 29.6845652, 89.0963589 29.6845251)",
1120921530,,,tertiary,False,False,182.606,"LINESTRING (89.0993615 29.6874853, 89.0994453 29.6858447)",
301445615,,鲁定路,tertiary,False,False,439.544,"LINESTRING (89.0993615 29.6874853, 89.0986497 29.6875029, 89.0951855 29.6860675)",
301445615,,鲁定路,tertiary,False,True,191.315,"LINESTRING (89.0993615 29.6874853, 89.1011451 29.6874413, 89.1013312 29.6874952)",
396292536,,,tertiary,False,False,248.715,"LINESTRING (89.101786 29.6818538, 89.0994797 29.6808597)",
