osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
502754150,Y040,五里街,tertiary,30,False,False,252.859,"LINESTRING (118.0722852 31.4295959, 118.0698194 31.4304586)",
502754150,Y040,五里街,tertiary,30,False,True,430.671,"LINESTRING (118.0722852 31.4295959, 118.073179 31.4293514, 118.0739971 31.4291649, 118.0746812 31.4288147, 118.0753787 31.4282275, 118.075932 31.4275414)",
738891229,,蓼花路,secondary,,False,False,314.009,"LINESTRING (118.0722852 31.4295959, 118.0724943 31.4297836, 118.0732707 31.4302208, 118.0737539 31.4304534, 118.0743632 31.430686, 118.0743811 31.4306926, 118.0751459 31.4309765)",
738893561,,人民街,tertiary,,False,False,53.23,"LINESTRING (118.075932 31.4275414, 118.0763261 31.4278821)",
502754150,Y040,五里街,tertiary,30,False,False,430.671,"LINESTRING (118.075932 31.4275414, 118.0753787 31.4282275, 118.0746812 31.4288147, 118.0739971 31.4291649, 118.073179 31.4293514, 118.0722852 31.4295959)",
738893561,,人民街,tertiary,,False,True,53.23,"LINESTRING (118.0763261 31.4278821, 118.075932 31.4275414)",
460388751,,怡景路,unclassified,,False,False,370.517,"LINESTRING (118.0763261 31.4278821, 118.0757693 31.4285585, 118.0754582 31.429149, 118.0752811 31.4296525, 118.0751792 31.4301239, 118.0751459 31.4309765)",2
738893561,,人民街,tertiary,,False,False,348.27,"LINESTRING (118.0763261 31.4278821, 118.0766804 31.4281884, 118.0781824 31.4296074, 118.0787135 31.4298866, 118.078988 31.4299931)",
738891229,,蓼花路,secondary,,False,False,56.06,"LINESTRING (118.0751459 31.4309765, 118.0756918 31.4311694)",
460388751,,怡景路,unclassified,,False,True,370.517,"LINESTRING (118.0751459 31.4309765, 118.0751792 31.4301239, 118.0752811 31.4296525, 118.0754582 31.429149, 118.0757693 31.4285585, 118.0763261 31.4278821)",2
738891229,,蓼花路,secondary,,False,True,314.009,"LINESTRING (118.0751459 31.4309765, 118.0743811 31.4306926, 118.0743632 31.430686, 118.0737539 31.4304534, 118.0732707 31.4302208, 118.0724943 31.4297836, 118.0722852 31.4295959)",
502754150,Y040,五里街,tertiary,30,False,True,252.859,"LINESTRING (118.0698194 31.4304586, 118.0722852 31.4295959)",
685035849,,三台路,tertiary,,False,True,242.194,"LINESTRING (118.0782485 31.4320778, 118.078988 31.4299931)",
738891229,,蓼花路,secondary,,False,True,206.877,"LINESTRING (118.0782485 31.4320778, 118.0762356 31.4313626)",
685035849,,三台路,tertiary,,False,False,242.194,"LINESTRING (118.078988 31.4299931, 118.0782485 31.4320778)",
738893561,,人民街,tertiary,,False,True,348.27,"LINESTRING (118.078988 31.4299931, 118.0787135 31.4298866, 118.0781824 31.4296074, 118.0766804 31.4281884, 118.0763261 31.4278821)",
738891229,,蓼花路,secondary,,False,False,55.889,"LINESTRING (118.0756918 31.4311694, 118.0762356 31.4313626)",
738891229,,蓼花路,secondary,,False,True,56.06,"LINESTRING (118.0756918 31.4311694, 118.0751459 31.4309765)",
697713579,,,residential,,False,False,162.572,"LINESTRING (118.0756918 31.4311694, 118.075822 31.430893, 118.075812 31.4301934, 118.0758281 31.4300721, 118.0759273 31.4297403)",2
697713579,,,residential,,False,True,162.572,"LINESTRING (118.0759273 31.4297403, 118.0758281 31.4300721, 118.075812 31.4301934, 118.075822 31.430893, 118.0756918 31.4311694)",2
738891229,,蓼花路,secondary,,False,False,206.877,"LINESTRING (118.0762356 31.4313626, 118.0782485 31.4320778)",
738891229,,蓼花路,secondary,,False,True,55.889,"LINESTRING (118.0762356 31.4313626, 118.0756918 31.4311694)",
