osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
998713697,True,行署路,residential,False,3.825,"LINESTRING (112.4173836 34.6600285, 112.4173454 34.6600145)",,
998713697,True,行署路,residential,False,114.534,"LINESTRING (112.4185262 34.66045, 112.4173836 34.6600285)",,
332513311,False,,residential,False,462.16900000000004,"LINESTRING (112.4185262 34.66045, 112.4180369 34.6613363, 112.4179193 34.6615493, 112.417799 34.6617672, 112.4176752 34.6619915, 112.4174988 34.6623109, 112.4173762 34.662533, 112.4172771 34.6627124, 112.4181202 34.6630142, 112.4191406 34.6633795)",,
998713697,True,行署路,residential,False,185.642,"LINESTRING (112.4203733 34.6611421, 112.4185262 34.66045)",,
332513336,False,,residential,True,273.142,"LINESTRING (112.4203733 34.6611421, 112.4196386 34.6624756, 112.4193448 34.6630088, 112.4191406 34.6633795)",,
1000692697,True,行署路,residential,False,7.239,"LINESTRING (112.4230884 34.6621687, 112.423016 34.6621424)",,
1000692700,True,王城大道,primary,False,7.12,"LINESTRING (112.4230884 34.6621687, 112.4231206 34.6621104)",,
1000692697,True,行署路,residential,False,33.578,"LINESTRING (112.4234238 34.6622915, 112.4230884 34.6621687)",,
911976266,True,王城大道,primary,False,212.287,"LINESTRING (112.4234238 34.6622915, 112.4231275 34.6628691, 112.4224755 34.6640338)",,
332513336,False,,residential,True,33.268,"LINESTRING (112.4191406 34.6633795, 112.4189883 34.6636512)",,
332513311,False,,residential,True,462.169,"LINESTRING (112.4191406 34.6633795, 112.4181202 34.6630142, 112.4172771 34.6627124, 112.4173762 34.662533, 112.4174988 34.6623109, 112.4176752 34.6619915, 112.417799 34.6617672, 112.4179193 34.6615493, 112.4180369 34.6613363, 112.4185262 34.66045)",,
332513336,False,,residential,False,273.142,"LINESTRING (112.4191406 34.6633795, 112.4193448 34.6630088, 112.4196386 34.6624756, 112.4203733 34.6611421)",,
332513336,False,,residential,False,33.268,"LINESTRING (112.4189883 34.6636512, 112.4191406 34.6633795)",,
998713699,True,凯旋西路,secondary,False,265.772,"LINESTRING (112.4189883 34.6636512, 112.4216343 34.6646393)",3,
53803412,True,芳林路,tertiary,False,174.178,"LINESTRING (112.425203 34.6641728, 112.4244181 34.6656)",,
332638805,False,,residential,True,4.355,"LINESTRING (112.425203 34.6641728, 112.4251613 34.6641539)",,
332638805,False,,residential,False,170.64,"LINESTRING (112.425203 34.6641728, 112.4264013 34.664615, 112.4266654 34.6647125, 112.4269053 34.664801)",,
332638810,False,,residential,False,52.882999999999996,"LINESTRING (112.4268404 34.665237, 112.4267588 34.6650436, 112.4268405 34.6649083, 112.4269053 34.664801)",,
332638805,False,,residential,True,170.64,"LINESTRING (112.4269053 34.664801, 112.4266654 34.6647125, 112.4264013 34.664615, 112.425203 34.6641728)",,
332638810,False,,residential,True,52.882999999999996,"LINESTRING (112.4269053 34.664801, 112.4268405 34.6649083, 112.4267588 34.6650436, 112.4268404 34.665237)",,
949322418,True,凯旋西路,secondary,False,9.804,"LINESTRING (112.4220897 34.6649094, 112.4219909 34.6648752)",3,
998713695,True,涧东路,tertiary,False,7.059,"LINESTRING (112.4174188 34.659972, 112.4173836 34.6600285)",,
998713696,True,行署路,residential,False,565.873,"LINESTRING (112.4174188 34.659972, 112.4185579 34.6603922, 112.4187067 34.6604472, 112.4204046 34.6610842, 112.4230483 34.6620831)",,
911976269,True,王城大道辅道,secondary,False,33.876,"LINESTRING (112.4216343 34.6646393, 112.4217877 34.664362)",,
998713699,True,凯旋西路,secondary,False,13.752,"LINESTRING (112.4216343 34.6646393, 112.4217744 34.6646842)",3,
996800683,True,丽春路,secondary,False,13.743,"LINESTRING (112.4260152 34.6570965, 112.4258779 34.6570463)",,
996800685,True,王城大道,primary,False,7.034,"LINESTRING (112.4260152 34.6570965, 112.4260423 34.6570373)",,
911976262,True,王城大道,primary,False,49.1,"LINESTRING (112.4262505 34.6571792, 112.4260292 34.6575815)",,
1004864497,True,丽春路,secondary,False,23.404,"LINESTRING (112.4262505 34.6571792, 112.4260152 34.6570965)",,
911976242,True,九都路,secondary,False,17.335,"LINESTRING (112.4244492 34.6598691, 112.4243282 34.6597747, 112.424317 34.6597584)",,
911976263,True,王城大道,primary,False,177.428,"LINESTRING (112.4249518 34.659051, 112.4257465 34.6575954)",,
991892566,True,九都路,secondary,False,22.334,"LINESTRING (112.4249518 34.659051, 112.425161 34.6591546)",,
949649755,True,九都路,secondary,False,46.325,"LINESTRING (112.4243084 34.6592268, 112.4244339 34.6591194, 112.4245943 34.6590503, 112.4247368 34.6590315)",,
911976248,True,九都路,secondary,False,451.115,"LINESTRING (112.4242309 34.6593614, 112.4197225 34.6577162)",,
998086747,True,九都路,secondary,False,16.561,"LINESTRING (112.4242309 34.6593614, 112.4243084 34.6592268)",,
998086746,True,九都路,secondary,False,86.605,"LINESTRING (112.4197225 34.6577162, 112.4188619 34.6573914)",,
911976247,True,九都路,tertiary,False,89.95400000000001,"LINESTRING (112.4197225 34.6577162, 112.4193544 34.6577188, 112.4187887 34.6575196)",,
911976247,True,九都路,tertiary,False,3.829,"LINESTRING (112.4187887 34.6575196, 112.4187504 34.6575057)",,
53805048,True,涧东路,tertiary,False,300.104,"LINESTRING (112.4187887 34.6575196, 112.4185869 34.6578866, 112.4174188 34.659972)",,
53805048,True,涧东路,tertiary,False,15.749,"LINESTRING (112.4188619 34.6573914, 112.4187887 34.6575196)",,
998351002,True,,secondary,False,4.054,"LINESTRING (112.4188619 34.6573914, 112.4188215 34.6573764)",,
326870299,True,涧东路,tertiary,False,21.284,"LINESTRING (112.4190297 34.6570305, 112.4189603 34.6572132)",,
998634415,True,九都路,tertiary,False,107.19900000000001,"LINESTRING (112.4190297 34.6570305, 112.4195874 34.6572489, 112.4199546 34.6575905)",,
949649756,True,九都路,secondary,False,437.815,"LINESTRING (112.4199546 34.6575905, 112.4243084 34.6592268)",,
326870299,True,涧东路,tertiary,False,21.763,"LINESTRING (112.4189603 34.6572132, 112.4188619 34.6573914)",,
911976251,True,九都路,secondary,False,100.155,"LINESTRING (112.4189603 34.6572132, 112.4199546 34.6575905)",,
993849438,True,九都路,secondary,False,31.040999999999997,"LINESTRING (112.4251692 34.6598117, 112.42508 34.6598771, 112.425007 34.6599099, 112.4249284 34.6599344, 112.4248762 34.6599401)",,
993849437,True,九都路,secondary,False,4.408,"LINESTRING (112.4271213 34.6606897, 112.4270777 34.6606728)",,
53803412,True,芳林路,tertiary,False,425.19,"LINESTRING (112.4271213 34.6606897, 112.4270675 34.660787, 112.426196 34.6623617, 112.4257552 34.6631656, 112.425203 34.6641728)",,
993849439,True,九都路,secondary,False,30.775000000000002,"LINESTRING (112.4253187 34.6595711, 112.4253155 34.659596, 112.4252964 34.6596574, 112.4252578 34.6597227, 112.4252045 34.6597858, 112.4251692 34.6598117)",,
911976261,True,九都路,secondary,False,35.01800000000001,"LINESTRING (112.4252593 34.6592686, 112.4252945 34.6593243, 112.4253134 34.6593637, 112.4253264 34.6594328, 112.425334 34.6595117, 112.4253187 34.6595711)",,
911976260,True,王城大道辅道,secondary,False,226.446,"LINESTRING (112.4247368 34.6590315, 112.4257952 34.6571905)",,
949649755,True,九都路,secondary,False,20.2,"LINESTRING (112.4247368 34.6590315, 112.424843 34.6590227, 112.4249518 34.659051)",,
911976261,True,九都路,secondary,False,15.576,"LINESTRING (112.425161 34.6591546, 112.4252148 34.6592088, 112.4252593 34.6592686)",,
216727075,True,丽春路,secondary,False,8.135,"LINESTRING (112.426332 34.6572085, 112.4262505 34.6571792)",,
911976275,True,,primary_link,False,191.304,"LINESTRING (112.426332 34.6572085, 112.4254603 34.6587724)",,yes
911976259,True,王城大道辅道,secondary,False,27.346,"LINESTRING (112.426332 34.6572085, 112.4263257 34.6572423, 112.4262234 34.6574366)",,
911976260,True,王城大道辅道,secondary,False,7.018,"LINESTRING (112.4258779 34.6570463, 112.4259098 34.6569889)",,
911976260,True,王城大道辅道,secondary,False,17.729,"LINESTRING (112.4257952 34.6571905, 112.4258779 34.6570463)",,
911976264,True,王城大道辅道,secondary,False,46.663,"LINESTRING (112.4248762 34.6599401, 112.4246626 34.6603212)",,
993849438,True,九都路,secondary,False,15.703,"LINESTRING (112.4248762 34.6599401, 112.4247046 34.6599447)",,
1000086992,True,王城大道辅道,secondary,False,11.466,"LINESTRING (112.4221436 34.6648163, 112.4220897 34.6649094)",,
