osmid,oneway,highway,junction,reversed,length,geometry,name
702507217,False,residential,,False,229.62,"LINESTRING (121.1516576 27.8413318, 121.1517441 27.8413821, 121.152758 27.8418582, 121.1531157 27.8419229, 121.1532011 27.8419122, 121.1533027 27.8418475, 121.1534166 27.8416354, 121.1534979 27.8414341)",
702507219,True,tertiary,,False,139.179,"LINESTRING (121.1516576 27.8413318, 121.1513982 27.8423364, 121.151376 27.8424221, 121.15135 27.8425534)",连城大道
702507212,True,tertiary,roundabout,False,12.238,"LINESTRING (121.15135 27.8425534, 121.1513717 27.8425794, 121.1513976 27.8426537)",
702507220,False,unclassified,,True,25.244,"LINESTRING (121.1523666 27.8386603, 121.1523108 27.8388819)",
702507220,False,unclassified,,False,55.648,"LINESTRING (121.1523666 27.8386603, 121.1525207 27.8385075, 121.1527916 27.8383341)",
978147366,False,residential,,False,77.06,"LINESTRING (121.1523666 27.8386603, 121.1525327 27.8386871, 121.1530316 27.8390049)",
978147366,False,residential,,True,135.808,"LINESTRING (121.1523666 27.8386603, 121.1517709 27.8385637, 121.1516368 27.8385257, 121.1510897 27.8382411)",
702507220,False,unclassified,,False,18.576,"LINESTRING (121.1527916 27.8383341, 121.152913 27.8382061)",
702507220,False,unclassified,,True,55.648,"LINESTRING (121.1527916 27.8383341, 121.1525207 27.8385075, 121.1523666 27.8386603)",
978147366,False,residential,,True,85.79999999999998,"LINESTRING (121.1527916 27.8383341, 121.1529565 27.8387535, 121.1530959 27.8388673, 121.1530959 27.8389433, 121.1530316 27.8390049)",
702507220,False,unclassified,,True,18.576,"LINESTRING (121.152913 27.8382061, 121.1527916 27.8383341)",
702507220,False,unclassified,,False,112.383,"LINESTRING (121.152913 27.8382061, 121.152941 27.838107, 121.152899 27.8380037, 121.1527822 27.8378468, 121.1524927 27.8376403, 121.1522966 27.8375454, 121.1522323 27.8374831)",
978147372,False,unclassified,,True,439.512,"LINESTRING (121.152913 27.8382061, 121.1534393 27.837909, 121.1536807 27.8378093, 121.1538255 27.8377761, 121.1539918 27.8377334, 121.1542869 27.8376907, 121.1547643 27.8375816, 121.15551 27.8372021, 121.1561046 27.8367415, 121.1561229 27.8365844, 121.1562455 27.8364192, 121.1561015 27.8361672, 121.1561363 27.8360919)",
702507220,False,unclassified,,True,4.926,"LINESTRING (121.1521985 27.8374504, 121.1522323 27.8374831)",
702507220,False,unclassified,,False,97.15200000000002,"LINESTRING (121.1521985 27.8374504, 121.1521705 27.8372646, 121.1521705 27.8371035, 121.1521938 27.8369797, 121.1521798 27.8368764, 121.1521378 27.8368145, 121.1519137 27.8367113)",
978147371,False,residential,,False,171.468,"LINESTRING (121.1521985 27.8374504, 121.1523986 27.8373396, 121.1526024 27.83659, 121.152699 27.8361583, 121.1526801 27.8360372)",
978147371,False,residential,,True,118.11800000000001,"LINESTRING (121.1521985 27.8374504, 121.1519051 27.8373966, 121.1516315 27.8373776, 121.1513203 27.8373871, 121.151315 27.8375958, 121.1513686 27.837648)",
702507220,False,unclassified,,True,97.152,"LINESTRING (121.1519137 27.8367113, 121.1521378 27.8368145, 121.1521798 27.8368764, 121.1521938 27.8369797, 121.1521705 27.8371035, 121.1521705 27.8372646, 121.1521985 27.8374504)",
702532878,False,unclassified,,False,119.598,"LINESTRING (121.1519137 27.8367113, 121.1519399 27.8365447, 121.1520257 27.8363408, 121.1521491 27.8361985, 121.1522617 27.8361226, 121.1523744 27.8360941, 121.1525246 27.8360941, 121.1526801 27.8360372)",
702532878,False,unclassified,,True,342.33700000000005,"LINESTRING (121.1519137 27.8367113, 121.151779 27.8367914, 121.151661 27.8368341, 121.1515161 27.8368768, 121.1513069 27.8368957, 121.151087 27.8369242, 121.1507813 27.8369716, 121.1505238 27.8370665, 121.1501 27.8372562, 121.149864 27.8372942, 121.1496441 27.8372847, 121.149215 27.8371946, 121.1488717 27.8370902, 121.1487161 27.837095, 121.148618 27.8371597)",
702532868,False,tertiary,,False,18.552,"LINESTRING (121.1484693 27.837057, 121.148618 27.8371597)",中心街
702532869,False,tertiary,,False,99.382,"LINESTRING (121.1484693 27.837057, 121.148045 27.8378682)",
702532872,True,secondary,,False,63.466,"LINESTRING (121.1477882 27.8417816, 121.1478364 27.8418429, 121.1481919 27.8422267)",
702532868,False,tertiary,,True,18.552,"LINESTRING (121.148618 27.8371597, 121.1484693 27.837057)",中心街
702532868,False,tertiary,,False,277.713,"LINESTRING (121.148618 27.8371597, 121.150556 27.838499, 121.1508805 27.8386463)",中心街
702532878,False,unclassified,,False,342.33700000000005,"LINESTRING (121.148618 27.8371597, 121.1487161 27.837095, 121.1488717 27.8370902, 121.149215 27.8371946, 121.1496441 27.8372847, 121.149864 27.8372942, 121.1501 27.8372562, 121.1505238 27.8370665, 121.1507813 27.8369716, 121.151087 27.8369242, 121.1513069 27.8368957, 121.1515161 27.8368768, 121.151661 27.8368341, 121.151779 27.8367914, 121.1519137 27.8367113)",
702532878,False,unclassified,,False,120.847,"LINESTRING (121.1526801 27.8360372, 121.1529483 27.8355202, 121.1530985 27.8352593, 121.1531468 27.8351217, 121.1531361 27.8350411)",
702532878,False,unclassified,,True,119.598,"LINESTRING (121.1526801 27.8360372, 121.1525246 27.8360941, 121.1523744 27.8360941, 121.1522617 27.8361226, 121.1521491 27.8361985, 121.1520257 27.8363408, 121.1519399 27.8365447, 121.1519137 27.8367113)",
978147371,False,residential,,True,171.46800000000002,"LINESTRING (121.1526801 27.8360372, 121.152699 27.8361583, 121.1526024 27.83659, 121.1523986 27.8373396, 121.1521985 27.8374504)",
702532878,False,unclassified,,True,120.84700000000001,"LINESTRING (121.1531361 27.8350411, 121.1531468 27.8351217, 121.1530985 27.8352593, 121.1529483 27.8355202, 121.1526801 27.8360372)",
967108295,False,unclassified,,False,340.53700000000003,"LINESTRING (121.1531361 27.8350411, 121.1537712 27.8352294, 121.1538536 27.8353251, 121.154034 27.8356896, 121.1541628 27.8358217, 121.1542967 27.8358809, 121.1545955 27.8359219, 121.1560638 27.8360586, 121.1561363 27.8360919)",
703442755,False,residential,,True,27.548,"LINESTRING (121.153777 27.8414558, 121.1534979 27.8414341)",
978147393,False,residential,,False,36.401,"LINESTRING (121.153777 27.8414558, 121.1534951 27.8412436)",
978147393,False,residential,,True,100.779,"LINESTRING (121.153777 27.8414558, 121.1539006 27.8413432, 121.1538684 27.8411962, 121.1538255 27.8411487, 121.1537451 27.8409543, 121.1537182 27.8407408, 121.1536056 27.8406792)",
967108295,False,unclassified,,True,212.847,"LINESTRING (121.1571342 27.8382746, 121.1570839 27.8382362, 121.1566718 27.8377123, 121.1565945 27.8375255, 121.1565945 27.8374208, 121.156646 27.8372795, 121.1567233 27.8370654, 121.1567336 27.8369151, 121.1566666 27.8367465, 121.1565479 27.8365633)",
702532872,True,secondary,,False,56.9,"LINESTRING (121.1481919 27.8422267, 121.1485587 27.8426225)",
703987788,False,residential,,False,234.62,"LINESTRING (121.1481919 27.8422267, 121.1486849 27.8419062, 121.148784 27.8418686, 121.1489255 27.8418498, 121.1504476 27.8419052)",
702507218,False,unclassified,,False,70.762,"LINESTRING (121.1504476 27.8419052, 121.1504286 27.8417951, 121.1504498 27.8414634, 121.1504785 27.8412723)",
702507218,False,unclassified,,True,86.676,"LINESTRING (121.1504476 27.8419052, 121.1504604 27.8419797, 121.1505347 27.8421205, 121.1506374 27.8422707, 121.1508108 27.8424178, 121.1509288 27.8425401)",
703987788,False,residential,,True,234.62,"LINESTRING (121.1504476 27.8419052, 121.1489255 27.8418498, 121.148784 27.8418686, 121.1486849 27.8419062, 121.1481919 27.8422267)",
702532873,True,secondary,,False,134.877,"LINESTRING (121.1484985 27.8426623, 121.147647 27.8417113)",
703987789,False,residential,,False,7.391,"LINESTRING (121.1484985 27.8426623, 121.1485587 27.8426225)",
703987789,False,residential,,True,7.391,"LINESTRING (121.1485587 27.8426225, 121.1484985 27.8426623)",
702532869,False,tertiary,,True,99.382,"LINESTRING (121.148045 27.8378682, 121.1484693 27.837057)",
967108295,False,unclassified,,False,212.84699999999998,"LINESTRING (121.1565479 27.8365633, 121.1566666 27.8367465, 121.1567336 27.8369151, 121.1567233 27.8370654, 121.156646 27.8372795, 121.1565945 27.8374208, 121.1565945 27.8375255, 121.1566718 27.8377123, 121.1570839 27.8382362, 121.1571342 27.8382746)",
967108295,False,unclassified,,True,55.342999999999996,"LINESTRING (121.1565479 27.8365633, 121.1563214 27.8362135, 121.1562395 27.8361526)",
967108299,False,residential,,True,113.66499999999999,"LINESTRING (121.1565479 27.8365633, 121.1571292 27.8364462, 121.1574541 27.8363915, 121.1576719 27.8363288)",
1255469059,False,tertiary,,False,3.357,"LINESTRING (121.1504444 27.8412708, 121.1504785 27.8412723)",
1255469059,False,tertiary,,True,233.678,"LINESTRING (121.1504444 27.8412708, 121.149625 27.8412815, 121.1493576 27.8412644, 121.1488757 27.8412903, 121.1480749 27.841373)",
978147367,False,residential,,False,49.53,"LINESTRING (121.1510897 27.8382411, 121.1508805 27.8386463)",
978147366,False,residential,,False,135.808,"LINESTRING (121.1510897 27.8382411, 121.1516368 27.8385257, 121.1517709 27.8385637, 121.1523666 27.8386603)",
"[978147368, 978147369]",False,residential,,"[False, True]",72.877,"LINESTRING (121.1510897 27.8382411, 121.1511487 27.8381177, 121.1512399 27.8379849, 121.151315 27.8378331, 121.1513096 27.8378141, 121.1513364 27.8377761, 121.1513686 27.8377287, 121.1513686 27.837648)",
978147367,False,residential,,True,49.53,"LINESTRING (121.1508805 27.8386463, 121.1510897 27.8382411)",
702532868,False,tertiary,,False,144.471,"LINESTRING (121.1508805 27.8386463, 121.1509529 27.8386792, 121.1513552 27.8388025, 121.1517468 27.8388642, 121.1523108 27.8388819)",中心街
702532868,False,tertiary,,True,277.713,"LINESTRING (121.1508805 27.8386463, 121.150556 27.838499, 121.148618 27.8371597)",中心街
"[978147368, 978147369]",False,residential,,"[False, True]",72.87700000000001,"LINESTRING (121.1513686 27.837648, 121.1513686 27.8377287, 121.1513364 27.8377761, 121.1513096 27.8378141, 121.151315 27.8378331, 121.1512399 27.8379849, 121.1511487 27.8381177, 121.1510897 27.8382411)",
978147370,False,residential,,False,88.74199999999999,"LINESTRING (121.1513686 27.837648, 121.152125 27.8375626, 121.1522323 27.8374831)",
978147371,False,residential,,False,118.118,"LINESTRING (121.1513686 27.837648, 121.151315 27.8375958, 121.1513203 27.8373871, 121.1516315 27.8373776, 121.1519051 27.8373966, 121.1521985 27.8374504)",
702507220,False,unclassified,,False,4.926,"LINESTRING (121.1522323 27.8374831, 121.1521985 27.8374504)",
702507220,False,unclassified,,True,112.38300000000001,"LINESTRING (121.1522323 27.8374831, 121.1522966 27.8375454, 121.1524927 27.8376403, 121.1527822 27.8378468, 121.152899 27.8380037, 121.152941 27.838107, 121.152913 27.8382061)",
978147370,False,residential,,True,88.74199999999999,"LINESTRING (121.1522323 27.8374831, 121.152125 27.8375626, 121.1513686 27.837648)",
978147366,False,residential,,False,85.8,"LINESTRING (121.1530316 27.8390049, 121.1530959 27.8389433, 121.1530959 27.8388673, 121.1529565 27.8387535, 121.1527916 27.8383341)",
978147366,False,residential,,True,77.06,"LINESTRING (121.1530316 27.8390049, 121.1525327 27.8386871, 121.1523666 27.8386603)",
"[978147395, 978147373]",False,residential,,True,446.99600000000004,"LINESTRING (121.1530316 27.8390049, 121.1535466 27.8393986, 121.1539704 27.8397685, 121.1541742 27.8399725, 121.1543244 27.8400531, 121.1554188 27.840295, 121.1554617 27.8403282, 121.1552042 27.8405084, 121.1546677 27.8404088, 121.1542064 27.8402903, 121.1539757 27.8403614)",
978147391,False,residential,,False,55.354,"LINESTRING (121.1539757 27.8403614, 121.1537504 27.8404183, 121.1536056 27.8406792)",
978147394,False,residential,,False,79.098,"LINESTRING (121.1539757 27.8403614, 121.154024 27.8404183, 121.1543459 27.8405891, 121.1546677 27.8407076)",
"[978147395, 978147373]",False,residential,,False,446.9959999999999,"LINESTRING (121.1539757 27.8403614, 121.1542064 27.8402903, 121.1546677 27.8404088, 121.1552042 27.8405084, 121.1554617 27.8403282, 121.1554188 27.840295, 121.1543244 27.8400531, 121.1541742 27.8399725, 121.1539704 27.8397685, 121.1535466 27.8393986, 121.1530316 27.8390049)",
978147392,False,residential,,False,22.831,"LINESTRING (121.1536056 27.8406792, 121.1533881 27.8407511)",
978147391,False,residential,,True,55.354,"LINESTRING (121.1536056 27.8406792, 121.1537504 27.8404183, 121.1539757 27.8403614)",
978147393,False,residential,,False,100.779,"LINESTRING (121.1536056 27.8406792, 121.1537182 27.8407408, 121.1537451 27.8409543, 121.1538255 27.8411487, 121.1538684 27.8411962, 121.1539006 27.8413432, 121.153777 27.8414558)",
702507217,False,residential,,True,21.184,"LINESTRING (121.1534951 27.8412436, 121.1534979 27.8414341)",
978147393,False,residential,,True,36.401,"LINESTRING (121.1534951 27.8412436, 121.153777 27.8414558)",
702507217,False,residential,,False,55.965999999999994,"LINESTRING (121.1534951 27.8412436, 121.1534938 27.8411501, 121.1533881 27.8407511)",
978147394,False,residential,,True,79.098,"LINESTRING (121.1546677 27.8407076, 121.1543459 27.8405891, 121.154024 27.8404183, 121.1539757 27.8403614)",
967108299,False,residential,,False,113.66499999999999,"LINESTRING (121.1576719 27.8363288, 121.1574541 27.8363915, 121.1571292 27.8364462, 121.1565479 27.8365633)",
967108295,False,unclassified,,False,55.342999999999996,"LINESTRING (121.1562395 27.8361526, 121.1563214 27.8362135, 121.1565479 27.8365633)",
967108295,False,unclassified,,True,12.26,"LINESTRING (121.1562395 27.8361526, 121.1561926 27.8361178, 121.1561363 27.8360919)",
967108295,False,unclassified,,False,12.26,"LINESTRING (121.1561363 27.8360919, 121.1561926 27.8361178, 121.1562395 27.8361526)",
967108295,False,unclassified,,True,340.537,"LINESTRING (121.1561363 27.8360919, 121.1560638 27.8360586, 121.1545955 27.8359219, 121.1542967 27.8358809, 121.1541628 27.8358217, 121.154034 27.8356896, 121.1538536 27.8353251, 121.1537712 27.8352294, 121.1531361 27.8350411)",
978147372,False,unclassified,,False,439.51199999999994,"LINESTRING (121.1561363 27.8360919, 121.1561015 27.8361672, 121.1562455 27.8364192, 121.1561229 27.8365844, 121.1561046 27.8367415, 121.15551 27.8372021, 121.1547643 27.8375816, 121.1542869 27.8376907, 121.1539918 27.8377334, 121.1538255 27.8377761, 121.1536807 27.8378093, 121.1534393 27.837909, 121.152913 27.8382061)",
702532876,True,tertiary,,False,41.323,"LINESTRING (121.1478828 27.8414199, 121.1478617 27.8414886, 121.1478149 27.8416437, 121.1477882 27.8417816)",
