osmid,oneway,name,highway,reversed,length,geometry,lanes
239698414,True,孙文东路,secondary,False,57.933,"LINESTRING (113.3884419 22.5222514, 113.3878972 22.5223866)",
398117159,False,细柏山中街,residential,True,11.296,"LINESTRING (113.3884419 22.5222514, 113.3883473 22.5221996)",
245378669,True,兴中道,secondary,False,7.139,"LINESTRING (113.3851977 22.5225368, 113.3851968 22.5224726)",
239698414,True,孙文东路,secondary,False,221.826,"LINESTRING (113.3851977 22.5225368, 113.3839293 22.5225067, 113.3831771 22.5225218, 113.3830389 22.5225293)",
188993647,True,兴中道,secondary,False,140.409,"LINESTRING (113.3854457 22.5225293, 113.3854547 22.523792)",
239698414,True,孙文东路,secondary,False,25.487,"LINESTRING (113.3854457 22.5225293, 113.3851977 22.5225368)",
928776511,True,,primary,False,24.01,"LINESTRING (113.3853134 22.5153885, 113.3850806 22.5154079)",
188993647,True,兴中道,secondary,False,59.466,"LINESTRING (113.3853134 22.5153885, 113.3853111 22.5154216, 113.3853232 22.5159231)",
157188184,True,松苑路,tertiary,False,111.063,"LINESTRING (113.3853862 22.5185336, 113.3864658 22.5184785)",
188993647,True,兴中道,secondary,False,9.574,"LINESTRING (113.3853862 22.5185336, 113.3853869 22.5186197)",
157187994,False,康乐大街,tertiary,False,109.345,"LINESTRING (113.3829847 22.515633, 113.3830207 22.5166158)",
157187994,False,康乐大街,tertiary,True,99.241,"LINESTRING (113.3830529 22.5175078, 113.3830207 22.5166158)",
157187994,False,康乐大街,tertiary,False,135.102,"LINESTRING (113.3830529 22.5175078, 113.3830636 22.5177803, 113.3830744 22.5181916, 113.3830583 22.5185484, 113.383069 22.5187219)",
398447885,False,兴华街,residential,True,129.483,"LINESTRING (113.3830529 22.5175078, 113.3837956 22.5174304, 113.3843062 22.5173832)",
157187994,False,康乐大街,tertiary,True,5.918,"LINESTRING (113.3830389 22.5225293, 113.3830452 22.5224764)",
157187994,False,康乐大街,tertiary,False,99.241,"LINESTRING (113.3830207 22.5166158, 113.3830529 22.5175078)",
157187994,False,康乐大街,tertiary,True,109.345,"LINESTRING (113.3830207 22.5166158, 113.3829847 22.515633)",
"[729783932, 729783933]",False,,unclassified,True,227.89100000000002,"LINESTRING (113.3830207 22.5166158, 113.384261 22.5164876, 113.3843062 22.5173832)",
157187990,False,康乐横街,residential,False,96.47399999999999,"LINESTRING (113.3851825 22.521395, 113.3849081 22.5214008, 113.3842435 22.5214149)",
245378669,True,兴中道,secondary,False,226.235,"LINESTRING (113.3851825 22.521395, 113.3851906 22.5207373, 113.3851791 22.5204727, 113.385176 22.5202804, 113.3851707 22.519959, 113.385161 22.5193608)",
157187994,False,康乐大街,tertiary,False,7.084,"LINESTRING (113.383069 22.5187219, 113.38307 22.5187856)",
