osmid,highway,oneway,reversed,length,geometry
"[239873795, 866805675]","['residential', 'tertiary']",False,False,413.179,"LINESTRING (121.9121317 48.7534715, 121.9121629 48.7532315, 121.9120619 48.7528855, 121.9094574 48.7532409, 121.9094655 48.7533046, 121.9095299 48.7535009, 121.9091393 48.7545747)"
239873795,tertiary,False,True,281.21299999999997,"LINESTRING (121.9121317 48.7534715, 121.9118718 48.7540884, 121.9117262 48.7541912, 121.9091393 48.7545747)"
239873807,tertiary,False,True,139.717,"LINESTRING (121.9121317 48.7534715, 121.9130155 48.7532658, 121.9135665 48.7530944, 121.9138609 48.7529586)"
866805675,residential,False,False,147.972,"LINESTRING (121.9091393 48.7545747, 121.9086377 48.7558637)"
239873795,tertiary,False,False,281.21299999999997,"LINESTRING (121.9091393 48.7545747, 121.9117262 48.7541912, 121.9118718 48.7540884, 121.9121317 48.7534715)"
"[239873795, 866805675]","['residential', 'tertiary']",False,True,413.17900000000003,"LINESTRING (121.9091393 48.7545747, 121.9095299 48.7535009, 121.9094655 48.7533046, 121.9094574 48.7532409, 121.9120619 48.7528855, 121.9121629 48.7532315, 121.9121317 48.7534715)"
239873795,tertiary,False,True,205.699,"LINESTRING (121.9091393 48.7545747, 121.9067875 48.7549041, 121.9064132 48.7550001)"
866805678,residential,False,False,57.516,"LINESTRING (121.9064132 48.7550001, 121.9062497 48.755506)"
239873795,tertiary,False,False,205.699,"LINESTRING (121.9064132 48.7550001, 121.9067875 48.7549041, 121.9091393 48.7545747)"
866805678,residential,False,False,14.169,"LINESTRING (121.9059089 48.7565601, 121.9058625 48.7566838)"
866805678,residential,False,True,119.844,"LINESTRING (121.9059089 48.7565601, 121.9062497 48.755506)"
239873807,tertiary,False,False,139.71699999999998,"LINESTRING (121.9138609 48.7529586, 121.9135665 48.7530944, 121.9130155 48.7532658, 121.9121317 48.7534715)"
866805675,residential,False,True,139.615,"LINESTRING (121.9081644 48.7570799, 121.9086377 48.7558637)"
1056407636,residential,False,True,175.347,"LINESTRING (121.9081644 48.7570799, 121.906051 48.7567652, 121.9058625 48.7566838)"
866805678,residential,False,True,14.169,"LINESTRING (121.9058625 48.7566838, 121.9059089 48.7565601)"
1056407636,residential,False,False,175.347,"LINESTRING (121.9058625 48.7566838, 121.906051 48.7567652, 121.9081644 48.7570799)"
1056407637,residential,False,True,178.811,"LINESTRING (121.9110185 48.7562135, 121.9086377 48.7558637)"
866805675,residential,False,False,139.615,"LINESTRING (121.9086377 48.7558637, 121.9081644 48.7570799)"
866805675,residential,False,True,147.972,"LINESTRING (121.9086377 48.7558637, 121.9091393 48.7545747)"
1056407637,residential,False,False,178.811,"LINESTRING (121.9086377 48.7558637, 121.9110185 48.7562135)"
1056407637,residential,False,True,179.52,"LINESTRING (121.9086377 48.7558637, 121.9062497 48.755506)"
866805678,residential,False,False,119.844,"LINESTRING (121.9062497 48.755506, 121.9059089 48.7565601)"
866805678,residential,False,True,57.516,"LINESTRING (121.9062497 48.755506, 121.9064132 48.7550001)"
1056407637,residential,False,False,179.52,"LINESTRING (121.9062497 48.755506, 121.9086377 48.7558637)"
