osmid,name,highway,oneway,reversed,length,geometry,lanes
829190341,维扬路,secondary,False,True,435.398,"LINESTRING (119.4031598 32.3988929, 119.4036576 32.3949999)",
832192225,四望亭路,tertiary,False,True,233.86,"LINESTRING (119.4031598 32.3988929, 119.4056466 32.3990133)",
832192225,四望亭路,tertiary,False,False,385.915,"LINESTRING (119.4097511 32.3992002, 119.4056466 32.3990133)",
832192225,四望亭路,tertiary,False,True,11.602,"LINESTRING (119.4097511 32.3992002, 119.4098746 32.3992038)",
361833225,扬子江北路,primary,True,False,396.85699999999997,"LINESTRING (119.4097511 32.3992002, 119.4098868 32.3979117, 119.4099734 32.3970754, 119.4101214 32.3956449)",
829190341,维扬路,secondary,False,False,435.398,"LINESTRING (119.4036576 32.3949999, 119.4031598 32.3988929)",
829190341,维扬路,secondary,False,True,11.178,"LINESTRING (119.4036576 32.3949999, 119.4036719 32.3949001)",
831098960,扬子江中路,primary,True,False,11.523,"LINESTRING (119.4101214 32.3956449, 119.4101326 32.3955417)",
829552213,文昌西路,primary,True,False,385.26099999999997,"LINESTRING (119.4101214 32.3956449, 119.4082264 32.3954467, 119.4080141 32.3954248, 119.4060488 32.3952217)",3
832192225,四望亭路,tertiary,False,False,233.86,"LINESTRING (119.4056466 32.3990133, 119.4031598 32.3988929)",
832192225,四望亭路,tertiary,False,True,385.915,"LINESTRING (119.4056466 32.3990133, 119.4097511 32.3992002)",
234851220,府西巷,residential,False,False,425.39099999999996,"LINESTRING (119.4056466 32.3990133, 119.4058442 32.3985572, 119.4060488 32.3952217)",
234851220,府西巷,residential,False,False,10.762,"LINESTRING (119.4060488 32.3952217, 119.4060614 32.3951255)",
829552213,文昌西路,primary,True,False,225.861,"LINESTRING (119.4060488 32.3952217, 119.4036576 32.3949999)",3
234851220,府西巷,residential,False,True,425.39099999999996,"LINESTRING (119.4060488 32.3952217, 119.4058442 32.3985572, 119.4056466 32.3990133)",
363110059,文昌中路,primary,True,False,16.46,"LINESTRING (119.410296 32.3956582, 119.4101214 32.3956449)",
248632672,扬子江北路,primary,True,False,396.24,"LINESTRING (119.410296 32.3956582, 119.4101187 32.3970838, 119.410015 32.3979177, 119.4098746 32.3992038)",
832192225,四望亭路,tertiary,False,False,11.602,"LINESTRING (119.4098746 32.3992038, 119.4097511 32.3992002)",
829190341,维扬路,secondary,False,False,11.178,"LINESTRING (119.4036719 32.3949001, 119.4036576 32.3949999)",
833449612,文昌西路,primary,True,False,225.747,"LINESTRING (119.4036719 32.3949001, 119.4060614 32.3951255)",3
234851220,府西巷,residential,False,False,141.811,"LINESTRING (119.4060614 32.3951255, 119.4061815 32.3938542)",
234851220,府西巷,residential,False,True,10.762,"LINESTRING (119.4060614 32.3951255, 119.4060488 32.3952217)",
833449612,文昌西路,primary,True,False,385.036,"LINESTRING (119.4060614 32.3951255, 119.4101326 32.3955417)",3
250262623,,primary,True,False,16.678,"LINESTRING (119.4101326 32.3955417, 119.4103092 32.3955579)",
831098960,扬子江中路,primary,True,False,122.638,"LINESTRING (119.4101326 32.3955417, 119.4102519 32.3944434)",
832196845,扬子江中路,primary,True,False,11.222,"LINESTRING (119.4103092 32.3955579, 119.410296 32.3956582)",
234851220,府西巷,residential,False,True,141.811,"LINESTRING (119.4061815 32.3938542, 119.4060614 32.3951255)",
320964139,,residential,False,False,119.796,"LINESTRING (119.4061815 32.3938542, 119.407439 32.3940365)",
320964131,,residential,False,False,170.591,"LINESTRING (119.4077467 32.3925245, 119.407439 32.3940365)",
320964131,,residential,False,True,170.591,"LINESTRING (119.407439 32.3940365, 119.4077467 32.3925245)",
320964139,,residential,False,True,119.796,"LINESTRING (119.407439 32.3940365, 119.4061815 32.3938542)",
320964139,,residential,False,False,267.95799999999997,"LINESTRING (119.407439 32.3940365, 119.4088618 32.3942351, 119.4102519 32.3944434)",
320964139,,residential,False,True,267.95799999999997,"LINESTRING (119.4102519 32.3944434, 119.4088618 32.3942351, 119.407439 32.3940365)",
