osmid,oneway,name,highway,reversed,length,geometry
346293491,False,北新公路,secondary,True,638.6600000000001,"LINESTRING (121.5363524 31.6355559, 121.5362762 31.6351827, 121.5359328 31.6333969, 121.535538 31.6314281, 121.5352348 31.6298917)"
348684399,False,,tertiary,True,228.765,"LINESTRING (121.5363524 31.6355559, 121.5383894 31.6350412, 121.5386756 31.6349937)"
348684399,False,,tertiary,False,228.765,"LINESTRING (121.5386756 31.6349937, 121.5383894 31.6350412, 121.5363524 31.6355559)"
871615861,False,,tertiary,False,730.6679999999999,"LINESTRING (121.5386756 31.6349937, 121.5384207 31.6338697, 121.5377341 31.6305903, 121.5372876 31.6285299)"
871615861,False,,tertiary,True,79.15700000000001,"LINESTRING (121.5386756 31.6349937, 121.5387211 31.6351942, 121.5387982 31.6356976)"
871615861,False,,tertiary,False,79.15700000000001,"LINESTRING (121.5387982 31.6356976, 121.5387211 31.6351942, 121.5386756 31.6349937)"
886122037,False,,residential,False,246.381,"LINESTRING (121.5352348 31.6298917, 121.5372876 31.6285299)"
346293491,False,北新公路,secondary,False,638.66,"LINESTRING (121.5352348 31.6298917, 121.535538 31.6314281, 121.5359328 31.6333969, 121.5362762 31.6351827, 121.5363524 31.6355559)"
886122037,False,,residential,True,246.381,"LINESTRING (121.5372876 31.6285299, 121.5352348 31.6298917)"
871615861,False,,tertiary,True,730.668,"LINESTRING (121.5372876 31.6285299, 121.5377341 31.6305903, 121.5384207 31.6338697, 121.5386756 31.6349937)"
