osmid,ref,highway,oneway,reversed,length,geometry
319518390,X311,secondary,False,False,18.939,"LINESTRING (122.6631147 48.09912, 122.6633639 48.0990838)"
319518390,X311,secondary,False,True,89.073,"LINESTRING (122.6631147 48.09912, 122.661922 48.0992049)"
772234148,,residential,False,False,117.525,"LINESTRING (122.6631147 48.09912, 122.6630573 48.098812, 122.6630911 48.0985507, 122.6630525 48.0980671)"
319518390,X311,secondary,False,True,218.465,"LINESTRING (122.6679911 48.0972061, 122.6655512 48.0983037)"
319518390,X311,secondary,False,False,218.465,"LINESTRING (122.6655512 48.0983037, 122.6679911 48.0972061)"
319518390,X311,secondary,False,True,184.98700000000002,"LINESTRING (122.6655512 48.0983037, 122.6646496 48.0987042, 122.6637863 48.0989874, 122.6633639 48.0990838)"
772234095,,residential,False,False,57.108000000000004,"LINESTRING (122.6655512 48.0983037, 122.6654076 48.0981622, 122.6652371 48.0981018, 122.6650402 48.0980586, 122.6649286 48.0980476)"
772234095,,residential,False,False,175.9,"LINESTRING (122.6618594 48.0980858, 122.6594937 48.0981644)"
772234095,,residential,False,True,88.627,"LINESTRING (122.6618594 48.0980858, 122.6630525 48.0980671)"
772234096,,tertiary,False,False,57.553,"LINESTRING (122.6618594 48.0980858, 122.661795 48.09757)"
772234096,,tertiary,False,True,124.525,"LINESTRING (122.6618594 48.0980858, 122.661922 48.0992049)"
772234095,,residential,False,True,175.9,"LINESTRING (122.6594937 48.0981644, 122.6618594 48.0980858)"
319518390,X311,secondary,False,False,89.073,"LINESTRING (122.661922 48.0992049, 122.6631147 48.09912)"
772234096,,tertiary,False,False,124.525,"LINESTRING (122.661922 48.0992049, 122.6618594 48.0980858)"
772234096,,tertiary,False,True,151.458,"LINESTRING (122.661922 48.0992049, 122.6618366 48.1005658)"
319518390,X311,secondary,False,True,138.896,"LINESTRING (122.661922 48.0992049, 122.6604664 48.0992946, 122.6600595 48.0993195)"
319518390,X311,secondary,False,True,18.939,"LINESTRING (122.6633639 48.0990838, 122.6631147 48.09912)"
319518390,X311,secondary,False,False,184.98700000000002,"LINESTRING (122.6633639 48.0990838, 122.6637863 48.0989874, 122.6646496 48.0987042, 122.6655512 48.0983037)"
772234129,,residential,False,True,92.531,"LINESTRING (122.6633639 48.0990838, 122.663503 48.0994978, 122.6641133 48.0994827)"
319518390,X311,secondary,False,False,78.04,"LINESTRING (122.659013 48.0993836, 122.6600595 48.0993195)"
319518390,X311,secondary,False,True,74.797,"LINESTRING (122.659013 48.0993836, 122.65801 48.0994451)"
772234126,,residential,False,False,57.241,"LINESTRING (122.659013 48.0993836, 122.6590267 48.0998983)"
772234127,,residential,False,False,77.709,"LINESTRING (122.6570271 48.1009545, 122.6580735 48.1009466)"
772234141,,residential,False,False,76.317,"LINESTRING (122.6570271 48.1009545, 122.6570164 48.1002682)"
772234141,,residential,False,True,53.37800000000001,"LINESTRING (122.6570271 48.1009545, 122.6570518 48.1011161, 122.6570987 48.1012757, 122.6570304 48.1014238)"
772234126,,residential,False,True,76.414,"LINESTRING (122.6590546 48.1009393, 122.6590362 48.1002522)"
772234127,,residential,False,False,78.234,"LINESTRING (122.6590546 48.1009393, 122.6601081 48.1009336)"
772234127,,residential,False,True,72.859,"LINESTRING (122.6590546 48.1009393, 122.6580735 48.1009466)"
"[772234144, 772234126]",,residential,False,"[False, True]",134.773,"LINESTRING (122.6590546 48.1009393, 122.6590689 48.1014778, 122.6587504 48.1015341, 122.6586007 48.1014919, 122.6580846 48.1014785)"
772234096,,tertiary,False,False,39.91,"LINESTRING (122.6618141 48.1009244, 122.6618366 48.1005658)"
772234096,,tertiary,False,True,139.55,"LINESTRING (122.6618141 48.1009244, 122.6617354 48.1021783)"
772234127,,residential,False,False,173.565,"LINESTRING (122.6618141 48.1009244, 122.664151 48.1008949)"
