osmid,oneway,lanes,name,highway,reversed,length,geometry
1028288016,True,3,夏邱路,secondary,False,150.608,"LINESTRING (119.8920074 37.0122604, 119.8937024 37.012209)"
1028288732,False,,,secondary,False,30.684,"LINESTRING (119.8920074 37.0122604, 119.8923306 37.0123581)"
1028288732,False,,,secondary,True,30.684,"LINESTRING (119.8923306 37.0123581, 119.8920074 37.0122604)"
568602559,False,,,secondary,False,47.074,"LINESTRING (119.9006054 37.0167316, 119.9000752 37.0167316)"
1028313516,False,,,secondary,False,149.392,"LINESTRING (119.9006054 37.0167316, 119.9005156 37.01539)"
1028288017,True,3,夏邱路,secondary,False,137.2,"LINESTRING (119.9002963 37.0121154, 119.8987522 37.0121624)"
1028313516,False,,,secondary,False,11.82,"LINESTRING (119.9002963 37.0121154, 119.9002958 37.0120091)"
1028313516,False,,,secondary,True,122.133,"LINESTRING (119.9002963 37.0121154, 119.9003697 37.0132122)"
1028313516,False,,,secondary,False,136.76,"LINESTRING (119.9002958 37.0120091, 119.9002247 37.0107805)"
1028313516,False,,,secondary,True,11.82,"LINESTRING (119.9002958 37.0120091, 119.9002963 37.0121154)"
568602559,False,,,secondary,False,17.606,"LINESTRING (119.8990124 37.0167316, 119.8988141 37.0167316)"
568602559,False,,,secondary,True,94.36,"LINESTRING (119.8990124 37.0167316, 119.9000752 37.0167316)"
1028397402,False,,,unclassified,False,142.655,"LINESTRING (119.8990124 37.0167316, 119.8989394 37.01545)"
1028288017,True,3,夏邱路,secondary,False,229.023,"LINESTRING (119.8987522 37.0121624, 119.8961747 37.012241)"
1028397402,False,,,unclassified,True,229.399,"LINESTRING (119.8987522 37.0121624, 119.8988696 37.0142233)"
568602559,False,,,secondary,False,41.774,"LINESTRING (119.896489 37.0167336, 119.8960185 37.0167359)"
1028397403,False,,,unclassified,False,265.001,"LINESTRING (119.896489 37.0167336, 119.8963225 37.0143541)"
568602559,False,,,secondary,True,206.434,"LINESTRING (119.896489 37.0167336, 119.8969102 37.0167316, 119.8988141 37.0167316)"
1028288017,True,3,夏邱路,secondary,False,316.571,"LINESTRING (119.8961747 37.012241, 119.8926119 37.0123495)"
1028397403,False,,,unclassified,True,235.333,"LINESTRING (119.8961747 37.012241, 119.8963225 37.0143541)"
1028397403,False,,,unclassified,False,235.333,"LINESTRING (119.8963225 37.0143541, 119.8961747 37.012241)"
1028397403,False,,,unclassified,True,265.001,"LINESTRING (119.8963225 37.0143541, 119.896489 37.0167336)"
1028397404,False,,,unclassified,False,226.618,"LINESTRING (119.8963225 37.0143541, 119.8988696 37.0142233)"
1028397402,False,,,unclassified,False,229.399,"LINESTRING (119.8988696 37.0142233, 119.8987522 37.0121624)"
1028397402,False,,,unclassified,True,136.544,"LINESTRING (119.8988696 37.0142233, 119.8989394 37.01545)"
1028397404,False,,,unclassified,False,139.006,"LINESTRING (119.8988696 37.0142233, 119.900433 37.0141571)"
1028397404,False,,,unclassified,True,226.618,"LINESTRING (119.8988696 37.0142233, 119.8963225 37.0143541)"
