osmid,name,highway,oneway,reversed,length,geometry,lanes
102528861,坤巴斯路,tertiary,False,False,9.601,"LINESTRING (76.0552744 39.4010907, 76.0553052 39.4010077)",
183785216,解放东路,secondary,True,False,164.058,"LINESTRING (76.0552744 39.4010907, 76.0534189 39.4014387)",
113805139,阔纳巴扎路,tertiary,False,False,68.843,"LINESTRING (76.0549303 39.407382, 76.0557012 39.4075509)",
113805166,,tertiary,False,False,60.174,"LINESTRING (76.0549303 39.407382, 76.055528 39.4070999)",
113805139,阔纳巴扎路,tertiary,False,True,141.159,"LINESTRING (76.0549303 39.407382, 76.0544224 39.4073324, 76.053308 39.4071829)",
331538141,胜利北路,secondary,True,False,12.669,"LINESTRING (76.0473403 39.4025617, 76.0473019 39.4024517)",2
868485509,解放西路,residential,True,False,22.08,"LINESTRING (76.0473403 39.4025617, 76.0470835 39.4025543)",
113805200,纳丘克路,tertiary,False,False,139.435,"LINESTRING (76.0549097 39.4055657, 76.0534006 39.406027)",
331538146,开斯坎牙路,tertiary,False,False,81.816,"LINESTRING (76.0549097 39.4055657, 76.05465 39.4048578)",
331538146,开斯坎牙路,tertiary,False,True,151.84799999999998,"LINESTRING (76.0549097 39.4055657, 76.0552976 39.4066645, 76.0554086 39.4068743)",
113805139,阔纳巴扎路,tertiary,False,False,141.159,"LINESTRING (76.053308 39.4071829, 76.0544224 39.4073324, 76.0549303 39.407382)",
113805200,纳丘克路,tertiary,False,False,168.99,"LINESTRING (76.0513496 39.4066185, 76.049522 39.4071803)",
113805200,纳丘克路,tertiary,False,True,188.089,"LINESTRING (76.0513496 39.4066185, 76.0534006 39.406027)",
496842189,,residential,False,False,42.027,"LINESTRING (76.0513496 39.4066185, 76.051532 39.4069692)",
113805166,,tertiary,False,True,60.174,"LINESTRING (76.055528 39.4070999, 76.0549303 39.407382)",
331538146,开斯坎牙路,tertiary,False,False,27.102,"LINESTRING (76.055528 39.4070999, 76.0554086 39.4068743)",
113805135,,unclassified,False,True,52.813,"LINESTRING (76.055528 39.4070999, 76.0556804 39.4073876, 76.0557012 39.4075509)",
183785216,解放东路,secondary,True,False,227.013,"LINESTRING (76.0534189 39.4014387, 76.050853 39.4019254)",
331538146,开斯坎牙路,tertiary,False,True,394.628,"LINESTRING (76.0534189 39.4014387, 76.05465 39.4048578)",
