osmid,highway,oneway,reversed,length,geometry,name
439704440,unclassified,False,False,404.823,"LINESTRING (116.1463142 40.2281156, 116.1461211 40.2283204, 116.1453808 40.228947, 116.1446996 40.2294856, 116.1442141 40.229846, 116.1435998 40.2302146, 116.1429117 40.2306499)",
439704525,tertiary,False,False,287.851,"LINESTRING (116.1463142 40.2281156, 116.1457014 40.2280649, 116.1432552 40.2278624, 116.1429433 40.2278365)",南辛路
849631983,unclassified,False,False,86.752,"LINESTRING (116.1363974 40.2273089, 116.136103 40.228056)",
439704525,tertiary,False,True,112.994,"LINESTRING (116.1363974 40.2273089, 116.1367012 40.2273313, 116.1377213 40.2274135)",南辛路
849631983,unclassified,False,True,86.752,"LINESTRING (116.136103 40.228056, 116.1363974 40.2273089)",
439704525,tertiary,False,True,272.414,"LINESTRING (116.1377213 40.2274135, 116.1409124 40.2276705)",南辛路
439704525,tertiary,False,False,112.994,"LINESTRING (116.1377213 40.2274135, 116.1367012 40.2273313, 116.1363974 40.2273089)",南辛路
849631984,unclassified,False,False,278.908,"LINESTRING (116.1377213 40.2274135, 116.1377123 40.227709, 116.1376751 40.2278683, 116.1369896 40.2293358, 116.136863 40.2293586, 116.1366394 40.2295577, 116.1365873 40.2296828)",
849631984,unclassified,False,False,53.614,"LINESTRING (116.1365873 40.2296828, 116.1363787 40.2301379)",
849631985,unclassified,False,False,20.568,"LINESTRING (116.1365873 40.2296828, 116.1363561 40.2296275)",
849631984,unclassified,False,True,278.908,"LINESTRING (116.1365873 40.2296828, 116.1366394 40.2295577, 116.136863 40.2293586, 116.1369896 40.2293358, 116.1376751 40.2278683, 116.1377123 40.227709, 116.1377213 40.2274135)",
849631984,unclassified,False,True,53.614,"LINESTRING (116.1363787 40.2301379, 116.1365873 40.2296828)",
849631986,unclassified,False,False,131.603,"LINESTRING (116.1368704 40.228511, 116.1363561 40.2296275)",南辛东路
849631985,unclassified,False,False,59.121,"LINESTRING (116.1363561 40.2296275, 116.1356916 40.2294684)",
849631985,unclassified,False,True,20.568,"LINESTRING (116.1363561 40.2296275, 116.1365873 40.2296828)",
849631986,unclassified,False,True,131.603,"LINESTRING (116.1363561 40.2296275, 116.1368704 40.228511)",南辛东路
849631985,unclassified,False,True,59.121,"LINESTRING (116.1356916 40.2294684, 116.1363561 40.2296275)",
849631987,unclassified,False,False,133.926,"LINESTRING (116.1356916 40.2294684, 116.1362446 40.2283404)",
849631987,unclassified,False,True,133.926,"LINESTRING (116.1362446 40.2283404, 116.1356916 40.2294684)",
439704525,tertiary,False,False,272.414,"LINESTRING (116.1409124 40.2276705, 116.1377213 40.2274135)",南辛路
439704525,tertiary,False,True,11.498,"LINESTRING (116.1409124 40.2276705, 116.1410471 40.2276813)",南辛路
855256656,unclassified,False,False,91.488,"LINESTRING (116.1409124 40.2276705, 116.1408157 40.228431, 116.140859 40.2284795)",
855256658,unclassified,False,False,66.173,"LINESTRING (116.140859 40.2284795, 116.140782 40.2290717)",
855256656,unclassified,False,True,91.488,"LINESTRING (116.140859 40.2284795, 116.1408157 40.228431, 116.1409124 40.2276705)",
