osmid,ref,name,highway,oneway,reversed,length,geometry
383599171,X523,龙魁线,secondary,False,False,64.117,"LINESTRING (120.5979115 27.390459, 120.598496 27.3902077)"
"[1160177112, 1160177113]",,,residential,False,True,229.04699999999997,"LINESTRING (120.5979115 27.390459, 120.5977023 27.3902729, 120.597316 27.390192, 120.5971605 27.3902015, 120.5968064 27.3903444, 120.596565 27.3900396, 120.5965275 27.3899443, 120.5965167 27.3896396, 120.5965865 27.3894681)"
383599148,X523,龙魁线,secondary,False,False,151.789,"LINESTRING (120.5992134 27.3901025, 120.6005075 27.3908395)"
383599171,X523,龙魁线,secondary,False,True,72.306,"LINESTRING (120.5992134 27.3901025, 120.5985944 27.3901654, 120.598496 27.3902077)"
383599178,,,residential,False,False,206.592,"LINESTRING (120.5992134 27.3901025, 120.5985204 27.3891147, 120.5983701 27.3886002, 120.5984207 27.3884439)"
1160177111,,,residential,False,True,65.52600000000001,"LINESTRING (120.5992134 27.3901025, 120.5991339 27.3902627, 120.5988232 27.3905717)"
779868194,,,residential,False,False,5.469,"LINESTRING (120.5992837 27.3920576, 120.5992958 27.3921056)"
1160177103,,,residential,False,False,209.003,"LINESTRING (120.601564 27.3910528, 120.6021004 27.3911813, 120.6026851 27.3912575, 120.6032537 27.3912956, 120.6036452 27.3913692)"
383599148,X523,龙魁线,secondary,False,True,47.602000000000004,"LINESTRING (120.6036452 27.3913692, 120.6033081 27.3915859, 120.6032429 27.3915769)"
1160177103,,,residential,False,True,209.00300000000001,"LINESTRING (120.6036452 27.3913692, 120.6032537 27.3912956, 120.6026851 27.3912575, 120.6021004 27.3911813, 120.601564 27.3910528)"
383599148,X523,龙魁线,secondary,False,False,47.602000000000004,"LINESTRING (120.6032429 27.3915769, 120.6033081 27.3915859, 120.6036452 27.3913692)"
383599148,X523,龙魁线,secondary,False,True,287.831,"LINESTRING (120.6032429 27.3915769, 120.6013447 27.3913163, 120.6005075 27.3908395)"
1160177104,,,residential,False,False,74.074,"LINESTRING (120.6032429 27.3915769, 120.6032108 27.3917148, 120.6029104 27.3921674)"
1160177104,,,residential,False,True,74.074,"LINESTRING (120.6029104 27.3921674, 120.6032108 27.3917148, 120.6032429 27.3915769)"
1160177105,,,residential,False,False,148.959,"LINESTRING (120.6029104 27.3921674, 120.6024491 27.3920245, 120.6023632 27.3920626, 120.6018644 27.3927534)"
1160177106,,,residential,False,False,125.382,"LINESTRING (120.6029104 27.3921674, 120.602964 27.3922389, 120.6030176 27.3923103, 120.6029586 27.3925056, 120.6028728 27.3927296, 120.6028192 27.3928439, 120.6027924 27.3928868, 120.6027441 27.3929201, 120.6026636 27.3929487, 120.6025832 27.3929678, 120.6025081 27.3929439, 120.6024383 27.3929154)"
1160177107,,,residential,False,False,68.882,"LINESTRING (120.6018644 27.3927534, 120.6012906 27.392401)"
1160177105,,,residential,False,False,109.24300000000001,"LINESTRING (120.6018644 27.3927534, 120.6016391 27.3930773, 120.6014514 27.3932584, 120.6013977 27.3932917, 120.6013816 27.3933298, 120.6011617 27.3934966)"
1160177105,,,residential,False,True,148.959,"LINESTRING (120.6018644 27.3927534, 120.6023632 27.3920626, 120.6024491 27.3920245, 120.6029104 27.3921674)"
1160177105,,,residential,False,True,109.24300000000001,"LINESTRING (120.6011617 27.3934966, 120.6013816 27.3933298, 120.6013977 27.3932917, 120.6014514 27.3932584, 120.6016391 27.3930773, 120.6018644 27.3927534)"
1160177106,,,residential,False,True,125.38199999999999,"LINESTRING (120.6024383 27.3929154, 120.6025081 27.3929439, 120.6025832 27.3929678, 120.6026636 27.3929487, 120.6027441 27.3929201, 120.6027924 27.3928868, 120.6028192 27.3928439, 120.6028728 27.3927296, 120.6029586 27.3925056, 120.6030176 27.3923103, 120.602964 27.3922389, 120.6029104 27.3921674)"
1160177107,,,residential,False,True,68.882,"LINESTRING (120.6012906 27.392401, 120.6018644 27.3927534)"
383599148,X523,龙魁线,secondary,False,True,151.789,"LINESTRING (120.6005075 27.3908395, 120.5992134 27.3901025)"
383599148,X523,龙魁线,secondary,False,False,287.831,"LINESTRING (120.6005075 27.3908395, 120.6013447 27.3913163, 120.6032429 27.3915769)"
1160177108,,,residential,False,False,52.732,"LINESTRING (120.6005075 27.3908395, 120.6003519 27.39111, 120.6002393 27.3912481)"
1160177108,,,residential,False,False,133.622,"LINESTRING (120.6002393 27.3912481, 120.5998531 27.3915721, 120.5994722 27.391896, 120.5992958 27.3921056)"
1160177108,,,residential,False,True,52.732,"LINESTRING (120.6002393 27.3912481, 120.6003519 27.39111, 120.6005075 27.3908395)"
1160177109,,,residential,False,False,144.31,"LINESTRING (120.6002393 27.3912481, 120.5999764 27.3910957, 120.5994401 27.3908718, 120.5989197 27.3907003)"
779868194,,,residential,False,True,5.469,"LINESTRING (120.5992958 27.3921056, 120.5992837 27.3920576)"
1160177108,,,residential,False,True,133.62199999999999,"LINESTRING (120.5992958 27.3921056, 120.5994722 27.391896, 120.5998531 27.3915721, 120.6002393 27.3912481)"
1160177109,,,residential,False,False,17.183,"LINESTRING (120.5989197 27.3907003, 120.5988232 27.3905717)"
1160177109,,,residential,False,True,144.31,"LINESTRING (120.5989197 27.3907003, 120.5994401 27.3908718, 120.5999764 27.3910957, 120.6002393 27.3912481)"
1160177110,,,residential,False,False,61.687,"LINESTRING (120.5989197 27.3907003, 120.5989033 27.3907531, 120.5988925 27.391253)"
1160177109,,,residential,False,False,51.786,"LINESTRING (120.5988232 27.3905717, 120.598496 27.3902077)"
1160177109,,,residential,False,True,17.183,"LINESTRING (120.5988232 27.3905717, 120.5989197 27.3907003)"
1160177111,,,residential,False,False,65.52600000000001,"LINESTRING (120.5988232 27.3905717, 120.5991339 27.3902627, 120.5992134 27.3901025)"
383599171,X523,龙魁线,secondary,False,True,64.117,"LINESTRING (120.598496 27.3902077, 120.5979115 27.390459)"
1160177109,,,residential,False,True,51.786,"LINESTRING (120.598496 27.3902077, 120.5988232 27.3905717)"
383599171,X523,龙魁线,secondary,False,False,72.306,"LINESTRING (120.598496 27.3902077, 120.5985944 27.3901654, 120.5992134 27.3901025)"
1160177110,,,residential,False,True,61.687,"LINESTRING (120.5988925 27.391253, 120.5989033 27.3907531, 120.5989197 27.3907003)"
1160177113,,,residential,False,False,66.138,"LINESTRING (120.5977559 27.3891252, 120.5977935 27.3889586, 120.5979115 27.3888348, 120.5977988 27.3885919)"
1160177114,,,residential,False,False,123.656,"LINESTRING (120.5977559 27.3891252, 120.5972999 27.3892824, 120.5971873 27.3893538, 120.5969673 27.3894396, 120.5966401 27.3894776, 120.5965865 27.3894681)"
1160177115,,,residential,False,False,39.259,"LINESTRING (120.5977559 27.3891252, 120.5977774 27.3891967, 120.597772 27.3892538, 120.5978096 27.3893253, 120.5979061 27.3894396)"
1160177113,,,residential,False,False,77.95400000000001,"LINESTRING (120.5977988 27.3885919, 120.5976325 27.3884871, 120.5974716 27.3885109, 120.5971176 27.3887157)"
1160177113,,,residential,False,True,66.138,"LINESTRING (120.5977988 27.3885919, 120.5979115 27.3888348, 120.5977935 27.3889586, 120.5977559 27.3891252)"
1160177116,,,residential,False,True,63.824,"LINESTRING (120.5977988 27.3885919, 120.5982649 27.3884582, 120.5984207 27.3884439)"
1160177117,,,residential,False,False,27.08,"LINESTRING (120.5971176 27.3887157, 120.5969131 27.3885534)"
1160177113,,,residential,False,False,103.694,"LINESTRING (120.5971176 27.3887157, 120.5967528 27.3889919, 120.5966348 27.3891776, 120.5965865 27.3894681)"
1160177113,,,residential,False,True,77.95400000000001,"LINESTRING (120.5971176 27.3887157, 120.5974716 27.3885109, 120.5976325 27.3884871, 120.5977988 27.3885919)"
"[1160177112, 1160177113]",,,residential,False,False,229.04700000000003,"LINESTRING (120.5965865 27.3894681, 120.5965167 27.3896396, 120.5965275 27.3899443, 120.596565 27.3900396, 120.5968064 27.3903444, 120.5971605 27.3902015, 120.597316 27.390192, 120.5977023 27.3902729, 120.5979115 27.390459)"
1160177113,,,residential,False,True,103.694,"LINESTRING (120.5965865 27.3894681, 120.5966348 27.3891776, 120.5967528 27.3889919, 120.5971176 27.3887157)"
1160177114,,,residential,False,True,123.656,"LINESTRING (120.5965865 27.3894681, 120.5966401 27.3894776, 120.5969673 27.3894396, 120.5971873 27.3893538, 120.5972999 27.3892824, 120.5977559 27.3891252)"
1160177115,,,residential,False,True,39.259,"LINESTRING (120.5979061 27.3894396, 120.5978096 27.3893253, 120.597772 27.3892538, 120.5977774 27.3891967, 120.5977559 27.3891252)"
383599178,,,residential,False,True,206.59199999999998,"LINESTRING (120.5984207 27.3884439, 120.5983701 27.3886002, 120.5985204 27.3891147, 120.5992134 27.3901025)"
1160177116,,,residential,False,False,63.824,"LINESTRING (120.5984207 27.3884439, 120.5982649 27.3884582, 120.5977988 27.3885919)"
1160177117,,,residential,False,True,27.08,"LINESTRING (120.5969131 27.3885534, 120.5971176 27.3887157)"
