osmid,ref,highway,oneway,reversed,length,geometry
239067384,X842,secondary,False,False,220.286,"LINESTRING (87.7420201 47.5140612, 87.7419234 47.5160412)"
239067387,,residential,False,False,117.887,"LINESTRING (87.7420201 47.5140612, 87.743192 47.5140619, 87.7435854 47.5141017)"
239067387,,residential,False,False,254.85399999999998,"LINESTRING (87.7435854 47.5141017, 87.7439492 47.5141814, 87.7440181 47.5143475, 87.7438902 47.5156958, 87.7438512 47.5162052)"
239067387,,residential,False,True,117.887,"LINESTRING (87.7435854 47.5141017, 87.743192 47.5140619, 87.7420201 47.5140612)"
239067421,,residential,False,False,220.214,"LINESTRING (87.7435854 47.5141017, 87.7434182 47.5144206, 87.74331 47.5160611)"
239067400,,residential,False,True,98.991,"LINESTRING (87.7406056 47.5160213, 87.7419234 47.5160412)"
239067384,X842,secondary,False,False,278.03,"LINESTRING (87.7419234 47.5160412, 87.7417366 47.5185384)"
239067384,X842,secondary,False,True,220.286,"LINESTRING (87.7419234 47.5160412, 87.7420201 47.5140612)"
239067400,,residential,False,False,98.991,"LINESTRING (87.7419234 47.5160412, 87.7406056 47.5160213)"
239067419,,residential,False,True,104.156,"LINESTRING (87.7419234 47.5160412, 87.74331 47.5160611)"
239067419,,residential,False,False,104.156,"LINESTRING (87.74331 47.5160611, 87.7419234 47.5160412)"
239067421,,residential,False,False,284.988,"LINESTRING (87.74331 47.5160611, 87.7431658 47.5186222)"
239067419,,residential,False,True,46.435,"LINESTRING (87.74331 47.5160611, 87.7436444 47.5160744, 87.7438512 47.5162052)"
239067421,,residential,False,True,220.214,"LINESTRING (87.74331 47.5160611, 87.7434182 47.5144206, 87.7435854 47.5141017)"
239067387,,residential,False,False,272.357,"LINESTRING (87.7438512 47.5162052, 87.743664 47.5186513)"
239067387,,residential,False,True,254.85399999999998,"LINESTRING (87.7438512 47.5162052, 87.7438902 47.5156958, 87.7440181 47.5143475, 87.7439492 47.5141814, 87.7435854 47.5141017)"
239067419,,residential,False,False,46.435,"LINESTRING (87.7438512 47.5162052, 87.7436444 47.5160744, 87.74331 47.5160611)"
239067402,,residential,False,True,130.653,"LINESTRING (87.7400058 47.5184189, 87.7417366 47.5185384)"
239067384,X842,secondary,False,False,382.91,"LINESTRING (87.7417366 47.5185384, 87.7415104 47.5219786)"
239067384,X842,secondary,False,True,278.03,"LINESTRING (87.7417366 47.5185384, 87.7419234 47.5160412)"
239067402,,residential,False,False,130.653,"LINESTRING (87.7417366 47.5185384, 87.7400058 47.5184189)"
239067408,,residential,False,True,107.731,"LINESTRING (87.7417366 47.5185384, 87.7431658 47.5186222)"
239067408,,residential,False,False,107.731,"LINESTRING (87.7431658 47.5186222, 87.7417366 47.5185384)"
239067408,,residential,False,True,37.552,"LINESTRING (87.7431658 47.5186222, 87.743664 47.5186513)"
239067421,,residential,False,True,284.988,"LINESTRING (87.7431658 47.5186222, 87.74331 47.5160611)"
239067387,,residential,False,True,272.357,"LINESTRING (87.743664 47.5186513, 87.7438512 47.5162052)"
239067408,,residential,False,False,37.552,"LINESTRING (87.743664 47.5186513, 87.7431658 47.5186222)"
"[239067387, 239067398]",,residential,False,False,535.01,"LINESTRING (87.743664 47.5186513, 87.7437132 47.5214075, 87.7436345 47.5220251, 87.7415104 47.5219786)"
239067401,,residential,False,True,134.6,"LINESTRING (87.7397206 47.5219122, 87.7415104 47.5219786)"
239067384,X842,secondary,False,True,382.91,"LINESTRING (87.7415104 47.5219786, 87.7417366 47.5185384)"
239067401,,residential,False,False,134.6,"LINESTRING (87.7415104 47.5219786, 87.7397206 47.5219122)"
"[239067387, 239067398]",,residential,False,True,535.01,"LINESTRING (87.7415104 47.5219786, 87.7436345 47.5220251, 87.7437132 47.5214075, 87.743664 47.5186513)"
