osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
675792351,建设南路,residential,False,True,7.007,,,"LINESTRING (126.5954068 45.9770333, 126.5954971 45.9770276)"
1051415482,南大街,trunk,True,False,103.781,,G222,"LINESTRING (126.5954068 45.9770333, 126.5952435 45.9761069)"
675792373,,residential,False,False,8.926,,,"LINESTRING (126.6060289 45.9734843, 126.6060092 45.9735634)"
52330663,萧红大道,trunk,True,False,116.197,2,G102,"LINESTRING (126.6006737 45.9728546, 126.6021509 45.9730495)"
1051415469,南二道街,tertiary,False,False,11.889,,,"LINESTRING (126.6006737 45.9728546, 126.6006559 45.9729608)"
30324856,萧红大道,trunk,True,False,117.179,2,G102,"LINESTRING (126.6021448 45.9731602, 126.6006559 45.9729608)"
675792368,长寿胡同,residential,False,False,12.318,,,"LINESTRING (126.6021448 45.9731602, 126.6021509 45.9730495)"
675792368,长寿胡同,residential,False,True,154.071,,,"LINESTRING (126.6021448 45.9731602, 126.6019691 45.9745404)"
52330663,萧红大道,trunk,True,False,303.566,2,G102,"LINESTRING (126.6021509 45.9730495, 126.6060289 45.9734843)"
675792368,长寿胡同,residential,False,False,311.269,,,"LINESTRING (126.6021509 45.9730495, 126.602421 45.9702565)"
675792368,长寿胡同,residential,False,True,12.318,,,"LINESTRING (126.6021509 45.9730495, 126.6021448 45.9731602)"
675792368,长寿胡同,residential,False,True,311.269,,,"LINESTRING (126.602421 45.9702565, 126.6021509 45.9730495)"
30324856,萧红大道,trunk,True,False,301.987,2,G102,"LINESTRING (126.6060092 45.9735634, 126.6021448 45.9731602)"
675792373,,residential,False,True,8.926,,,"LINESTRING (126.6060092 45.9735634, 126.6060289 45.9734843)"
675792350,文化路,residential,False,False,123.417,,,"LINESTRING (126.6019691 45.9745404, 126.6003737 45.9744899)"
675792368,长寿胡同,residential,False,False,154.071,,,"LINESTRING (126.6019691 45.9745404, 126.6021448 45.9731602)"
675792349,建新路,residential,False,True,77.567,,,"LINESTRING (126.6012431 45.9754628, 126.6002425 45.9755181)"
1051415483,南二副路,residential,False,False,266.349,,,"LINESTRING (126.6012431 45.9754628, 126.6004117 45.9777874)"
675792350,文化路,residential,False,False,7.365,,,"LINESTRING (126.5950407 45.9743783, 126.5949454 45.9743782)"
1175990403,南大街,trunk,True,False,193.073,,G222,"LINESTRING (126.5950407 45.9743783, 126.5953271 45.9761032)"
675792350,文化路,residential,False,True,412.462,,,"LINESTRING (126.5950407 45.9743783, 126.597521 45.9743804, 126.6003737 45.9744899)"
239567848,义昌路,residential,False,True,6.473,,,"LINESTRING (126.5953271 45.9761032, 126.5952435 45.9761069)"
1175990403,南大街,trunk,True,False,103.625,,G222,"LINESTRING (126.5953271 45.9761032, 126.5954971 45.9770276)"
239567848,义昌路,residential,False,False,377.387,,,"LINESTRING (126.5953271 45.9761032, 126.5973601 45.9760129, 126.6001982 45.9758614)"
675792351,建设南路,residential,False,False,7.007,,,"LINESTRING (126.5954971 45.9770276, 126.5954068 45.9770333)"
675792351,建设南路,residential,False,True,351.679,,,"LINESTRING (126.5954971 45.9770276, 126.6000295 45.9767418)"
1051415469,南二道街,tertiary,False,True,118.601,,,"LINESTRING (126.5998167 45.9777981, 126.6000295 45.9767418)"
1182682193,,tertiary,True,False,45.993,,,"LINESTRING (126.5998167 45.9777981, 126.6004117 45.9777874)"
1051415483,南二副路,residential,False,True,266.349,,,"LINESTRING (126.6004117 45.9777874, 126.6012431 45.9754628)"
