osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
39517916,True,黑虎泉西路,tertiary,False,137.9,"LINESTRING (117.0214308 36.6624746, 117.0214791 36.6624774, 117.0217144 36.6624853, 117.0225518 36.6625135, 117.0225648 36.6625139, 117.0229755 36.6625256)",,
"[1090525692, 443816455]",True,舜井街,secondary,False,314.267,"LINESTRING (117.0214308 36.6624746, 117.0214814 36.6625324, 117.0215214 36.6625781, 117.021806 36.6630289, 117.0220591 36.663425, 117.0221239 36.6636448, 117.0221359 36.6637039, 117.0221654 36.6638486, 117.0221911 36.6642504, 117.0222239 36.6649568, 117.0222239 36.6649996, 117.0222358 36.6651023, 117.0222441 36.6651638)",,
39470032,False,天地坛街,secondary,False,6.016,"LINESTRING (117.0200862 36.6648849, 117.0200859 36.6648308)",,
39468508,False,院前路,tertiary,False,107.649,"LINESTRING (117.0200862 36.6648849, 117.0200865 36.6649774, 117.0200783 36.6650314, 117.0200328 36.6654677, 117.0200066 36.6658505)",,
554903286,True,泉城路,secondary,False,91.753,"LINESTRING (117.0200862 36.6648849, 117.0198649 36.6648561, 117.0195171 36.6648108, 117.0190708 36.6647527)",3,
"[160076516, 680645766, 545465023]",False,榜棚街,tertiary,False,111.47500000000001,"LINESTRING (117.0150258 36.6642851, 117.0150306 36.6642386, 117.0150373 36.6641591, 117.0150414 36.6641092, 117.015085 36.6635413, 117.0151132 36.6632851)",,
282460810,False,省府前街,tertiary,True,140.565,"LINESTRING (117.0150258 36.6642851, 117.015019 36.6643583, 117.015016 36.6643915, 117.0149098 36.6655458)",,
554903287,True,泉城路,secondary,False,194.95499999999998,"LINESTRING (117.0222441 36.6651638, 117.0210161 36.6650039, 117.0209386 36.664994, 117.0200862 36.6648849)",3,
554903289,False,县西巷,secondary,True,351.718,"LINESTRING (117.0222441 36.6651638, 117.0222422 36.6652641, 117.0222319 36.6653376, 117.0222405 36.6660261, 117.0222458 36.6661913, 117.0222546 36.6664654, 117.0223141 36.6683256)",,
39723704,False,东辕门街,residential,True,108.052,"LINESTRING (117.0200066 36.6658505, 117.0212112 36.6659536)",,
39468508,False,院前路,tertiary,True,107.649,"LINESTRING (117.0200066 36.6658505, 117.0200328 36.6654677, 117.0200783 36.6650314, 117.0200865 36.6649774, 117.0200862 36.6648849)",,
39723705,False,,unclassified,False,18.34,"LINESTRING (117.0200066 36.6658505, 117.0199953 36.6659093, 117.0199847 36.6660144)",,
598100284,False,西辕门街,residential,False,112.783,"LINESTRING (117.0200066 36.6658505, 117.0198297 36.6658068, 117.0187539 36.6657364)",,
598100284,False,西辕门街,residential,True,112.783,"LINESTRING (117.0187539 36.6657364, 117.0198297 36.6658068, 117.0200066 36.6658505)",,
39468513,False,,residential,False,44.105,"LINESTRING (117.0170748 36.6677504, 117.0165849 36.6676964)",,
282460810,False,省府前街,tertiary,False,178.071,"LINESTRING (117.0147151 36.6674808, 117.014777 36.6669768, 117.0148002 36.6667271, 117.0148391 36.6663062, 117.0148551 36.6661771, 117.0148786 36.6658849)",,
443816430,False,省府东街,tertiary,True,145.398,"LINESTRING (117.0147151 36.6674808, 117.0148707 36.6674896, 117.0154288 36.6675518, 117.0154995 36.6675596, 117.0159726 36.667624, 117.0160634 36.6676372, 117.0163303 36.6676477)",,
