osmid,highway,oneway,reversed,length,geometry
385108430,residential,False,True,19.656,"LINESTRING (127.1769602 44.2960173, 127.1767385 44.2960952)"
385108471,residential,False,False,86.114,"LINESTRING (127.1769602 44.2960173, 127.1770477 44.2967892)"
385108430,residential,False,False,119.356,"LINESTRING (127.1769602 44.2960173, 127.1771517 44.2959521, 127.1773509 44.2958457, 127.177636 44.2957808, 127.1777069 44.2957141, 127.1778212 44.2952759)"
385108430,residential,False,False,19.656,"LINESTRING (127.1767385 44.2960952, 127.1769602 44.2960173)"
385108430,residential,False,True,17.577,"LINESTRING (127.1767385 44.2960952, 127.1765351 44.2961568)"
385108434,residential,False,False,87.173,"LINESTRING (127.1767385 44.2960952, 127.1767165 44.2959068, 127.1767351 44.2958456, 127.1767923 44.295713, 127.1767909 44.2956034, 127.1767314 44.2954649, 127.1766292 44.2953467)"
390930950,residential,False,False,46.276,"LINESTRING (127.1761791 44.2961863, 127.1761286 44.2957717)"
385108430,residential,False,False,28.836,"LINESTRING (127.1761791 44.2961863, 127.1764636 44.2961784, 127.1765351 44.2961568)"
385108430,residential,False,True,28.563000000000002,"LINESTRING (127.1761791 44.2961863, 127.1759615 44.2961757, 127.175822 44.2961621)"
385108430,residential,False,False,41.685,"LINESTRING (127.1734765 44.2963979, 127.1737003 44.2963843, 127.1739991 44.2963739)"
385108614,residential,False,False,41.589,"LINESTRING (127.1739991 44.2963739, 127.1740445 44.2967465)"
385108430,residential,False,False,150.56,"LINESTRING (127.1739991 44.2963739, 127.174496 44.2963541, 127.1748106 44.2963154, 127.1750318 44.2962636, 127.1754129 44.2961222, 127.175822 44.2961621)"
385108430,residential,False,True,41.685,"LINESTRING (127.1739991 44.2963739, 127.1737003 44.2963843, 127.1734765 44.2963979)"
385108614,residential,False,True,42.55,"LINESTRING (127.1739991 44.2963739, 127.1739561 44.2961211, 127.1739029 44.2959989)"
385108471,residential,False,True,86.114,"LINESTRING (127.1770477 44.2967892, 127.1769602 44.2960173)"
