osmid,highway,oneway,reversed,length,geometry,ref
38279235,tertiary,False,False,73.288,"LINESTRING (90.4252226 46.2896708, 90.4253164 46.2903267)",
215152207,tertiary,False,True,7.556,"LINESTRING (90.4252226 46.2896708, 90.4252362 46.2896035)",
116725872,tertiary,False,True,133.247,"LINESTRING (90.4252226 46.2896708, 90.4249702 46.290208, 90.4248039 46.290397, 90.4243876 46.2906924)",
38279236,tertiary,False,False,114.254,"LINESTRING (90.4259092 46.286319, 90.4273856 46.2864407)",
38279236,tertiary,False,True,164.58,"LINESTRING (90.4259092 46.286319, 90.4237888 46.2861103)",
215152207,tertiary,False,False,109.833,"LINESTRING (90.4259092 46.286319, 90.4257038 46.2872965)",
"[215153353, 215152207]","['residential', 'tertiary']",False,True,238.80200000000002,"LINESTRING (90.4259092 46.286319, 90.4261021 46.2856372, 90.4247932 46.2854407, 90.4240421 46.2853481)",
38279172,secondary,False,False,166.604,"LINESTRING (90.4257038 46.2872965, 90.4235594 46.2870752)",Y218
38279172,secondary,False,True,114.671,"LINESTRING (90.4257038 46.2872965, 90.4271798 46.2874486)",Y218
215152207,tertiary,False,True,109.833,"LINESTRING (90.4257038 46.2872965, 90.4259092 46.286319)",
215152207,tertiary,False,False,164.536,"LINESTRING (90.4257038 46.2872965, 90.425612 46.2877495, 90.4254068 46.2887619)",
38279235,tertiary,False,True,64.763,"LINESTRING (90.4253993 46.2909063, 90.4253164 46.2903267)",
215152035,tertiary,False,True,88.489,"LINESTRING (90.4253993 46.2909063, 90.4252143 46.2907586, 90.424941 46.2906669, 90.4246612 46.2906422, 90.4243876 46.2906924)",
116725872,tertiary,False,False,133.247,"LINESTRING (90.4243876 46.2906924, 90.4248039 46.290397, 90.4249702 46.290208, 90.4252226 46.2896708)",
215152035,tertiary,False,False,88.489,"LINESTRING (90.4243876 46.2906924, 90.4246612 46.2906422, 90.424941 46.2906669, 90.4252143 46.2907586, 90.4253993 46.2909063)",
38279236,tertiary,False,True,34.684,"LINESTRING (90.4196194 46.285435, 90.419299 46.2852153)",
38279236,tertiary,False,False,66.92999999999999,"LINESTRING (90.4196194 46.285435, 90.4198254 46.2855762, 90.4202227 46.2857594, 90.4203249 46.2857694)",
215153352,unclassified,False,True,136.587,"LINESTRING (90.4196194 46.285435, 90.4195174 46.2856186, 90.4194824 46.2856817, 90.4193536 46.2861303, 90.4191888 46.2866241)",
215153362,residential,False,True,16.268,"LINESTRING (90.4204319 46.2851738, 90.4203997 46.2853184)",
215153332,residential,False,True,38.885,"LINESTRING (90.4234735 46.2897965, 90.4236559 46.2894703)",
38279236,tertiary,False,False,34.684,"LINESTRING (90.419299 46.2852153, 90.4196194 46.285435)",
