osmid,oneway,name,highway,reversed,length,geometry
372422294,True,古槐路,secondary,False,30.858,"LINESTRING (116.5759003 35.4148079, 116.5759264 35.4150846)"
968840833,True,,primary_link,False,47.206,"LINESTRING (116.5759003 35.4148079, 116.576039 35.4149007, 116.5763294 35.4150471)"
372422294,True,古槐路,secondary,False,32.169,"LINESTRING (116.5759264 35.4150846, 116.5759275 35.4153739)"
372614121,False,红星西路,secondary,False,9.76,"LINESTRING (116.5759264 35.4150846, 116.5758188 35.4150883)"
823095735,False,红星中路,secondary,True,36.758,"LINESTRING (116.5759264 35.4150846, 116.5763294 35.4150471)"
372422294,True,古槐路,secondary,False,239.01399999999998,"LINESTRING (116.5756645 35.412667, 116.5757446 35.4134038, 116.5759003 35.4148079)"
372614121,False,红星西路,secondary,False,43.631,"LINESTRING (116.5758188 35.4150883, 116.5753388 35.4151189)"
372614121,False,红星西路,secondary,True,9.76,"LINESTRING (116.5758188 35.4150883, 116.5759264 35.4150846)"
429656487,True,古槐路,secondary,False,35.647,"LINESTRING (116.5758188 35.4150883, 116.5757823 35.4147691)"
429656487,True,古槐路,secondary,False,151.474,"LINESTRING (116.5757823 35.4147691, 116.5755966 35.4134153)"
638964014,False,环城北路,tertiary,False,9.189,"LINESTRING (116.5759398 35.4185704, 116.5758384 35.4185715)"
638964014,False,环城北路,tertiary,True,130.528,"LINESTRING (116.5759398 35.4185704, 116.5773797 35.4185385)"
429656487,True,古槐路,secondary,False,350.213,"LINESTRING (116.5758384 35.4185715, 116.5758207 35.415422)"
638964014,False,环城北路,tertiary,True,9.189,"LINESTRING (116.5758384 35.4185715, 116.5759398 35.4185704)"
638964014,False,环城北路,tertiary,False,130.528,"LINESTRING (116.5773797 35.4185385, 116.5759398 35.4185704)"
638964014,False,环城北路,tertiary,True,274.935,"LINESTRING (116.5773797 35.4185385, 116.5804126 35.4184713)"
756488180,False,,unclassified,False,409.37,"LINESTRING (116.5773797 35.4185385, 116.5773481 35.4172635, 116.5772676 35.4170318, 116.5770423 35.41694, 116.5770638 35.4166514, 116.5769502 35.4149829)"
823095735,False,红星中路,secondary,False,56.709,"LINESTRING (116.5769502 35.4149829, 116.5763294 35.4150471)"
823095735,False,红星中路,secondary,True,306.267,"LINESTRING (116.5769502 35.4149829, 116.5803274 35.4148785)"
756488180,False,,unclassified,True,409.37,"LINESTRING (116.5769502 35.4149829, 116.5770638 35.4166514, 116.5770423 35.41694, 116.5772676 35.4170318, 116.5773481 35.4172635, 116.5773797 35.4185385)"
638964014,False,环城北路,tertiary,False,274.935,"LINESTRING (116.5804126 35.4184713, 116.5773797 35.4185385)"
756488181,False,行署西巷,tertiary,False,399.876,"LINESTRING (116.5804126 35.4184713, 116.5803702 35.4180235, 116.5803206 35.4176082, 116.5803206 35.4170487, 116.5803135 35.4164545, 116.5803274 35.4148785)"
823095735,False,红星中路,secondary,False,306.267,"LINESTRING (116.5803274 35.4148785, 116.5769502 35.4149829)"
756488181,False,行署西巷,tertiary,True,399.876,"LINESTRING (116.5803274 35.4148785, 116.5803135 35.4164545, 116.5803206 35.4170487, 116.5803206 35.4176082, 116.5803702 35.4180235, 116.5804126 35.4184713)"
756488189,False,西门大街,tertiary,True,86.164,"LINESTRING (116.5720995 35.4116669, 116.5730402 35.4115544)"
756488189,False,西门大街,tertiary,False,217.71300000000002,"LINESTRING (116.5754023 35.4112003, 116.5737088 35.4114745, 116.5730402 35.4115544)"
756488191,False,州后街,residential,True,200.155,"LINESTRING (116.5755966 35.4134153, 116.5733984 35.4135902)"
429656487,True,古槐路,secondary,False,246.927,"LINESTRING (116.5755966 35.4134153, 116.575535 35.4126792, 116.5754023 35.4112003)"
756488189,False,西门大街,tertiary,False,86.164,"LINESTRING (116.5730402 35.4115544, 116.5720995 35.4116669)"
756488192,False,,residential,False,228.687,"LINESTRING (116.5730402 35.4115544, 116.5733984 35.4135902)"
756488189,False,西门大街,tertiary,True,217.71300000000002,"LINESTRING (116.5730402 35.4115544, 116.5737088 35.4114745, 116.5754023 35.4112003)"
756488191,False,州后街,residential,False,200.155,"LINESTRING (116.5733984 35.4135902, 116.5755966 35.4134153)"
756488192,False,,residential,True,228.687,"LINESTRING (116.5733984 35.4135902, 116.5730402 35.4115544)"
756488192,False,,residential,False,184.92399999999998,"LINESTRING (116.5733984 35.4135902, 116.5735729 35.4148771, 116.5734785 35.4152373)"
372614121,False,红星西路,secondary,True,169.096,"LINESTRING (116.5734785 35.4152373, 116.5753388 35.4151189)"
756488192,False,,residential,True,184.92399999999998,"LINESTRING (116.5734785 35.4152373, 116.5735729 35.4148771, 116.5733984 35.4135902)"
372614121,False,红星西路,secondary,False,169.096,"LINESTRING (116.5753388 35.4151189, 116.5734785 35.4152373)"
372614121,False,红星西路,secondary,True,43.631,"LINESTRING (116.5753388 35.4151189, 116.5758188 35.4150883)"
968840830,True,,primary_link,False,56.845,"LINESTRING (116.5753388 35.4151189, 116.5756354 35.4149477, 116.5757823 35.4147691)"
429656487,True,古槐路,secondary,False,37.106,"LINESTRING (116.5758207 35.415422, 116.5758188 35.4150883)"
968840831,True,,primary_link,False,55.969,"LINESTRING (116.5758207 35.415422, 116.5756313 35.4152493, 116.5753388 35.4151189)"
372422294,True,古槐路,secondary,False,355.437,"LINESTRING (116.5759275 35.4153739, 116.5759398 35.4185704)"
823095735,False,红星中路,secondary,False,36.758,"LINESTRING (116.5763294 35.4150471, 116.5759264 35.4150846)"
823095735,False,红星中路,secondary,True,56.709,"LINESTRING (116.5763294 35.4150471, 116.5769502 35.4149829)"
968840832,True,,primary_link,False,51.696,"LINESTRING (116.5763294 35.4150471, 116.5760793 35.4152187, 116.5759275 35.4153739)"
