osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,tunnel
682370636,True,昆山东路,tertiary,False,308.171,"LINESTRING (123.433416 41.8195662, 123.4299653 41.818533)",,,
86479492,False,辽河街,residential,False,238.979,"LINESTRING (123.433416 41.8195662, 123.4325705 41.8211579, 123.4323972 41.8215757)",,,
86479492,False,辽河街,residential,True,184.069,"LINESTRING (123.4319844 41.8260123, 123.4321323 41.8243606)",,,
86479501,False,宁山东路,tertiary,True,230.131,"LINESTRING (123.4319844 41.8260123, 123.4347564 41.8261408)",,,
677268173,True,黑龙江街,tertiary,False,12.104,"LINESTRING (123.4298203 41.8184895, 123.4298249 41.8183807)",,,
86479495,False,岐山东路,residential,True,9.997,"LINESTRING (123.4296056 41.821444, 123.429726 41.8214497)",,,
677268173,True,黑龙江街,tertiary,False,180.498,"LINESTRING (123.4296056 41.821444, 123.4297496 41.8198243)",,,
675744394,True,昆山东路,tertiary,False,160.579,"LINESTRING (123.4377908 41.8209123, 123.4359946 41.8203704)",,,
86479502,False,松花江东街,residential,False,600.817,"LINESTRING (123.4377908 41.8209123, 123.4373213 41.8219027, 123.4371497 41.8223025, 123.4371282 41.8227023, 123.436914 41.8262317)",,,
86479501,False,宁山东路,tertiary,False,172.857,"LINESTRING (123.436914 41.8262317, 123.4348312 41.8261437)",,,
86479502,False,松花江东街,residential,True,600.817,"LINESTRING (123.436914 41.8262317, 123.4371282 41.8227023, 123.4371497 41.8223025, 123.4373213 41.8219027, 123.4377908 41.8209123)",,,
211895255,False,武夷山路,residential,False,57.6,"LINESTRING (123.4356615 41.8244893, 123.4349672 41.824464)",,,
86479492,False,辽河街,residential,False,136.847,"LINESTRING (123.4323972 41.8215757, 123.4322594 41.8228021)",,,
86479495,False,岐山东路,residential,False,221.793,"LINESTRING (123.4323972 41.8215757, 123.429726 41.8214497)",,,
86479492,False,辽河街,residential,True,238.979,"LINESTRING (123.4323972 41.8215757, 123.4325705 41.8211579, 123.433416 41.8195662)",,,
675744392,False,巴山路,residential,False,11.235,"LINESTRING (123.4294823 41.8226747, 123.4296177 41.82268)",,,
677268173,True,黑龙江街,tertiary,False,137.229,"LINESTRING (123.4294823 41.8226747, 123.4296056 41.821444)",,,
86479492,False,辽河街,residential,False,173.617,"LINESTRING (123.4322594 41.8228021, 123.4321323 41.8243606)",,,
86479492,False,辽河街,residential,True,136.847,"LINESTRING (123.4322594 41.8228021, 123.4323972 41.8215757)",,,
675744392,False,巴山路,residential,False,230.122,"LINESTRING (123.4322594 41.8228021, 123.4350323 41.8229161)",,,
675744392,False,巴山路,residential,True,219.322,"LINESTRING (123.4322594 41.8228021, 123.4296177 41.82268)",,,
86479492,False,辽河街,residential,False,184.069,"LINESTRING (123.4321323 41.8243606, 123.4319844 41.8260123)",,,
86479492,False,辽河街,residential,True,173.617,"LINESTRING (123.4321323 41.8243606, 123.4322594 41.8228021)",,,
211895255,False,武夷山路,residential,False,219.646,"LINESTRING (123.4321323 41.8243606, 123.4294862 41.8242436)",,,
211895255,False,武夷山路,residential,True,229.171,"LINESTRING (123.4321323 41.8243606, 123.4348947 41.8244613)",,,
682031601,True,,tertiary,False,11.906,"LINESTRING (123.4381219 41.8182004, 123.4382298 41.8181297)",,,
675744399,True,白龙江街,tertiary,False,10.121,"LINESTRING (123.4297496 41.8198243, 123.4298629 41.8198583)",,,
677268173,True,黑龙江街,tertiary,False,148.539,"LINESTRING (123.4297496 41.8198243, 123.4298203 41.8184895)",,,
675744400,True,昆山东路,tertiary,False,13.236,"LINESTRING (123.4298249 41.8183807, 123.4299717 41.8184276)",3,60,
677268172,True,,tertiary,False,11.732,"LINESTRING (123.4299717 41.8184276, 123.4299653 41.818533)",,,
675744400,True,昆山东路,tertiary,False,536.155,"LINESTRING (123.4299717 41.8184276, 123.4328586 41.8193168, 123.4356317 41.8201773, 123.4359507 41.8202699)",3,60,
682370636,True,昆山东路,tertiary,False,12.953,"LINESTRING (123.4299653 41.818533, 123.4298203 41.8184895)",,,
677268172,True,,tertiary,False,147.613,"LINESTRING (123.4299653 41.818533, 123.42995 41.8187272, 123.4298873 41.8195954, 123.4298629 41.8198583)",,,
675744392,False,巴山路,residential,False,219.322,"LINESTRING (123.4296177 41.82268, 123.4322594 41.8228021)",,,
675744392,False,巴山路,residential,True,11.235,"LINESTRING (123.4296177 41.82268, 123.4294823 41.8226747)",,,
677268172,True,,tertiary,False,174.206,"LINESTRING (123.4296177 41.82268, 123.4294862 41.8242436)",,,
211895255,False,武夷山路,residential,True,219.646,"LINESTRING (123.4294862 41.8242436, 123.4321323 41.8243606)",,,
86479495,False,岐山东路,residential,False,9.997,"LINESTRING (123.429726 41.8214497, 123.4296056 41.821444)",,,
86479495,False,岐山东路,residential,True,221.793,"LINESTRING (123.429726 41.8214497, 123.4323972 41.8215757)",,,
677268172,True,,tertiary,False,137.09699999999998,"LINESTRING (123.429726 41.8214497, 123.4296974 41.8217798, 123.4296177 41.82268)",,,
677268172,True,,tertiary,False,177.31900000000002,"LINESTRING (123.4298629 41.8198583, 123.429854 41.8199544, 123.4297502 41.8211699, 123.429726 41.8214497)",,,
682031860,True,,tertiary,False,9.178,"LINESTRING (123.4358949 41.8203412, 123.4359507 41.8202699)",,,
682370636,True,昆山东路,tertiary,False,222.764,"LINESTRING (123.4358949 41.8203412, 123.433416 41.8195662)",,,
682370637,True,昆山东路,tertiary,False,9.127,"LINESTRING (123.4359507 41.8202699, 123.4360529 41.8203005)",3,60,
"[682031600, 682031601, 682031599]",True,,tertiary,False,293.204,"LINESTRING (123.4359507 41.8202699, 123.4360568 41.8200794, 123.4362667 41.8198884, 123.436955 41.8192566, 123.4379988 41.818281, 123.4381219 41.8182004)",,,yes
"[682031595, 682031596, 682370638]",True,敬宾街,tertiary,False,304.001,"LINESTRING (123.4359507 41.8202699, 123.4361282 41.8201056, 123.4363286 41.8199114, 123.4370222 41.8192899, 123.4381116 41.8182757, 123.4382298 41.8181297)",,,yes
682370635,True,昆山东路,tertiary,False,8.877,"LINESTRING (123.4359946 41.8203704, 123.4358949 41.8203412)",,,
682031861,True,松花江街,tertiary,False,297.16999999999996,"LINESTRING (123.4359946 41.8203704, 123.4358624 41.8205301, 123.4353538 41.8214372, 123.4352347 41.8216897, 123.4351971 41.8218336, 123.4351634 41.8221042, 123.4351052 41.8229188)",2,60,
682370634,True,,tertiary,False,9.152,"LINESTRING (123.4360529 41.8203005, 123.4359946 41.8203704)",,,
682370633,True,昆山东路,tertiary,False,207.256,"LINESTRING (123.4360529 41.8203005, 123.436295 41.8203769, 123.4383809 41.8209816)",3,60,
"[682031597, 214995382, 682031598]",True,敬宾街,tertiary,False,305.96700000000004,"LINESTRING (123.4383429 41.8181438, 123.4382661 41.8182134, 123.4370876 41.8193156, 123.4363995 41.8199396, 123.4361884 41.8201384, 123.4360529 41.8203005)",,,yes
"[682031602, 682031603, 682031604]",True,,tertiary,False,306.78700000000003,"LINESTRING (123.4383429 41.8181438, 123.4381747 41.8183938, 123.4371526 41.8193375, 123.4364664 41.8199594, 123.4362617 41.8201579, 123.4360529 41.8203005)",,,yes
675744392,False,巴山路,residential,True,99.685,"LINESTRING (123.4363064 41.8229678, 123.4351052 41.8229188)",,,
675744392,False,巴山路,residential,False,6.048,"LINESTRING (123.4350323 41.8229161, 123.4351052 41.8229188)",,,
675744392,False,巴山路,residential,True,230.122,"LINESTRING (123.4350323 41.8229161, 123.4322594 41.8228021)",,,
682031593,True,松花江街,tertiary,False,299.32099999999997,"LINESTRING (123.4350323 41.8229161, 123.4350905 41.822099, 123.4351215 41.8218203, 123.4351314 41.8217217, 123.4351615 41.8216208, 123.4352767 41.82142, 123.4357871 41.8205051, 123.4358949 41.8203412)",2,60,
675744392,False,巴山路,residential,False,99.685,"LINESTRING (123.4351052 41.8229188, 123.4363064 41.8229678)",,,
675744392,False,巴山路,residential,True,6.048,"LINESTRING (123.4351052 41.8229188, 123.4350323 41.8229161)",,,
682031861,True,松花江街,tertiary,False,172.199,"LINESTRING (123.4351052 41.8229188, 123.4349672 41.824464)",2,60,
86479501,False,宁山东路,tertiary,False,230.131,"LINESTRING (123.4347564 41.8261408, 123.4319844 41.8260123)",,,
86479501,False,宁山东路,tertiary,True,6.206,"LINESTRING (123.4347564 41.8261408, 123.4348312 41.8261437)",,,
682031593,True,松花江街,tertiary,False,187.104,"LINESTRING (123.4347564 41.8261408, 123.4348529 41.8249314, 123.4348947 41.8244613)",2,60,
86479501,False,宁山东路,tertiary,False,6.206,"LINESTRING (123.4348312 41.8261437, 123.4347564 41.8261408)",,,
86479501,False,宁山东路,tertiary,True,172.857,"LINESTRING (123.4348312 41.8261437, 123.436914 41.8262317)",,,
211895255,False,武夷山路,residential,False,229.171,"LINESTRING (123.4348947 41.8244613, 123.4321323 41.8243606)",,,
211895255,False,武夷山路,residential,True,6.015,"LINESTRING (123.4348947 41.8244613, 123.4349672 41.824464)",,,
682031593,True,松花江街,tertiary,False,172.197,"LINESTRING (123.4348947 41.8244613, 123.4350323 41.8229161)",2,60,
211895255,False,武夷山路,residential,False,6.015,"LINESTRING (123.4349672 41.824464, 123.4348947 41.8244613)",,,
211895255,False,武夷山路,residential,True,57.6,"LINESTRING (123.4349672 41.824464, 123.4356615 41.8244893)",,,
682031861,True,松花江街,tertiary,False,187.11599999999999,"LINESTRING (123.4349672 41.824464, 123.4349111 41.8250919, 123.4348312 41.8261437)",2,60,
