osmid,highway,oneway,reversed,length,geometry,ref
434694469,residential,False,False,482.008,"LINESTRING (111.4909657 28.3988389, 111.490981 28.3989659, 111.4905174 28.3995381, 111.4907457 28.3998642, 111.4910265 28.4002025, 111.4914565 28.4005686, 111.4922178 28.4011543, 111.4926624 28.4015267, 111.4929424 28.4017774, 111.49326 28.4020567)",
599928365,residential,False,True,163.487,"LINESTRING (111.4909657 28.3988389, 111.4911416 28.3986226, 111.4915682 28.397968, 111.4916871 28.3978291, 111.4918088 28.3976709, 111.4918702 28.3976054)",
406744309,primary,False,False,462.096,"LINESTRING (111.4918702 28.3976054, 111.4930241 28.3990004, 111.4946768 28.4009482)",G536;S308
599928365,residential,False,False,163.487,"LINESTRING (111.4918702 28.3976054, 111.4918088 28.3976709, 111.4916871 28.3978291, 111.4915682 28.397968, 111.4911416 28.3986226, 111.4909657 28.3988389)",
434694469,residential,False,True,482.00800000000004,"LINESTRING (111.49326 28.4020567, 111.4929424 28.4017774, 111.4926624 28.4015267, 111.4922178 28.4011543, 111.4914565 28.4005686, 111.4910265 28.4002025, 111.4907457 28.3998642, 111.4905174 28.3995381, 111.490981 28.3989659, 111.4909657 28.3988389)",
434694473,residential,False,False,185.593,"LINESTRING (111.49326 28.4020567, 111.4942831 28.4012801, 111.4946463 28.4009843, 111.4946768 28.4009482)",
434694473,residential,False,True,453.18899999999996,"LINESTRING (111.4951853 28.397578, 111.4955403 28.3979003, 111.4959962 28.39832, 111.4960988 28.3984346, 111.4961558 28.3985206, 111.4961802 28.3986323, 111.496146 28.3988171, 111.496063 28.3990004, 111.4959067 28.3992239, 111.4956233 28.3996249, 111.4953563 28.4000575, 111.4952309 28.4001879, 111.4951381 28.4002967, 111.4948645 28.4007264, 111.4946768 28.4009482)",
406744309,primary,False,True,462.096,"LINESTRING (111.4946768 28.4009482, 111.4930241 28.3990004, 111.4918702 28.3976054)",G536;S308
434694473,residential,False,False,453.189,"LINESTRING (111.4946768 28.4009482, 111.4948645 28.4007264, 111.4951381 28.4002967, 111.4952309 28.4001879, 111.4953563 28.4000575, 111.4956233 28.3996249, 111.4959067 28.3992239, 111.496063 28.3990004, 111.496146 28.3988171, 111.4961802 28.3986323, 111.4961558 28.3985206, 111.4960988 28.3984346, 111.4959962 28.39832, 111.4955403 28.3979003, 111.4951853 28.397578)",
434694473,residential,False,True,185.593,"LINESTRING (111.4946768 28.4009482, 111.4946463 28.4009843, 111.4942831 28.4012801, 111.49326 28.4020567)",
