osmid,oneway,lanes,name,highway,reversed,length,geometry
317407114,True,2,和谐路,tertiary,False,296.09,"LINESTRING (106.7869627 39.6554749, 106.786963 39.6528121)"
317413362,False,,宣化街,unclassified,False,12.396,"LINESTRING (106.7869627 39.6554749, 106.7871075 39.6554749)"
317407114,True,2,和谐路,tertiary,False,11.776,"LINESTRING (106.786963 39.6528121, 106.7869633 39.6527062)"
280460617,True,2,,secondary,False,14.627,"LINESTRING (106.7869633 39.6527062, 106.7871341 39.6527029)"
317413362,False,,宣化街,unclassified,False,148.52,"LINESTRING (106.7871075 39.6554749, 106.7888422 39.6554559)"
317413362,False,,宣化街,unclassified,True,12.396,"LINESTRING (106.7871075 39.6554749, 106.7869627 39.6554749)"
317413351,True,2,和谐路,tertiary,False,296.413,"LINESTRING (106.7871137 39.6528092, 106.7871075 39.6554749)"
508557942,True,2,,secondary,False,12.906,"LINESTRING (106.7871137 39.6528092, 106.786963 39.6528121)"
317413351,True,2,和谐路,tertiary,False,11.948,"LINESTRING (106.7871341 39.6527029, 106.7871137 39.6528092)"
280460617,True,2,,secondary,False,385.64300000000003,"LINESTRING (106.7871341 39.6527029, 106.7878274 39.6526894, 106.7916372 39.6526153)"
317407113,True,2,创业路,tertiary,False,298.27,"LINESTRING (106.7917059 39.6554028, 106.7916458 39.6527208)"
317413362,False,,宣化街,unclassified,False,13.115,"LINESTRING (106.7917059 39.6554028, 106.7918591 39.6554028)"
317413362,False,,宣化街,unclassified,True,144.587,"LINESTRING (106.7917059 39.6554028, 106.790018 39.6554481)"
317407113,True,2,创业路,tertiary,False,11.754,"LINESTRING (106.7916458 39.6527208, 106.7916372 39.6526153)"
508557942,True,2,,secondary,False,388.127,"LINESTRING (106.7916458 39.6527208, 106.7871137 39.6528092)"
280460617,True,2,,secondary,False,13.574,"LINESTRING (106.7916372 39.6526153, 106.7917957 39.6526122)"
317413362,False,,宣化街,unclassified,False,216.763,"LINESTRING (106.7918591 39.6554028, 106.7943903 39.6553531)"
317413362,False,,宣化街,unclassified,True,13.115,"LINESTRING (106.7918591 39.6554028, 106.7917059 39.6554028)"
317407107,True,2,创业路,tertiary,False,298.598,"LINESTRING (106.7917949 39.6527179, 106.7918591 39.6554028)"
508557942,True,2,,secondary,False,12.769,"LINESTRING (106.7917949 39.6527179, 106.7916458 39.6527208)"
317407107,True,2,创业路,tertiary,False,11.754,"LINESTRING (106.7917957 39.6526122, 106.7917949 39.6527179)"
317413358,False,,,unclassified,True,156.523,"LINESTRING (106.7888422 39.6554559, 106.7888763 39.6568633)"
317413362,False,,宣化街,unclassified,False,100.662,"LINESTRING (106.7888422 39.6554559, 106.790018 39.6554481)"
317413362,False,,宣化街,unclassified,True,148.52,"LINESTRING (106.7888422 39.6554559, 106.7871075 39.6554749)"
317413362,False,,宣化街,unclassified,False,144.587,"LINESTRING (106.790018 39.6554481, 106.7917059 39.6554028)"
317413362,False,,宣化街,unclassified,True,100.662,"LINESTRING (106.790018 39.6554481, 106.7888422 39.6554559)"
317413359,False,,,unclassified,True,155.802,"LINESTRING (106.790018 39.6554481, 106.7900386 39.6564772, 106.7900461 39.6568491)"
317413358,False,,,unclassified,False,156.523,"LINESTRING (106.7888763 39.6568633, 106.7888422 39.6554559)"
317413364,False,,,unclassified,False,100.155,"LINESTRING (106.7888763 39.6568633, 106.7900461 39.6568491)"
317413364,False,,,unclassified,True,100.155,"LINESTRING (106.7900461 39.6568491, 106.7888763 39.6568633)"
317413359,False,,,unclassified,False,155.802,"LINESTRING (106.7900461 39.6568491, 106.7900386 39.6564772, 106.790018 39.6554481)"
317413362,False,,宣化街,unclassified,True,216.763,"LINESTRING (106.7943903 39.6553531, 106.7918591 39.6554028)"
