osmid,name,highway,oneway,reversed,length,ref,geometry
784371997,站敏东路,tertiary,False,False,255.773,,"LINESTRING (75.8615101 39.378353, 75.8638807 39.3769626)"
784371997,站敏东路,tertiary,False,True,9.622,,"LINESTRING (75.8615101 39.378353, 75.8614161 39.3784)"
784372001,肖古孜东路,tertiary,False,True,9.623,,"LINESTRING (75.8563061 39.3730411, 75.8564001 39.3729941)"
504569575,人民北路,secondary,True,False,356.415,G314(旧),"LINESTRING (75.8614161 39.3784, 75.858952 39.375822)"
784371997,站敏东路,tertiary,False,False,9.622,,"LINESTRING (75.8614161 39.3784, 75.8615101 39.378353)"
102471935,人民南路,secondary,True,False,384.022,,"LINESTRING (75.8564001 39.3729941, 75.8590488 39.3757753)"
784372001,肖古孜东路,tertiary,False,False,9.623,,"LINESTRING (75.8564001 39.3729941, 75.8563061 39.3730411)"
784372001,肖古孜东路,tertiary,False,True,263.129,,"LINESTRING (75.8564001 39.3729941, 75.8588462 39.3715714)"
158597464,团结南路,tertiary,False,False,388.601,,"LINESTRING (75.8588462 39.3715714, 75.8614921 39.3744051)"
784372001,肖古孜东路,tertiary,False,False,263.129,,"LINESTRING (75.8588462 39.3715714, 75.8564001 39.3729941)"
784372001,肖古孜东路,tertiary,False,True,292.667,,"LINESTRING (75.8588462 39.3715714, 75.8615683 39.3699905)"
158597464,团结南路,tertiary,False,True,388.601,,"LINESTRING (75.8614921 39.3744051, 75.8588462 39.3715714)"
784371995,团结北路,tertiary,False,False,350.749,,"LINESTRING (75.8614921 39.3744051, 75.8638807 39.3769626)"
784371996,胜利东路,residential,False,True,259.459,,"LINESTRING (75.8614921 39.3744051, 75.8590488 39.3757753)"
784371996,胜利东路,residential,False,False,259.459,,"LINESTRING (75.8590488 39.3757753, 75.8614921 39.3744051)"
784371996,胜利东路,residential,False,True,9.808,,"LINESTRING (75.8590488 39.3757753, 75.858952 39.375822)"
784372003,人民北路,secondary,True,False,356.245,,"LINESTRING (75.8590488 39.3757753, 75.8615101 39.378353)"
158597523,胜利西路,residential,False,True,285.312,,"LINESTRING (75.858952 39.375822, 75.8562338 39.3772947)"
784371996,胜利东路,residential,False,False,9.808,,"LINESTRING (75.858952 39.375822, 75.8590488 39.3757753)"
784372002,人民南路,secondary,True,False,383.853,G314(旧),"LINESTRING (75.858952 39.375822, 75.8563061 39.3730411)"
496543343,文化南路,tertiary,False,True,147.256,,"LINESTRING (75.8552089 39.3762335, 75.8562338 39.3772947)"
784371995,团结北路,tertiary,False,True,350.749,,"LINESTRING (75.8638807 39.3769626, 75.8614921 39.3744051)"
784371997,站敏东路,tertiary,False,True,255.773,,"LINESTRING (75.8638807 39.3769626, 75.8615101 39.378353)"
158597523,胜利西路,residential,False,False,285.312,,"LINESTRING (75.8562338 39.3772947, 75.858952 39.375822)"
496543343,文化南路,tertiary,False,False,147.256,,"LINESTRING (75.8562338 39.3772947, 75.8552089 39.3762335)"
784372001,肖古孜东路,tertiary,False,False,292.667,,"LINESTRING (75.8615683 39.3699905, 75.8588462 39.3715714)"
