osmid,highway,oneway,reversed,length,geometry,bridge
500673470,tertiary,False,True,130.485,"LINESTRING (109.1944269 26.6766135, 109.1931942 26.6762088)",
500673470,tertiary,False,False,729.991,"LINESTRING (109.1944269 26.6766135, 109.1956229 26.6769765, 109.1960145 26.6771074, 109.1961849 26.6771847, 109.1962881 26.6772384, 109.1964403 26.6773201, 109.1965586 26.677391, 109.196747 26.6775125, 109.1968604 26.6775994, 109.1969495 26.6776753, 109.1970282 26.6777485, 109.1971842 26.6779053, 109.1973794 26.678115, 109.1975315 26.6783233, 109.1976081 26.6784427, 109.1976665 26.6785525, 109.1979381 26.6792409, 109.1980727 26.6796449, 109.1981506 26.6800303, 109.1981929 26.6803385, 109.1983322 26.6814341)",
"[500673515, 500673516, 500673517]",tertiary,False,True,123.30600000000001,"LINESTRING (109.1944269 26.6766135, 109.1945108 26.6763908, 109.1947537 26.6757002, 109.1948023 26.6755566)",yes
"[500673515, 500673516, 500673517]",tertiary,False,False,123.30600000000001,"LINESTRING (109.1948023 26.6755566, 109.1947537 26.6757002, 109.1945108 26.6763908, 109.1944269 26.6766135)",yes
500673518,tertiary,False,False,318.537,"LINESTRING (109.1948023 26.6755566, 109.1957277 26.6758346, 109.1962266 26.6759616, 109.1965096 26.6760635, 109.1967201 26.6761461, 109.1970242 26.676296, 109.1970943 26.6763306, 109.1976352 26.6765973, 109.1977058 26.6765895, 109.1977541 26.6765584)",
500673518,tertiary,False,True,505.793,"LINESTRING (109.1948023 26.6755566, 109.192619 26.6748088, 109.1920772 26.6745859, 109.1913772 26.6740178, 109.1904629 26.6733093)",
500673518,tertiary,False,False,8.514,"LINESTRING (109.1903981 26.6732592, 109.1904629 26.6733093)",
589042222,residential,False,False,338.22099999999995,"LINESTRING (109.1967886 26.6778143, 109.196576 26.6781365, 109.1967369 26.6785392, 109.1970481 26.6793828, 109.1970051 26.6798142, 109.1967369 26.6802264, 109.1963614 26.680514)",
500673470,tertiary,False,False,130.485,"LINESTRING (109.1931942 26.6762088, 109.1944269 26.6766135)",
511864137,residential,False,False,247.57299999999998,"LINESTRING (109.1931942 26.6762088, 109.1923678 26.6763986, 109.1916597 26.6766287, 109.1914451 26.6770409, 109.1914236 26.6773765)",
511864137,residential,False,True,247.573,"LINESTRING (109.1914236 26.6773765, 109.1914451 26.6770409, 109.1916597 26.6766287, 109.1923678 26.6763986, 109.1931942 26.6762088)",
511864139,tertiary,False,False,681.0590000000001,"LINESTRING (109.1914236 26.6773765, 109.1924536 26.6770409, 109.1936338 26.6775203, 109.1941058 26.6779613, 109.194299 26.6785365, 109.1951787 26.6792842, 109.1961443 26.6803291, 109.1961229 26.6806647)",
589042222,residential,False,True,29.023,"LINESTRING (109.1961229 26.6806647, 109.1963614 26.680514)",
511864139,tertiary,False,True,681.0590000000001,"LINESTRING (109.1961229 26.6806647, 109.1961443 26.6803291, 109.1951787 26.6792842, 109.194299 26.6785365, 109.1941058 26.6779613, 109.1936338 26.6775203, 109.1924536 26.6770409, 109.1914236 26.6773765)",
589042222,residential,False,False,29.023,"LINESTRING (109.1963614 26.680514, 109.1961229 26.6806647)",
589042222,residential,False,True,338.221,"LINESTRING (109.1963614 26.680514, 109.1967369 26.6802264, 109.1970051 26.6798142, 109.1970481 26.6793828, 109.1967369 26.6785392, 109.196576 26.6781365, 109.1967886 26.6778143)",
823180898,residential,False,True,243.925,"LINESTRING (109.1963614 26.680514, 109.1969399 26.6804442, 109.1970847 26.6804155, 109.1972885 26.6803963, 109.1973368 26.6806216, 109.1973368 26.6811872, 109.197369 26.6817479)",
823180898,residential,False,False,243.92499999999998,"LINESTRING (109.197369 26.6817479, 109.1973368 26.6811872, 109.1973368 26.6806216, 109.1972885 26.6803963, 109.1970847 26.6804155, 109.1969399 26.6804442, 109.1963614 26.680514)",
823180899,residential,False,False,102.11099999999999,"LINESTRING (109.197369 26.6817479, 109.197723 26.6815994, 109.1983322 26.6814341)",
500673470,tertiary,False,True,729.9909999999999,"LINESTRING (109.1983322 26.6814341, 109.1981929 26.6803385, 109.1981506 26.6800303, 109.1980727 26.6796449, 109.1979381 26.6792409, 109.1976665 26.6785525, 109.1976081 26.6784427, 109.1975315 26.6783233, 109.1973794 26.678115, 109.1971842 26.6779053, 109.1970282 26.6777485, 109.1969495 26.6776753, 109.1968604 26.6775994, 109.196747 26.6775125, 109.1965586 26.677391, 109.1964403 26.6773201, 109.1962881 26.6772384, 109.1961849 26.6771847, 109.1960145 26.6771074, 109.1956229 26.6769765, 109.1944269 26.6766135)",
823180899,residential,False,True,102.11099999999999,"LINESTRING (109.1983322 26.6814341, 109.197723 26.6815994, 109.197369 26.6817479)",
500673518,tertiary,False,False,154.97,"LINESTRING (109.1977541 26.6765584, 109.1978252 26.6764697, 109.1979132 26.6758261, 109.1979995 26.6751946)",
500673518,tertiary,False,True,318.537,"LINESTRING (109.1977541 26.6765584, 109.1977058 26.6765895, 109.1976352 26.6765973, 109.1970943 26.6763306, 109.1970242 26.676296, 109.1967201 26.6761461, 109.1965096 26.6760635, 109.1962266 26.6759616, 109.1957277 26.6758346, 109.1948023 26.6755566)",
