osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
376349275,True,2,G213,知合玛路,trunk,False,327.69500000000005,"LINESTRING (102.9044886 35.002125, 102.9044187 35.0018368, 102.9044725 35.0014638, 102.904628 35.000358, 102.9047801 34.9992002)",
463400652,False,2,G213,那吾路,trunk,True,80.763,"LINESTRING (102.9044886 35.002125, 102.9045822 35.0023071, 102.9047848 35.0025998, 102.904965 35.002723)",
813379920,True,,,,primary_link,False,79.633,"LINESTRING (102.9044886 35.002125, 102.9045292 35.002622, 102.9045045 35.0028391)",
376349275,True,2,G213,知合玛路,trunk,False,135.571,"LINESTRING (102.9047801 34.9992002, 102.9048591 34.9979827)",
1104941769,False,,,,tertiary,False,5.019,"LINESTRING (102.9047801 34.9992002, 102.904835 34.9992041)",
429735086,True,,,,primary_link,False,45.206,"LINESTRING (102.904965 35.002723, 102.9046778 35.0027451, 102.9045045 35.0028391)",
463400652,False,2,G213,那吾路,trunk,False,80.763,"LINESTRING (102.904965 35.002723, 102.9047848 35.0025998, 102.9045822 35.0023071, 102.9044886 35.002125)",
"[54144994, 463400652, 463400654]",False,2,G213,那吾路,trunk,True,128.17600000000002,"LINESTRING (102.904965 35.002723, 102.905422 35.002909, 102.9056135 35.0029775, 102.9060348 35.0031282, 102.906244 35.003203)",yes
54144994,False,2,G213,那吾路,trunk,False,186.583,"LINESTRING (102.9095625 35.0044392, 102.907699 35.0037423)",
54144994,False,2,G213,那吾路,trunk,True,14.734,"LINESTRING (102.9095625 35.0044392, 102.9096983 35.0045112)",
"[54224051, 462849182, 462849183]",True,2,,当周街,secondary,False,192.699,"LINESTRING (102.9095625 35.0044392, 102.9095315 35.003857, 102.9095072 35.0034673, 102.9094641 35.0027081)",yes
462849358,False,,,,tertiary,False,8.221,"LINESTRING (102.9124739 34.9991578, 102.9125596 34.999181)",
462849358,False,,,,tertiary,True,285.484,"LINESTRING (102.9124739 34.9991578, 102.9093406 34.9992193)",
54144994,False,2,G213,那吾路,trunk,False,44.368,"LINESTRING (102.9124131 35.0056994, 102.911965 35.0055429)",
54144994,False,2,G213,那吾路,trunk,True,37.355,"LINESTRING (102.9124131 35.0056994, 102.9127738 35.0058593)",
429735130,True,2,,通钦街,secondary_link,False,53.29,"LINESTRING (102.9124131 35.0056994, 102.9126612 35.005649, 102.9129224 35.0054845)",
"[169165755, 1104941757, 1104941758]",True,2,,通钦街,secondary,False,509.759,"LINESTRING (102.9129224 35.0054845, 102.9129844 35.0053319, 102.9131072 35.0049418, 102.913084 35.0048238, 102.912781 35.0046896, 102.9116076 35.0043401, 102.9114101 35.0042509, 102.9112055 35.0041204, 102.9110933 35.0039961, 102.9110046 35.003848, 102.9109497 35.0036564, 102.91095 35.0034382, 102.9110038 35.0032574, 102.9114419 35.0020303)",yes
462849054,False,,,,residential,True,148.4,"LINESTRING (102.907986 35.0023931, 102.9081197 35.0021504, 102.9084684 35.0021461, 102.9092436 35.0021175, 102.9094231 35.0021181)",
462849369,False,,,,residential,False,144.19299999999998,"LINESTRING (102.907986 35.0023931, 102.907889 35.0023744, 102.9075242 35.0021811, 102.9068429 35.0020712, 102.9064942 35.0020185)",
462849369,False,,,,residential,True,139.139,"LINESTRING (102.907986 35.0023931, 102.9082323 35.0024403, 102.9088546 35.0025854, 102.9094641 35.0027081)",
